cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,n_eff_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,n_eff_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race,n_eff_race,couple_sides_n_alloc,couple_sides_kish
11180,1.280676564613679,0.04832287387811184,1.1802351946497116,0.3559124582252933,569.4348238322825,1.136660766746199,0.0973328699937227,1.0363981487127907,0.6407433922901733,380.9899114793403,0.9819026742987688,0.07928450924355099,0.9655918630962483,0.30805626412101567,499.2162028394852,1538.3742380545343,982.1898094632197
11200,1.0184788083203966,0.028737767783426255,1.015207454864391,0.16348332001442065,1074.8968617741011,0.9583807220045314,0.048031859867218966,0.9649824232543252,0.30281002715527144,1294.7152812264803,0.8870593194134868,0.046940379656921785,0.8927147870235033,0.13498873745661016,1263.4909394891406,2633.479090628176,1811.1028382110956
11260,0.9097523624708509,0.024326600848579672,0.9206501337052415,0.12283867291089526,1362.8727770439043,0.8981081465319825,0.041327733005837086,0.9180776332574746,0.24331064220776324,1949.2315887305726,0.756528122427393,0.023951927178378348,0.7632605531748619,0.03904509732038365,1632.0547760721397,3544.52435746379,2269.296588889705
11460,1.1749847873936266,0.02655927027721693,1.149734495637103,0.14304793364535312,1653.6587199878152,1.048410862708752,0.04202264678244059,1.0313875936109898,0.2495031323996571,1977.0784267779156,0.9176949236232343,0.027784713813159362,0.918278668763308,0.05184125292134613,2003.7519800249422,4573.659075675048,3279.6552113508737
11500,0.8964492221131851,0.0327878998133976,0.9171394631426276,0.2028071920563386,716.2460281378038,1.0353425887996912,0.08858862221486653,1.0024470716422222,0.5963610524663238,569.5586226484883,1.2676756976595753,0.06454325805960598,1.1905068706619546,0.22782447498606662,872.5931687871835,1239.6732031714614,857.7644107768915
11540,1.1457545367996527,0.02445122477620981,1.1274993009553482,0.12394409451982215,2046.559243531454,1.0361321346105874,0.055852643409446893,1.0154310551413785,0.3699928093470731,1244.4274951238249,1.1788219257360517,0.05497446553367001,1.1347686313278083,0.17630714338657083,1167.2254116393835,3462.902641407662,2214.541373689222
11700,0.9940915127999553,0.018163609530457262,0.9944084866048393,0.07241844570201723,2930.7919476213633,1.032684875261878,0.03489929857128646,1.0228917947608653,0.18652530442552562,2666.6450945320694,1.01516460738786,0.035438276697571915,1.0081229297793022,0.08168105025229258,2445.4233683904995,4769.802546924743,3597.7281276400286
12020,0.9909641683002957,0.02768693754792426,0.9921164435027484,0.15354823792438219,1111.990185874437,1.0611575258202228,0.05379607533419074,1.0325991553083325,0.3526798382417779,1082.033149626546,1.2051198025834415,0.03972470897764675,1.177357257772998,0.10052896447552112,1458.515198537051,2957.5035239214862,1657.9104757634461
12060,1.0078226123731222,0.0062442457184472425,1.0077370924975928,0.00914247878266793,24170.03810936173,0.9676920955221272,0.010768708783795513,0.9679589495209436,0.021365261163039707,26646.276142998704,1.061958448322177,0.00635913780102177,1.0615786095043456,0.0028558605088085257,32235.145114031962,72280.3494657705,41135.30361761444
12100,0.9515711690687587,0.01940838879969872,0.955409444498262,0.08184423853264888,2313.309589486619,0.8471553422740159,0.0453564624048211,0.8842926162384499,0.27917128248582135,1558.8972349901371,1.0098470015326553,0.026000683030710875,1.0061508878803325,0.04569204898237068,2110.8296734792475,4772.7245705175055,2805.70410913756
12220,1.0815089839003413,0.03165215146035025,1.0655945730723737,0.1916463868001077,946.2239255604687,1.062074474551474,0.046450673267554275,1.038418601103434,0.2888656947060529,1518.5773440157395,1.1494832892881701,0.04686718880623766,1.1197947491523372,0.13462473569048797,952.4195839383597,1989.6514537608648,1691.3847951075534
12260,0.9829014184201461,0.017110349829270725,0.9839100343735271,0.06479163537678369,3136.324298673868,0.945328940501345,0.03918766085176659,0.9531454550272633,0.22426935853384866,1975.0857502254203,1.0401896327356746,0.024430055371613583,1.0356784476483425,0.04055564135994247,2652.2483997091954,6319.765537182689,4365.87214110311
12420,1.0244190954988224,0.008500308484003289,1.023982834302388,0.016811213815159445,13587.678271283332,0.8986414867483994,0.017773898397087172,0.9032187922263153,0.0561352262280819,10789.278359995504,0.8160148422755819,0.010504751556851079,0.816890677018223,0.007754845246825187,8812.72757253384,30557.738298282507,16699.323860448927
12540,0.9361866100279878,0.011984365703348297,0.9382338520335612,0.03287058841473563,5701.404510502973,1.0590201184755714,0.039721830655776995,1.0409650224656408,0.22901533497693236,2964.7410496348757,0.9556400681403906,0.021227393537646577,0.9548147941197915,0.03092662870807,3148.448768634659,9800.758184928327,6249.350159190593
12580,1.0291453344673855,0.00921089305278692,1.0285415609557667,0.019681733898567328,11631.657384236212,0.9341260956564605,0.015500699902752086,0.9361192298435327,0.043276236992146014,11536.146311275135,0.9942538487483011,0.009761258064547638,0.9938161476108079,0.006703062416308227,13310.265376301038,35438.70954454059,22807.203975279415
12620,0.9688014885147447,0.028715854902936985,0.9736453617905518,0.16327479069374748,1074.9242204037796,0.9844513054314095,0.06658050317544763,0.9825092461775454,0.45490839540079014,781.0118557256985,0.8935153133646065,0.08558337436639578,0.9056203442336477,0.3415654842505836,896.8661759590161,2517.0870255441578,1301.9520285123485
12700,1.0137482143957772,0.027925818905066433,1.0113677140918005,0.15579470338961357,1275.1153571962716,0.8201018946822959,0.050942285765647445,0.8726417564938553,0.32820943845548256,1082.5963078335835,1.115053296670436,0.042575321498101955,1.093880171987657,0.11377397910276525,1605.3712527292464,2458.354187432481,1903.5657902927483
12940,1.0472117067044502,0.016629310986603318,1.0442178803092965,0.06142036839224906,3609.3145157582976,0.980452673489779,0.03127438713956022,0.9804106117609174,0.15550217382778633,3417.894890924207,1.1126270739521422,0.026662469886358172,1.1038228151175358,0.047934705937235596,2673.811960753386,8100.667916417449,4363.991278140752
12980,0.984566739971868,0.02855765141885617,0.9868156387949897,0.16177092805592522,1136.0166088937629,1.081472823265718,0.05706322588738922,1.0429779268589854,0.38004396678898894,1241.4852431409297,0.938186580136077,0.04458055904258749,0.9370475159801973,0.12339001356799216,1483.6033978096416,2030.1542323329604,1902.0960607700606
13020,1.0311475737592595,0.030911489990593836,1.0251209964124126,0.18441695567233665,1055.2168294017486,1.050708295979508,0.06661244806100787,1.0186085973922456,0.45514629422390696,815.9937076517838,1.0397562807797454,0.062293679399435,1.0158693135860064,0.21558417999774854,1371.9767843024413,1639.436049486305,1881.009095437757
13140,0.9540471659467479,0.022303188685940542,0.9587254613976149,0.10531643682633839,1737.9481444763373,1.0553902983912686,0.048386115210411036,1.0323825039199637,0.30592170283680215,1953.4005535506635,1.0867993899244264,0.029741867578815646,1.077493506400441,0.05895612375850448,1750.8375927117543,4498.494937960003,2710.0270364085363
13220,0.9105171342255012,0.03705038203065247,0.932082416131865,0.24519556282094868,592.3592616198522,0.779928221014575,0.08151150579413148,0.8912132258594123,0.5557193639309228,549.8513992000954,0.9105514778657089,0.0989562032894032,0.9180881434553908,0.40951927705552876,690.6011093311996,1099.031121607513,674.3303534574954
13380,1.0430258519991404,0.03220540270910882,1.034244812025758,0.197072702679877,936.8416753129194,0.9477210809679203,0.054147947521908386,0.9592662718404459,0.3556623112517458,1208.5307411379836,0.7726088866837366,0.027635936411853856,0.780631947629211,0.05131596936093678,2340.8371240492615,3070.5472422300118,1835.6470913931255
13460,1.0126907061510775,0.03180489218152843,1.0099437934488429,0.19314236666880094,1001.4542555752985,1.0009372113058292,0.04963500361219891,0.9943609933732732,0.3168493967413286,1323.8176966021017,0.7450643044915255,0.039915332364483275,0.7637104728704078,0.10139801453293153,1735.7233213626657,3319.089442353307,1996.2437778352607
13740,0.9587594550383232,0.03182295601750477,0.966435981530474,0.19331939734363401,877.0093576279843,0.9493174098754362,0.060598484920215696,0.9619333387090269,0.40874846026490574,979.2965680553367,0.7342081176179928,0.05145282223711743,0.7649576343663367,0.15789464743911188,1067.7475125460476,2333.781331348093,1566.0895820127264
13780,0.9519139522809273,0.017412213223690038,0.9550304776611412,0.06694353778630181,2783.9586454050173,0.9869871845197401,0.03937558038302297,0.9854496743112605,0.22593828867462573,2085.0433251891127,0.9139693455870684,0.036099985101764674,0.9152356428835968,0.08449969052900791,1862.3013192712183,4228.722067322037,3396.5607336037974
13820,1.048442245164135,0.01288312120387583,1.046553620002939,0.03779233945534265,6167.739521574624,1.1115731885822315,0.024266246695185394,1.098461073058414,0.09979462101940872,5608.462047920845,1.2071616408418886,0.018620156630229548,1.2004938653455062,0.023967003396224793,7423.550765858113,13608.961635199932,8404.674246330635
13900,1.0084661143470859,0.0470717116261212,1.0050271485427025,0.3439782593469786,439.74191526424056,0.9332364333244343,0.08093223961644858,0.9591596393204747,0.5521949423003101,552.12595566779,0.8748457893818161,0.08729645572896007,0.8938130248404894,0.350535086350119,520.2272750756713,1367.369511804933,707.1454417235828
13980,1.0565736583088459,0.02753393632476479,1.0477350888332237,0.15211330701064946,1204.4617662486423,1.1901751385380046,0.053645195284855056,1.1163839271107436,0.3513985101674088,1138.592235001478,1.0536754719547283,0.054935955558162115,1.0317117641940508,0.1761037051694328,1213.8660041611947,2300.3463172609067,1607.3451316677451
14010,1.1764465946526748,0.03439224564643899,1.137523980968877,0.21869326856638482,992.7302237805161,0.908768922234692,0.04605961123198396,0.9291505988292116,0.28540464525705966,1514.2468722270908,1.1397169555995472,0.04017289388206059,1.1180978216581055,0.10257615536106257,1483.949831904643,2913.189198557883,1739.122268768685
14020,1.0817839675740664,0.028265886086397487,1.0685363739088345,0.1590051917545646,1292.041082739679,1.0566355111161667,0.05598082131915874,1.0282665784219243,0.37106210683279456,990.026622009774,0.9500620712724501,0.06624007834950944,0.9450579732160512,0.2370834709544933,671.0994792703872,1921.2709810323674,1462.7326791661703
14260,1.0824188706140043,0.017336261501210596,1.0768446078832477,0.0663994923654615,3643.2808986529126,0.952322842117041,0.03256937082207858,0.9569602690298099,0.16645859615889572,3199.532141774153,0.815842213755121,0.022615185851396484,0.81979626294468,0.03495664347772822,3864.152814475786,9919.858814051737,6272.378779263076
14460,1.0927967911028238,0.0071068244985115015,1.0916826863479772,0.011810927671129902,21305.333368320797,0.9566290037670561,0.01215404587943815,0.9572662961684619,0.027057594748920846,19943.175956741896,1.0262590934481048,0.008641732778637702,1.0257471480767355,0.005261302309186631,21047.616589660523,65255.64535504693,45504.36243909797
14500,1.070569260084381,0.019762213948132032,1.064469476729229,0.0846008059775451,2609.717938758485,0.9126187188500223,0.02676846091849911,0.9206495779968642,0.11886393257480411,4860.671540648153,0.7648151458625579,0.025298748003809785,0.7719328827129495,0.043363810899585666,2887.7792643034704,5182.805016843984,4260.290696738083
14540,0.9641639972650965,0.027473824731460497,0.9693628565938411,0.1515503971460876,1125.4370687225323,0.9770459945982959,0.061642504292961114,0.9783538791916256,0.4170298707757344,907.9650156542111,1.0245086985757141,0.05183264838393547,1.009233474698334,0.159860380589054,801.084468564802,2098.934046654893,1443.5453552429592
14580,1.0271368322555756,0.04274554909587624,1.0184828456462494,0.3018655977839618,509.4384746319643,0.9797216922032166,0.07638739177347768,0.979962746321326,0.5234712206300165,633.6408188421999,0.7734539671089695,0.08963392751673221,0.8298479454134186,0.3626594408112325,698.906067695355,1505.2978101248395,871.5923950984904
14740,0.99331044914686,0.024594774335425566,0.9939563435812012,0.12522091089881146,1590.098884295995,0.9837624547478097,0.05005925879859562,0.9826148153104806,0.3205454185491375,1359.0733663641777,0.6474938240049832,0.026413020279567555,0.6607461491727125,0.047083997443080436,2032.7965539515935,4479.569732093638,2738.852190021568
14860,1.0142171349998916,0.01313408434682446,1.013599461145416,0.039220759037420706,5374.408068881876,0.9783193999532233,0.023715530237748236,0.9784977524957394,0.09574516076780512,5424.408868192658,1.010034228738966,0.014842646503994276,1.0087885959045002,0.015363187637609995,5898.8710787209675,13264.996659382905,8468.288951780289
15180,0.9547256060866719,0.020670893216854645,0.9587424632335539,0.09182881625543454,1957.0089330627275,1.0934912927711216,0.0498299850653362,1.0573967773149608,0.31854910691637317,1680.6700427116432,1.0339548502910378,0.04906397530045397,1.018660642242908,0.14565956402467536,2306.6243114802983,4319.2747042918445,2843.442023855252
15260,0.9491081479395566,0.026738772848299917,0.9562509503076398,0.14470731424075273,1209.0782595635615,0.9455722587008092,0.05739244104905386,0.9588195013632075,0.38275848936156515,1130.4688864018713,0.9804488891508263,0.04976131530423325,0.9727656504974737,0.14920728928201846,744.5614452193894,1354.4569207857562,1389.3077920463802
15380,1.0529650011387,0.01115146047688616,1.05140713857919,0.02858646351953247,8335.48206172828,0.9125864398368739,0.024574909249325757,0.9194872003517984,0.10208868349488684,4951.704580870876,1.093115152397623,0.01755060046859012,1.0896103678463145,0.021349810363886678,7372.5006283266575,14606.426940701138,9861.12136110823
15500,0.9564572499876016,0.03129807102914393,0.9643631348789413,0.18818499761050878,863.6662815924265,1.0692589846182363,0.053612575641352855,1.0379822225622715,0.35112129961987887,1297.1379723210378,1.0929664441274902,0.040617027664147355,1.0758078840221732,0.10461817282661316,1080.4456294163792,2602.290774606081,1311.8762040100632
15540,1.1280989134870785,0.030634612356772225,1.104541728477184,0.1817257413298741,1254.612050644843,0.973711368252209,0.05184492007286545,0.9758855673860007,0.33600078768927616,1140.8072845332667,0.7542946996559851,0.059053124682608364,0.788888810650908,0.19806491682302274,1042.0654941232538,2720.6560833465546,1986.532385186139
15940,1.0238032827388257,0.0245345603640415,1.020644417130337,0.12468487514024935,1671.8021925320152,1.029361079090129,0.04293380283233516,1.0166914883194702,0.2576225168476185,1993.3421292767534,1.0295699828252014,0.04986692012304416,1.0145032835237204,0.14974632932418538,1631.0003088016172,5420.941794887152,3541.930723725944
15980,0.8623382777985621,0.01481325051500496,0.8690581717275224,0.049363722243412345,3363.4079563649802,0.8739789017453458,0.028041714269550037,0.887673572460635,0.12894771654374768,4355.258312699766,1.03167468662241,0.02119535770847536,1.0285072040910064,0.030836228129784357,3646.638654146207,9789.774780879727,5923.297729052914
16020,1.0751563643078288,0.03321614310893292,1.0592792484078994,0.2070355426094268,965.7191632352785,0.9652070375512504,0.06345244487624341,0.9716637951852243,0.43116491220660025,838.5061626412248,0.9865511714484433,0.061520410012851155,0.9743759773077675,0.2113895628584333,976.9472940673892,1438.901064621965,1430.1529712214751
16180,0.8968187526301131,0.03157636603592869,0.9162241699032398,0.19090474789478945,811.3450943255623,1.0556327869964193,0.07141304791225284,1.0186754698106202,0.4898213617744566,867.8137142901768,0.8108230242133256,0.04549109318444319,0.8259239676520448,0.12783094460964892,867.8137142901768,867.8137142901768,1556.683207483402
16220,1.101325745875656,0.0365967644452053,1.0765716627334454,0.24066443016487354,850.7529356641098,1.0379725051528497,0.06726405838339387,1.0113902010005482,0.45997847991607055,809.3008191899775,0.618256608380841,0.0598521363702835,0.6811323569728533,0.20236897400498932,937.7801851908434,1104.897921675913,1370.707244746772
16300,1.088902451933933,0.024702308921664515,1.0774915097179134,0.12617983146136483,1831.8708343299502,1.0863335210738907,0.058136513944947475,1.0450551796005727,0.3888631320918614,1101.0457757039612,1.1346328756536905,0.048548756517192475,1.1052103067452157,0.14305181219235158,1229.0389790899023,3298.62108809763,2243.6050212812083
16540,1.0181938030889808,0.0354242544084057,1.0136774028559252,0.22896467889586522,782.2026118905854,1.0364919274678004,0.06832702702167191,1.0101515201250448,0.4677770780824406,741.154616234885,1.07668139919501,0.06260173430697266,1.0445867994804485,0.21725728261985425,1021.4359169721323,1952.243678915472,1200.626895113339
16580,1.1044252386788727,0.029000551871684817,1.0868376588361752,0.16598829122969302,1216.6711869831788,1.0663248350914694,0.05267055716287773,1.036770423293289,0.3430868607838851,1187.2559775367151,1.0211392888976174,0.038641223200177696,1.0123230549402518,0.09563722910156357,1201.0560501129664,3493.395884302335,2080.526712191073
16620,0.8764841554137656,0.025227390620502898,0.8924508677282226,0.13089149942642914,1207.0445615924368,0.9927964270484184,0.05231656049653268,0.9885069084422934,0.3400535834409657,1195.8376716197088,0.818650535385572,0.059465396765298315,0.8407428187183237,0.20028427592382309,1221.706345321643,2396.9567554579226,1794.695414393779
16700,1.0521506381998746,0.018753466500267924,1.0480261795321966,0.07683110159043409,2972.004243018123,0.8805783341519438,0.02469679095686654,0.8908374582556999,0.10299927298091589,5186.424925501048,0.9657496052417889,0.018010941573079996,0.96492323899924,0.02245899893112645,5102.00962349267,10587.17375524583,5557.669823144796
16740,1.0263481816032198,0.008080156633462853,1.0259239903385993,0.01521506240736907,15075.320809597559,1.0824659691825083,0.015215205751799347,1.078194317658226,0.04176274381996434,14461.86791903439,1.0773354372360524,0.01094820509225084,1.0760864059476332,0.008417772045461739,12906.064968536,36320.162014298854,23275.395433310965
16820,1.1277584598257722,0.029189255634144148,1.1060646595893553,0.16779182544787552,1327.8062870375657,1.0608360396500616,0.045451494256829816,1.0382517952932189,0.28001444108817963,1508.8751107925557,0.8989454568376798,0.035232422461339494,0.9013705814284936,0.08081132919867606,1387.9284826366998,2890.2061045415385,2252.8244958461996
16860,0.9874527662375944,0.01648306938265926,0.9881182238903715,0.06040980461614651,3458.211751486883,1.070357175884359,0.03285016629864901,1.055130726292024,0.16885446005355914,3065.965046728657,1.0761954625448713,0.028050018672026656,1.0684236051442646,0.05278349508431791,3248.1084003779984,7753.7260437266095,5220.556460163374
16940,0.9477505642624818,0.044614045966201096,0.9639903378472112,0.3201979123930541,435.91100136488865,0.8955910208724923,0.08666837197381479,0.9451417979779767,0.5857677725241146,489.1043734710257,0.6826705759044448,0.054382593099910725,0.7253234114053815,0.1731851564904985,588.5222358113306,1276.383985303369,780.0367030133884
16980,1.076874719060816,0.004647667816616344,1.076475970435676,0.005085675261276333,49470.73154946499,0.9646071165675029,0.010222021282983051,0.9649075882814009,0.01929184052184784,31538.22491939922,0.9988200077768064,0.005773926252245708,0.9986554344360072,0.0023555960288600673,38474.1857151379,106686.80415990493,70541.5091544744
17020,0.9913729737974506,0.02713095081456258,0.9924255860492639,0.14834895549775612,1234.5825719807694,1.0504066977167108,0.0704219309835745,1.0164995799635617,0.48283876783646984,820.6834091029776,0.8151505243606326,0.03890622224430323,0.8261697759275014,0.09682602820831407,891.8295315961647,2642.287632633634,1534.003292983571
17140,1.0689017932151892,0.009042020852034633,1.0675649526619888,0.018980233369641348,13033.316649731998,1.069155580397115,0.018141317868446902,1.0639645834481197,0.05834324809148538,9555.053076140699,1.0357202913826482,0.013669497158423772,1.0343258272256741,0.013061045625831488,11998.39771012128,28314.796168817786,17917.867620716566
17300,0.9862282580524168,0.021283097020629315,0.9874132873684641,0.09681429479142854,2088.5932205412564,0.8515296217998115,0.04754960279902872,0.8899409375744805,0.29856627156239796,1636.9042099429525,0.7943183164788772,0.02815517767033665,0.8014754670777489,0.05315892755630835,1570.5283028793185,4197.7311698890735,2567.74062991118
17410,1.0362643314941,0.0108408109986628,1.035241634204032,0.02705845985811052,8709.610433993383,1.001944287630087,0.016078329139518347,1.0009343255525847,0.046409211496638555,12294.461217421793,1.0030235709368305,0.0129929847697949,1.0021484428559508,0.011815133550001876,11420.58219387113,28323.577480189753,18514.916313366368
17420,0.9631092465677923,0.03344177662810128,0.9705087769458538,0.2092672210530528,784.5379201393466,1.0333863867532578,0.07609942674531284,1.0056357876560251,0.5215865961076929,729.7965402096881,0.7933509740719903,0.06389213312302945,0.8237638367926949,0.2242767129700271,696.0371258647527,1768.7712381956837,1065.4335002071168
17660,1.0652024674479437,0.042487652548850716,1.0452275807984222,0.29932108169441896,596.2501713513952,1.0943275840220934,0.07271646474646536,1.0373846014914943,0.49886357609437626,767.9684007242386,0.8886727204818213,0.05491122977132065,0.8957613478233045,0.17597310745788503,1132.7395867174453,2138.638416103501,1268.2392203950694
17780,1.1346668046476378,0.029446963544646057,1.111477536892504,0.17026104636552866,1188.9691739580269,1.0482983527497294,0.04567713101741481,1.029088536074277,0.28201551822922066,1621.1033464417674,0.9711100838819582,0.032287423999196645,0.9682116664153817,0.0687563326214691,1350.1142002956037,3315.5847568412464,2254.7217101147126
17820,1.0690502126723633,0.01620347498435297,1.0649214184454512,0.058496647649103097,4110.857639314655,0.853413911472263,0.024471393297987146,0.866257743320129,0.10131740070432088,5307.309604765715,0.6995057817005851,0.016678928554213004,0.7039391349464464,0.01932170458596979,4824.48943396282,10389.342469020117,6632.217007618533
17860,1.0287346619317255,0.022772342272058776,1.0254264370703907,0.1093043661688532,1762.466184642244,1.0058408157542935,0.046688319176822445,0.9983750066521792,0.2909667641847618,1427.7995469274122,0.9350873252295848,0.03803895243592854,0.9345173155451352,0.09295417541493294,1353.8408996778537,2581.622791665983,2023.592951173927
17900,1.0358966986404463,0.01620449103070498,1.0337070153200816,0.0585035547950448,3687.2723606178156,1.0076664422827488,0.02854104390648067,1.0040120028826136,0.13296481720514045,3860.0616623321926,1.1020996517505413,0.018720736076911514,1.09790603398959,0.024220336986795623,5168.71423023021,10767.22861218148,6336.977350109733
17980,0.9196004181014645,0.02270927086418114,0.9281785431012861,0.10876549806157243,1584.2111968186364,0.9958374982253054,0.04399207710345516,0.9916568099115055,0.2670459506817229,1736.011611893971,1.0051841955523537,0.02630998630156428,1.0016216692767939,0.046734509896532245,1860.6116590888491,3358.021029023958,2489.552231105938
18020,0.9901481738319079,0.03570978938594372,0.992076919169175,0.2318115750645917,722.6424059686399,1.1511400772070195,0.06214248316654196,1.0791731382350433,0.4209629491432724,973.2271542546207,1.2662093685445233,0.07045750081219443,1.178479130766544,0.2601308966725591,622.1894587258938,1111.048416169771,1074.4351284890272
18140,1.045142412605704,0.009420064717725678,1.0441824606232413,0.020567201253260125,11530.360234496968,1.036092266916711,0.018646336477329797,1.032657461851123,0.06143444753511922,9030.094592694366,1.0222934587272134,0.012532154797064267,1.0212666494053473,0.01100094405088789,11292.086456672792,28225.374467326223,17952.66050324581
18580,0.9388264381437558,0.017107798225886484,0.9426896663434862,0.06477356415112928,2892.716833675868,1.0571367276976826,0.04910548880361162,1.0331096294514825,0.31222455544647765,1657.7410254524968,0.8751041228593976,0.02245276053745808,0.8769605604978455,0.03447356793078905,3181.508719777513,5085.470279085717,3385.049465794778
18700,1.1670618867842912,0.042746911637456635,1.1161670748798114,0.3018790328586302,640.6199807816813,1.122388774100293,0.0795355212056464,1.0450894340370567,0.5435707298840329,541.7404015713927,1.0067796571317693,0.0532859708515466,0.9937496071123495,0.16742865962272394,762.8268029540376,1425.1018930582238,985.7613171770303
18880,0.9815225005631545,0.024645507683576685,0.9836521547246507,0.12567305731423323,1546.2257374607607,0.918100752800249,0.04308764820390352,0.9341794137406505,0.25899307847211694,1795.2096773127234,0.8556366881695315,0.027341477141110366,0.8593233576805637,0.050282951243321,2148.1977736523245,4316.1766435735,2813.1670762522135
19100,1.0104854361899935,0.005510750944741971,1.0103996931984696,0.007135172464434322,30787.80242419177,1.0409081704992698,0.010952397412136113,1.03956709021804,0.022084125017327042,29270.827280817844,0.988412265799913,0.006272321119326599,0.9882470565211863,0.0027786300185723006,29227.390471434384,100163.54050381118,58363.10178265134
19140,0.8865581108903184,0.02812605175993923,0.9042045098154238,0.15768331089093648,955.3935280491302,1.1191831220719455,0.0738919726165741,1.0487261428611117,0.506881321133328,753.2867748138415,1.2015422766330854,0.054683494854372953,1.153901935623018,0.1747710708900127,905.6466364690142,1762.2550482986744,1416.2384536155462
19300,0.988211806543952,0.031086962267018896,0.990120839955568,0.18612582005739034,937.6110468792164,1.0035743121553742,0.061773669241765604,0.9937949111543526,0.4180637549651953,902.174536958832,1.073338234312018,0.055534756542069415,1.0474544367189094,0.1792716980434723,1010.5058564122004,2304.12322525562,1522.723479674333
19340,1.043282400458347,0.01924376896292299,1.0396716032844415,0.08057313113401912,2797.7680791516127,1.0045332232718434,0.05581454395668411,0.9955312589759872,0.3696747451082733,1166.7852150701628,0.8864350213931688,0.03313520540868318,0.889502871867613,0.07215051617238266,1729.424052278689,5615.493545637362,3366.8376472814207
19430,1.0630808469175093,0.01580799846838136,1.059473310583665,0.055833534692780365,4229.251221275434,1.0462604979402959,0.03059357127872889,1.0363613860481158,0.14980878411703477,3465.771148534883,0.9486315654426366,0.023123601055433873,0.9479136120994452,0.03648804713925813,3703.53564014271,9911.083738126179,6311.651152152195
19460,0.9737697350346267,0.03717478486299091,0.9798564573467378,0.2464384377132056,669.1812037946204,0.9357781443090533,0.07108010175586718,0.9574244914093155,0.48748598843555424,782.1050030170705,1.1726260172617176,0.05443203414255159,1.1303623916395746,0.17344555422891256,838.0831684553732,1971.636375695607,1203.4292753041848
