sex_s,age_s,age_c,raw_share,fitted_share,raw_weight
male,35,40,0.015896518252927684,0.013955112406066018,15656.091569495811
male,35,41,0.01081864477684139,0.009792007894823863,10655.018324712824
male,35,42,0.009261390438157529,0.007733448172627005,9121.316659007569
male,35,43,0.00565871086465364,0.00549686003094266,5573.1257658262275
male,35,44,0.005303438278453336,0.004314784536785345,5223.22649523223
male,35,45,0.003916076801313262,0.003506242944893515,3856.848148697408
male,35,46,0.002967609620127559,0.002341295108374099,2922.726047049763
male,35,47,0.0025571104049493874,0.0018575576422986582,2518.43542190913
male,35,48,0.001981892445928802,0.0014599446971646731,1951.917339423603
male,35,49,0.001328841472898256,0.0011412975358048522,1308.7434273355545
male,35,50,0.0012556601224290012,0.0009511029104611514,1236.6689072490567
male,35,51,0.0009558379246856083,0.0007488265322221259,941.381366433411
male,35,52,0.0005930801048269417,0.0005967571567620213,584.1100725001013
male,35,53,0.00040942139309848506,0.0005033623809224942,403.22910456696354
male,35,54,0.0002934563813485981,0.00041700572099643565,289.01800412806625
male,35,55,0.000277426885057249,0.00033758206909635587,273.2309457447605
male,35,56,0.0005166726608182747,0.0002700940169105989,508.8582518839421
male,35,57,0.00020274671717017122,0.00024639300764132217,199.6802770849691
male,35,58,0.00013159453670015745,0.00023745429643113006,129.60423684246717
male,35,59,6.95230987948149e-05,0.00013384133466261662,68.471597591898
male,35,60,4.989905535510741e-05,0.00017889241823726656,49.144357741798125
male,35,61,7.100302156750027e-05,0.00015094002678483703,69.92913729186827
male,35,62,5.7349316745327696e-05,0.00012099703882978194,56.48193775058312
male,35,63,8.542769946871305e-05,0.00012241235964590542,84.13564933989349
male,35,64,5.8416862765116576e-05,8.092419446432622e-05,57.53333768448923
male,35,65,0.00015676760588761697,9.28988804587969e-05,154.39657627261474
male,35,66,3.6377704292575304e-05,0.00010334346381460824,35.82751017743826
male,35,67,4.772176724766448e-05,5.043308825623766e-05,47.0
male,35,68,5.393224266531749e-05,8.392066920214586e-05,53.116545163024675
male,35,69,1.621358713006756e-05,8.754979755595453e-05,15.968364942529863
male,35,70,6.05912751074218e-05,0.00013610516011431932,59.674863155622056
male,50,18,7.134415975769434e-05,0.00032924898335057065,50.91247821234635
male,50,19,0.00011105593699252063,0.00040665359997160157,79.25151815770916
male,50,20,6.672527364918293e-05,0.0005512281162931777,47.61635784084621
male,50,21,0.0002255915854988851,0.0006213686571360571,160.98622116524365
male,50,22,0.00024010443763244736,0.0008260018440320895,171.3428540074898
male,50,23,0.0001836363615471594,0.0008426253308938112,131.04621720989567
male,50,24,0.00018277598771436137,0.0011341385606227453,130.43223893661343
male,50,25,0.0004319583943649955,0.0011979774257932997,308.25329524434045
male,50,26,0.0007759200742497686,0.0013228988817287227,553.7105491035385
male,50,27,0.0008336046337053079,0.0015413268448763314,594.8752903583713
male,50,28,0.0013122790648322947,0.0016644216928944327,936.4659913818239
male,50,29,0.0014719407889303994,0.0017870846999224223,1050.4034752221005
male,50,30,0.00197993093762574,0.00237193390179441,1412.9144006486044
male,50,31,0.002745487138425735,0.0025750259024064793,1959.2291028741477
male,50,32,0.003335124291744128,0.0028885505332485566,2380.0048022932588
male,50,33,0.004726999120802062,0.0033992600242645247,3373.2717655513525
male,50,34,0.006382361213042188,0.004053153338654564,4554.567988549202
male,50,35,0.008102583489464259,0.004737177781698723,5782.149607930263
male,50,36,0.009107552547507086,0.00534043388994307,6499.313639933171
male,50,37,0.01002633527870617,0.006523679646263801,7154.97355579627
male,50,38,0.01456837715102339,0.008109851443930751,10396.256495413143
male,50,39,0.016748241009045504,0.010198238637865223,11951.846631373262
male,50,40,0.024739720120934644,0.014208753867946981,17654.710153073047
male,50,41,0.02369632083969161,0.016134741717071514,16910.121621180853
male,50,42,0.0317197856367752,0.021320229404019144,22635.810704301508
male,50,43,0.0380551112617703,0.026806012260743597,27156.813249515395
male,50,44,0.04624990740472705,0.034488268733874936,33004.767468892256
male,50,45,0.05853715520904238,0.045404782847059545,41773.16895054875
male,50,46,0.06517404327877795,0.05701531625013904,46509.37189127722
male,50,47,0.07677130801659292,0.07572158028708653,54785.38902137088
male,50,48,0.09117535394466436,0.09990495379796425,65064.375794405
male,50,49,0.1044015760044211,0.12760532332811986,74502.84622752825
male,50,50,0.11394523180361253,0.1458956731101904,81313.37100759007
male,50,51,0.06891925568244313,0.08419344629415458,49182.022961102855
male,50,52,0.04450508861636569,0.04937761615749227,31759.633335297534
male,50,53,0.03092894523567287,0.033572565614181545,22071.452741052475
male,50,54,0.024094970661316974,0.02444328483217898,17194.605318610174
male,50,55,0.0186437653045741,0.018368938795457257,13304.52693099183
male,50,56,0.011793942956009159,0.013671119928471923,8416.37025125541
male,50,57,0.009199154518766258,0.011092204650365254,6564.682457531973
male,50,58,0.007832408494839571,0.008323086624521095,5589.3478625026455
male,50,59,0.0051155704450504234,0.006812614760292961,3650.5632656114353
male,50,60,0.005049008807108951,0.005999260891973664,3603.063681160757
male,50,61,0.0037694189439912004,0.004027024704359754,2689.925293267756
male,50,62,0.0021978215500582598,0.0032765868709470993,1568.4050686419164
male,50,63,0.002769397672713847,0.0024830538490219173,1976.292091072811
male,50,64,0.0019887611743196376,0.0019205442171910875,1419.2158166974414
male,50,65,0.001114429197893987,0.001496321599190315,795.2767605600835
male,50,66,0.0011340697823525418,0.001191247335101287,809.292635604657
male,50,67,0.0009275287171951374,0.0009313095899330152,661.9012090955364
male,50,68,0.0009952971591044395,0.0007562237025662226,710.2619906074373
male,50,69,0.00043514192574292974,0.0006178414691745032,310.5251206112363
male,50,70,0.0004905807572097355,0.0005177927716243458,350.0872698993885
female,25,18,0.00014592713449661275,0.00668154725634914,88.0
female,25,19,0.0006017776055885281,0.009053991922970477,362.89638300969784
female,25,20,0.001699307952934217,0.013034960001889811,1024.7518418973832
female,25,21,0.004214980468395556,0.018273668679812186,2541.8047335632336
female,25,22,0.010134600399793952,0.02753234132879723,6111.576426538884
female,25,23,0.028221997415707866,0.04592109004154846,17019.012818619693
female,25,24,0.08820265254747542,0.08374218659630782,53189.788526670505
female,25,25,0.1924246889107807,0.15024236740933286,116039.9173365647
female,25,26,0.1789859213587096,0.14282638325524014,107935.79366784627
female,25,27,0.13356286844700196,0.1169749438545486,80543.8444596402
female,25,28,0.0943337005829042,0.09048747004347268,56887.059969564885
female,25,29,0.06565560828501787,0.06800590051223802,39593.003378105015
female,25,30,0.04800237874292055,0.05574764292186179,28947.38763937738
female,25,31,0.0353460306619578,0.03934248502974789,21315.094749047417
female,25,32,0.025335168291828684,0.030178872229093847,15278.137389401525
female,25,33,0.021089748367426456,0.02228193331287207,12717.976425259054
female,25,34,0.01526686182402499,0.016781316582415638,9206.538901408936
female,25,35,0.012305275557278852,0.014164585660455906,7420.581873110614
female,25,36,0.007658414637586496,0.009798560650148289,4618.335653834518
female,25,37,0.005298451071468379,0.007392165869888328,3195.181594551493
female,25,38,0.005783474827748196,0.0057690964713078925,3487.6706556151476
female,25,39,0.0037616157987614743,0.004562418489291909,2268.4073899819737
female,25,40,0.0034769630318275788,0.003950462658466538,2096.75018875896
female,25,41,0.002147988415512745,0.0029349679115114103,1295.324418019797
female,25,42,0.00201680163304636,0.0024131484207976085,1216.2134500914174
female,25,43,0.002004933134788443,0.0018961057148055589,1209.0562627026598
female,25,44,0.0023102933718375882,0.001530636390984889,1393.2009110096442
female,25,45,0.002412041749372387,0.001273673780651802,1454.5593228906787
female,25,46,0.0008739917206407052,0.0008974174085629547,527.0525710087682
female,25,47,0.000745895039968238,0.0007724675236440767,449.80506020097687
female,25,48,0.0006931494619000599,0.0007207754679782099,417.9973303636763
female,25,49,0.0005061775435114819,0.0005693140462698842,305.24565552984495
female,25,50,0.0005287781848008024,0.0005346645822771478,318.87476186651713
female,25,51,0.0006533145780308293,0.0004825557023230697,393.97527447540926
female,25,52,0.0006922461446601301,0.00037874859007498214,417.45259331125607
female,25,53,0.0004181671934879644,0.00038161034700543404,252.17183325007343
female,25,54,0.00047063918111589064,0.0003154121465961847,283.8145769192756
female,25,55,0.0003181784926649141,0.0002829564197674869,191.8745780289571
female,25,56,9.949577352041778e-05,0.00021851779401299605,60.0
female,25,57,4.8557730403929284e-05,0.00018421945696252872,29.282287288694505
female,25,58,0.0003849145683819141,0.00022574419978541865,232.11914723368113
female,25,59,8.905446582227316e-05,0.00018891493612192842,53.703466592376245
female,25,60,0.00018311123146373413,0.00011582547950589031,110.42352352353383
female,25,61,0.0002223653167876521,0.00017535822823348552,134.09533425579326
female,25,62,0.00013464669886577426,8.789012557692589e-05,81.19743830413644
female,25,63,5.945684587580866e-05,8.231752145311915e-05,35.85489741246589
female,25,64,4.4919200081515756e-05,0.00011113636270454512,27.088105449402494
female,25,65,0.00015919323763266844,9.066765933363018e-05,96.0
female,25,66,0.0,0.00010025206284773613,0.0
female,25,67,3.648178362415319e-05,4.2296366483947325e-05,22.0
female,25,68,0.0,5.635063816287088e-05,0.0
female,25,69,0.0,9.683033096050385e-05,0.0
female,25,70,0.0002367933805656693,9.28336065462468e-05,142.79604380405746
female,35,18,2.811137096600002e-05,0.0005832415088610026,28.0
female,35,19,3.767235806397129e-05,0.0008057663855348743,37.523108604947836
female,35,20,1.405116243675426e-05,0.0010233922154521484,13.995494873052111
female,35,21,0.00013040033631823503,0.0013621573136696709,129.88371934355763
female,35,22,0.0004169545681114984,0.0019096018456888286,415.3026873446421
female,35,23,0.000645895857669708,0.002751230899150985,643.3369627054215
female,35,24,0.0007882992082930466,0.0034617146990164054,785.1761430953075
female,35,25,0.0016481464014510628,0.005244785168746086,1641.6168139378437
female,35,26,0.001444485688433021,0.006309850228637771,1438.762959125775
female,35,27,0.0034859442247693146,0.00794870429935177,3472.1336932159334
female,35,28,0.004606419718951407,0.010491750988053833,4588.170114030976
female,35,29,0.006987983938839425,0.013353220978604691,6960.299109003041
female,35,30,0.01255444737401477,0.018856966006923558,12504.709460722263
female,35,31,0.0156592955788894,0.02336898286735978,15597.256951260384
female,35,32,0.028112188535601303,0.03244851667735294,28000.814330573332
female,35,33,0.04587871541370971,0.04733663683283906,45696.95420182699
female,35,34,0.08441445799342634,0.08151322153460522,84080.02678612355
female,35,35,0.15146962260082258,0.14223583732444867,150869.53382503448
female,35,36,0.13153447477925378,0.12722680925630744,131013.36460158978
female,35,37,0.1095959291160883,0.10084370967941297,109161.73455083244
female,35,38,0.08900958339214794,0.07967197373811957,88656.94732549603
female,35,39,0.06843274370893776,0.06074955127135275,68161.628480082
female,35,40,0.05275379534931955,0.051073086294031324,52544.79660801565
female,35,41,0.04095953580402755,0.03587989024551202,40797.2632818185
female,35,42,0.030617235023362097,0.0283928568602174,30495.93638428378
female,35,43,0.023509098468601334,0.022184165405847986,23415.96067715728
female,35,44,0.01861724863045408,0.017243194263070236,18543.491254239878
female,35,45,0.015064838010007412,0.014694266516726505,15005.154490344226
female,35,46,0.011788434573350935,0.010308569047145291,11741.73143149243
female,35,47,0.0077223850856175,0.008227040663460956,7691.790722651369
female,35,48,0.0067881474731714755,0.006970736598661295,6761.254350728174
female,35,49,0.006513813254251213,0.005645030906459907,6488.006982641511
female,35,50,0.005579926756318163,0.005112391064074894,5557.820334194101
female,35,51,0.0043746289609026216,0.004087920170158414,4357.297659136633
female,35,52,0.0027163801245199,0.003486775322898029,2705.618433855402
female,35,53,0.002512344715346932,0.002865247313393868,2502.39136735079
female,35,54,0.002492858334031926,0.002373094402940938,2482.9821867213545
female,35,55,0.001640084101275135,0.0020064800927129863,1633.586454792464
female,35,56,0.0017610000420555127,0.001514955778806373,1754.0233536525527
female,35,57,0.0009029668071009806,0.0013406188914353038,899.3894545167036
female,35,58,0.0013214032924883795,0.001220431564255442,1316.168188112359
female,35,59,0.0007495008121442963,0.0009779643663746789,746.5314575166879
female,35,60,0.0009628768154779499,0.0008949835359597212,959.0621128364991
female,35,61,0.0006587246224025188,0.0007949852591978975,656.1149027409023
female,35,62,0.0005935715673737405,0.0005936989642551898,591.2199695477749
female,35,63,0.00051998570003647,0.0005805851017352573,517.9256329629253
female,35,64,0.00043268538085042995,0.0004716665576382476,430.9711781209479
female,35,65,0.00030155388458198056,0.0004002925898883856,300.35919551940964
female,35,66,0.0002294877144372302,0.0002988597516325519,228.5785354266112
female,35,67,0.0004256468049457001,0.0002386453150791502,423.9604874801108
female,35,68,0.0002376848186725119,0.0002751482256276955,236.74316456780411
female,35,69,0.0002659275329805914,0.00022169731664610753,264.87398755693096
female,35,70,9.040621269839858e-05,0.0001270998946656282,90.04804349872484
female,50,18,2.272723729937088e-06,5.242187070816513e-05,1.4499064378085076
female,50,19,0.00012539974556549982,0.00011888150868821635,80.0
female,50,20,4.37939242470975e-05,0.00010088575476179314,27.938764340935734
female,50,21,6.182289299431926e-05,0.00011364746632766345,39.44052212579804
female,50,22,0.00022140766315002176,0.00017126493981981148,141.24919450295013
female,50,23,0.00013256946874702348,0.00016414885498547343,84.57399536127684
female,50,24,6.980256287111902e-05,0.0001853682042880712,44.53123094075765
female,50,25,3.1349936391374956e-05,0.00022115730408831294,20.0
female,50,26,6.132823439673212e-05,0.00019690373733941086,39.12494981240526
female,50,27,0.00028073948685580335,0.000343987691158987,179.10051449612564
female,50,28,0.00023667926231584786,0.0003386315582339035,150.99186126640018
female,50,29,0.00031902889059948214,0.00038818594780207466,203.52761588840346
female,50,30,0.0005939239678913436,0.0004745435781125124,378.8996318695849
female,50,31,0.0008534076393588722,0.000556280776129799,544.4397900556271
female,50,32,0.00044722821253816126,0.0006037902497312183,285.3136331474047
female,50,33,0.0007470795380173944,0.0006629405141116041,476.6067329073957
female,50,34,0.0009027463619094992,0.0008311720360403162,575.9159129636156
female,50,35,0.0015755112011951685,0.000992958753950533,1005.1128535167464
female,50,36,0.0020497074879688693,0.0011750905419367454,1307.6310346408156
female,50,37,0.0030204616918167123,0.0014303526159330998,1926.9332186892134
female,50,38,0.0032079383512165854,0.0018544605481362038,2046.5357959062135
female,50,39,0.0036851183012256332,0.0022259302569558187,2350.957434312045
female,50,40,0.006357779090314027,0.003479429149068329,4056.0076492296744
female,50,41,0.005991479385081499,0.0038016822353197635,3822.3231526108516
female,50,42,0.008041387941717095,0.004891553497822281,5130.082460983529
female,50,43,0.011228515104756923,0.006613922764463795,7163.341554878645
female,50,44,0.015478981811197662,0.008552340301158933,9874.968560035908
female,50,45,0.019131938559442035,0.011894718565713704,12205.408215568594
female,50,46,0.023261125917083146,0.015133324999110687,14839.663868334219
female,50,47,0.03317554136783779,0.021980991921461777,21164.66263514659
female,50,48,0.04674940887636157,0.036684957150630415,29824.24480403306
female,50,49,0.07182860471171293,0.06674098358334878,45823.7642430908
female,50,50,0.12045104195130772,0.13176321694529788,76842.92589789523
female,50,51,0.11049988474180207,0.12372949666132194,70494.48736502252
female,50,52,0.09621328940781639,0.10754737413599784,61380.213475831326
female,50,53,0.07667086871557285,0.08881733511614094,48912.93414979092
female,50,54,0.062366969736846564,0.07005087590307486,39787.62123039272
female,50,55,0.05255200454854076,0.05722247836297687,33526.06773581777
female,50,56,0.041451480334091066,0.04477244888428068,26444.379227190562
female,50,57,0.03587023498073864,0.03651049473613478,22883.76890653425
female,50,58,0.029141536423603582,0.029991749646473453,18591.129538381487
female,50,59,0.023395942594484173,0.024319020350559495,14925.671492539872
female,50,60,0.021111208254925372,0.02240112020083558,13468.10276829367
female,50,61,0.015053846767910812,0.015975244272003773,9603.749481324276
female,50,62,0.012664635460910451,0.012615530921391734,8079.52864899258
female,50,63,0.011099605090905792,0.010030188218476803,7081.10214473005
female,50,64,0.007201755618734787,0.007994119935323334,4594.430769381814
female,50,65,0.006665089739267759,0.006354336397864192,4252.059497703778
female,50,66,0.004586977671702391,0.005048373108930298,2926.3074823745847
female,50,67,0.003950590235133955,0.004050542808450277,2520.317863369476
female,50,68,0.0035543703251558795,0.0031583037671097615,2267.545478104232
female,50,69,0.0035789504624688675,0.0025391673523712907,2283.2266182546477
female,50,70,0.002005636627572874,0.0021316733976458105,1279.51559616221
