cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,n_eff_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,n_eff_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race,n_eff_race,couple_sides_n_alloc,couple_sides_kish
11180,1.2713835820823445,0.045537359597656944,1.1802244957962786,0.3344139441594494,652.4022928324143,1.1270631451484208,0.0927152958952478,1.0368356576194746,0.6212791516187852,406.86682224930684,1.034788872805535,0.07317063107954351,1.0063551037880107,0.2747269765999874,619.0359824869074,2032.0,1067.40587799022
11200,1.0149096551738832,0.0281124578404512,1.0123190132026934,0.1607134954558646,1158.8076623053837,0.9701152709325617,0.047489212624240516,0.9736414474239589,0.300886361157383,1329.7875783596567,0.9078524260701851,0.042117058462953244,0.9104659145216417,0.11150565937090243,1558.1868196136838,3519.964182728792,2034.6103465247913
11260,0.9104123856607449,0.024341652626318235,0.9215073686272961,0.1255406111831384,1366.9959776694093,0.8961734590450441,0.041615237904592664,0.9174518526603587,0.24840203454982931,1884.242569287226,0.7602553874701266,0.023496986621830904,0.7666851469135333,0.037593192338673434,1696.6675171030056,4525.299115922094,2439.0577350223766
11460,1.1675288582019696,0.025828925379716577,1.1440487835417514,0.13915039197234716,1771.9604408504727,1.0634280225350563,0.03970728491715689,1.044555909943269,0.231294441171164,2210.4096915005116,0.930019651429451,0.026104002644990534,0.9300781059523542,0.04599302158602397,2294.308374348764,6010.0,3501.4022084997414
11500,0.9020557321800893,0.031692981674222576,0.9209900665313451,0.19573548975639363,786.0247249565431,1.0368550490761705,0.08305653160384584,1.0055863883206728,0.5683094702997727,617.7477713340629,1.259229360221019,0.060225274003078526,1.1922603440795478,0.20421195415032256,1021.9403079575065,1634.0,957.1272198085642
11540,1.1510591923051452,0.0248524695365096,1.1312380350198448,0.13017183812779018,2042.8726688389243,1.0232854192034628,0.05221702530381826,1.0090987267441038,0.34225334021197146,1397.4167440158496,1.187354700234128,0.05163414687459486,1.1467193612147881,0.15869205463291786,1365.0020988960055,4677.784248690183,2458.727410767839
11700,0.9987136895932457,0.017943631847283238,0.9987192138298144,0.07236712272657994,3076.5028374975445,1.0317258570822156,0.0335866003800718,1.0228880103165725,0.1771420790057655,2844.181808488742,1.0266056815098539,0.033852264158924186,1.019457322649533,0.07499713951090707,2719.93510935259,6325.614328463276,3775.2714864222976
12020,0.9958340999443773,0.026316148505356327,0.9962588315812556,0.14368818699881172,1265.4195718617966,1.075555670054847,0.04945474046275481,1.0457318611596362,0.3182187156749154,1264.1415335788568,1.185912759343022,0.03789957654397355,1.162424120985264,0.09224899330327654,1566.4418688483831,3859.307891471206,1930.589663681344
12060,1.0081395008814837,0.00610327325884027,1.0080558722102486,0.00894474514506169,25629.76847015044,0.9673090542673487,0.010001667644492306,0.967581154243217,0.018732555057759562,30482.643116559502,1.0602091985365178,0.005955109176902293,1.0598865475942179,0.002502749275795675,36983.17385812805,95306.64300315865,45194.516138781626
12100,0.9538894405660483,0.01913576524320312,0.957548510857176,0.0814927080908875,2452.8540324627743,0.8601419097099712,0.04298826771350395,0.8918695810296391,0.26071968434967796,1692.041910519856,1.0190110720431087,0.023960466338072667,1.0155871297436838,0.039032417566683464,2520.4630891049364,6598.0,3259.904693548975
12220,1.0799920367278657,0.030167767689855487,1.0653211688078936,0.18067123910641897,1063.8997204914938,1.0464920647379414,0.04335955785969941,1.0294193504538964,0.2640484863511728,1680.942248995028,1.1671747738396199,0.04513431658102878,1.1374604956528434,0.125969780167591,1050.4293767899114,2620.754888427355,1805.7560491704664
12260,0.9899463499712934,0.016300243061567583,0.9904812465937709,0.0604835171167283,3562.6806454773564,0.9468186848415965,0.037786941201647085,0.9543169269342475,0.21413831464901792,2081.9796348664436,1.0364842610116278,0.022991483234954504,1.0326919502304823,0.03605075205940452,3028.997636187844,8433.195473248645,4793.625497735551
12420,1.019709222696554,0.008130729702013867,1.0193794253179291,0.01576529832043747,14706.69862683372,0.9035774225983795,0.017033838306398215,0.9076833217813506,0.05246676440273699,11615.92866670853,0.8185627965668273,0.009588315678806837,0.8192912908574582,0.0064624192299209335,10332.422647743602,38969.77943550032,18113.75793060065
12540,0.9358918769523636,0.011814740572465855,0.9379495916400354,0.032715027757484895,5887.661832064221,1.0686740114636306,0.038894300194373725,1.0492202236447372,0.2240201793669641,3053.8786629192905,0.9508497031619306,0.020193500374468022,0.9503012414856432,0.02804124116119237,3359.650453199707,12638.0,6758.265636541177
12580,1.0265657191851978,0.009097752765246159,1.0260196417282168,0.019660263768981112,12053.007980236425,0.9401086509796376,0.014411254173693749,0.9416993709703394,0.0381230689313258,13187.314673212455,0.9918074483632002,0.009135302518091547,0.9914522330311812,0.005869692667822161,15040.060723839086,46497.41464637508,25038.224339045617
12620,0.9720741469054481,0.028366969357801374,0.9764331020404546,0.16315971266021476,1132.2699081910382,0.9852670973013546,0.06220904171154617,0.9838089466925788,0.42480347781961836,879.1600155211906,0.9304972147179839,0.07475188661840955,0.9307220020250955,0.283328672501018,1115.6372329370554,3347.849867024591,1515.7745650617046
12700,1.0225932254408772,0.026436632975642912,1.019146142815416,0.14481593598026413,1506.5584720937632,0.8171453153745165,0.04664314850099033,0.8654615279967004,0.29337805598431616,1262.8050680029064,1.0870132671350723,0.041952348714603835,1.069769845553639,0.11073160584588682,1728.4112932844344,3490.7748736822373,2171.1525861324762
12940,1.054992436498218,0.01592872143636298,1.051737436212037,0.05791567033665469,4067.065116913683,0.9846309315095029,0.03065457175224719,0.9842057118837952,0.15206161292566178,3491.9507395457986,1.1009317536557268,0.02554144654788424,1.0934474322906362,0.04411854654095982,2905.4476098183663,10756.285567434174,4835.1562341994895
12980,0.9951276256468571,0.027180806880958183,0.9956836818755574,0.15182836258024024,1305.4995052042436,1.0905014721002937,0.0549931110008572,1.0507357982288843,0.3659409827474401,1285.9225614144073,0.9639714450392641,0.043301512488919336,0.9601438410639831,0.11712069727952064,1598.3597410650846,2697.4462210997676,2062.849858188932
13020,1.0469690639141904,0.02954088999742614,1.038560011527426,0.17453757334703618,1213.756275105976,1.061613128329802,0.06047058878584852,1.0288229544086234,0.41101485874209814,971.9366727991213,1.0383862810097608,0.05834960305378174,1.0175967858377741,0.1941207521535423,1558.4769286654703,2185.1936711910826,2054.658366658556
13140,0.9596656733232986,0.021623279008505872,0.963646991068435,0.10176060397626695,1892.0102570124166,1.0409296796645784,0.04510091696263642,1.0244047109269745,0.27963342694148696,2185.0315161753765,1.0834622889892143,0.02735518813138303,1.0758109973543246,0.050280649580766744,2061.865511216988,5992.0,2992.1781219397826
13220,0.9410906708803506,0.038512253329259,0.9563443804686382,0.2643653398124478,594.1779339294433,0.8248634516805,0.08311403853006818,0.9141249276286614,0.5686490504795648,529.14969790139,0.9724456282486346,0.0986031251457832,0.9556733897763572,0.4075379617141331,754.808779730341,1496.0,755.8607549497756
13380,1.0346210009183694,0.031951522410569574,1.027515498810666,0.19830613310770367,952.4258725518705,0.9533931024842583,0.050703802663858356,0.962754284127425,0.3291385182461591,1353.194758017663,0.7926662486938814,0.025058306342967237,0.7985627142881546,0.04253557014082472,2785.8899233408806,3940.0,1979.629216591325
13460,1.0147754432281604,0.03192319974516975,1.0116099419935014,0.19802430949110383,1007.8736458897085,0.9864172004532133,0.04562181347078402,0.9851144351116287,0.28428315058808573,1529.910557913832,0.7539483242086612,0.03827669008033475,0.7706044281633689,0.09392066485469046,1906.6414419804557,4354.0,2229.7385192724255
13740,0.9633724715980048,0.029431303555955916,0.9695163279834064,0.1734692446167668,1049.2881956696244,0.960463121924433,0.05480314534830866,0.9682495236075629,0.3643366877271132,1173.7053475968196,0.7330735620347879,0.046796424448949214,0.7596645629568857,0.13415093829129454,1309.6910739236146,3126.930596578306,1809.5156017904264
13780,0.9578864453433391,0.0173230183140812,0.9606589403390893,0.06778122991149528,2911.1423404728084,0.9982483369238021,0.03781412227305697,0.9947295460135871,0.21438042740740115,2228.0712461756407,0.9229807396268187,0.032031400871142396,0.9235431297302278,0.0676774860768855,2391.9871090643014,5527.352558970933,3773.7775469088597
13820,1.0533014690557718,0.012733365430844643,1.0512409162729528,0.037800371120682734,6490.9174391329625,1.1150704216539054,0.023005135183427713,1.102848238069636,0.09173344261883394,6143.7150806323525,1.21510753863977,0.01791413007328286,1.208806594145688,0.02220073406260123,8398.597316911195,18157.101400723423,9177.020043869426
13900,1.0439508489474671,0.04713098740554426,1.0281492242393035,0.34989673860422993,475.5369510398557,0.9448684125284667,0.07827650587329545,0.9647940120649645,0.5390227781699019,584.2953327408026,0.9012721060188569,0.08649627245225425,0.9116619852555718,0.3461159998705554,592.330502796183,1866.4877101193956,805.9592318357705
13980,1.057931236676165,0.02750416646097926,1.0487702964160903,0.15489943704062578,1248.3350900958649,1.1888899771047616,0.05152322397289859,1.1192662026152185,0.3362567276720204,1214.8795494503606,1.0832947235944894,0.05149957217936697,1.0592786100482585,0.15799645527055134,1367.608122370511,3000.0,1670.6972783657914
14010,1.1747440760161911,0.03510011857769685,1.1342944066547227,0.22988768560551687,974.3189812357796,0.9058556532813171,0.044977631396381924,0.9270182096359618,0.2785319661351838,1538.2206546197403,1.1513507132459104,0.03713246888291331,1.1317915496986448,0.0888810006994876,1770.6337084407226,3870.0,1932.8024976886093
14020,1.0682855920282257,0.025470831042514366,1.0588453671073137,0.13583924043667164,1572.4262248238824,1.0667300699885454,0.05356594819966583,1.0366917391675796,0.3538271160535191,1068.5830365870038,0.9619210356275115,0.06213817584615889,0.9553488798588947,0.21456288506446192,765.4013239901478,2458.9866196220773,1613.2722460881985
14260,1.086336509730187,0.016914630094302534,1.0806610663929637,0.06482777019533789,3909.349996227591,0.9586655435502498,0.030937585999289197,0.9622439227807119,0.1544466975554385,3497.157408641665,0.8252343690386756,0.021571164306815334,0.8286145690942496,0.03187177398940412,4258.217057697057,13006.623167829583,6705.247429578086
14460,1.0872249528800308,0.006968234630499786,1.086196618877482,0.011628143283362254,22378.88579938337,0.959911663151203,0.011807318058721695,0.9604798117266282,0.025915753090185303,20797.4463403901,1.026079432002709,0.00803886776837499,1.0256480201888476,0.004551293446554209,24647.92134988355,84897.8970789827,49084.57047229947
14500,1.0602968452833557,0.019126009186398157,1.0552891816289964,0.08141639743307576,2785.0298926446253,0.9061534462041673,0.025429902297959488,0.9144673122977693,0.10985389690597178,5344.836346966124,0.7802106504092493,0.024174520752351266,0.7862092980980735,0.0397051224474641,3046.740669041508,6664.31442749478,4625.829684496832
14540,0.9690823960679915,0.02585237895447047,0.9732226883758397,0.1393679783850406,1296.7285432699205,0.9599576807934225,0.058625508246535334,0.9686230941367993,0.39609901857924573,967.5880695660403,1.0365815649813008,0.048533391936265415,1.0215412232048815,0.14284550461722983,944.1227606151726,2720.7459302906045,1592.4176980824416
14580,1.0328531991440302,0.039889321863087614,1.0233749731358996,0.27825434616274636,592.9968153365809,0.9708013822177368,0.07324487032503911,0.9763828762721602,0.5058823834872745,673.6178912681166,0.7855115638359742,0.08113509949731874,0.8318329755110191,0.31775085476467224,839.7531222332227,1942.0,961.8745060001087
14740,0.9938181456691273,0.02340834660474873,0.9944008745053208,0.11720492306258536,1780.579234291394,0.9902659691339022,0.04717769829889354,0.9877523588784352,0.2981248381444421,1495.9940489182436,0.6581395978952104,0.024875653281969938,0.6695965478057218,0.04194365037304295,2234.905695198247,5828.0,3020.920114609467
14860,1.011108807649452,0.012672560552409128,1.010647423565111,0.03745371032048247,5896.124670222615,0.9686024309462719,0.022449295452896728,0.9697633972015393,0.08773838245368375,5916.612541987659,1.0053576355784297,0.014198830854170345,1.0043160247754073,0.01406308111092687,6467.01603828194,17732.0,9164.790279673114
15180,0.9529432423458103,0.019488486481724968,0.9568067112463378,0.08426913741182385,2213.8319653970257,1.0918492778722013,0.046418001051894336,1.0597936453437433,0.29137587520941655,1896.251169506096,1.0352673529626,0.0459683390999021,1.0217444241036777,0.13005722711000334,2495.4174085931395,5890.0,3134.003809268687
15260,0.954045895066833,0.02586612571401099,0.9602875022986368,0.13949555215476855,1324.9325541391272,0.9518816879393598,0.05199939334029009,0.9620769116362525,0.3403754114998986,1342.1293400651512,0.9817719793286867,0.04939884480200474,0.974339672663389,0.14722866112273852,768.3233816355868,1806.6990143461112,1567.0032980915046
15380,1.0577705352233662,0.011373553083600161,1.0559781048324743,0.030390215521780863,8259.542969493657,0.9058535996019411,0.023780889222972286,0.9132550278676308,0.09741160810485426,5220.789623902186,1.099852439327925,0.015986221418030404,1.0968588318597912,0.017759698082147373,9131.38802748698,19202.0,10902.467972947024
15500,0.9593748945045819,0.02965258264167708,0.9662972820478473,0.17562766642654778,983.6077081472781,1.100952343114031,0.0527733078772214,1.0596136812871737,0.3470402431913895,1326.7224481568194,1.0952685273040221,0.03778328929036222,1.0802259103047964,0.09173561810170268,1262.9969649337784,3480.0,1502.0881398913782
15540,1.1211519034744617,0.029863255451955565,1.0994097773118399,0.17768709166560162,1329.2371472965165,0.9873387833517018,0.04807669997972541,0.9856540299643707,0.3060841770161697,1299.4929415233837,0.7778477557976431,0.05714314839338577,0.8066439505166536,0.18766724415662892,1116.221210931339,3541.2292867786896,2157.3916227669315
15940,1.0347365403771118,0.02329428564795351,1.030559630741742,0.1161979038139941,1926.8743894834502,1.0257778084707603,0.04009854244404986,1.0154599567308462,0.23479951650484218,2208.9018741889017,1.0336128913173734,0.04507422242011138,1.020753364002015,0.12567668773003915,2041.539125285541,7200.0,4015.851445558896
15980,0.8699434909490783,0.01427210014777778,0.8760034691575334,0.047032527590012696,3760.9167179115593,0.8777379014621842,0.026855467121950083,0.8903319083423153,0.12098376790294575,4649.439872637995,1.0348392135395608,0.0201646047040856,1.0319436534389372,0.027963290423975787,4099.569306709838,13058.0,6534.103753695019
16020,1.0761561776325874,0.0330787187433662,1.059943257483811,0.20956089683928472,994.3319710367304,0.980361358081053,0.06138322917545225,0.9809775813074941,0.41828624619238597,878.801178363148,1.0177480287855418,0.05907216491069823,1.0006294209958055,0.19800041462946835,1123.375436651099,1898.3124205994143,1578.4052619115769
16180,0.8982662764233382,0.03037496713933141,0.9166326241436138,0.18270655264777363,897.6276320293667,1.0647988309557384,0.0665471289890024,1.0267984836362583,0.4580327206474577,971.721824380281,0.8039980361454413,0.03920531593178955,0.8164829851171054,0.09808074493879369,1141.9721907413686,1141.9721907413686,1704.4270301464019
16220,1.0956321531543358,0.03553838918525188,1.0729409902142761,0.23431086837843326,907.9333491284413,1.0326674600152994,0.06349450308380722,1.0105638897677949,0.4348281032628818,873.9804251717577,0.6456698265827573,0.0561578747804817,0.6977732886374125,0.18242182594655504,1060.2677624915937,1450.4435749841102,1480.1211542931926
16300,1.1007065122912414,0.023690642207858895,1.088506250989802,0.1197084174466358,2065.339707254382,1.0763653060468898,0.053951252454534124,1.0426073085512668,0.3571113270130683,1238.4105682138527,1.1481033489379577,0.04370146514754006,1.1222949299534122,0.11903552020942926,1531.1298936389182,4363.358090731427,2489.891313830657
16540,1.0351067011836204,0.03342516524457049,1.027370033551427,0.21303347745823778,921.3962805071131,1.0389946254901865,0.06312325738582832,1.0143044456783223,0.4319481237137585,865.8963361622034,1.090530409839707,0.059228637141521136,1.0588668633899612,0.19884189408909453,1176.009609464045,2635.9141177537267,1380.0441653244263
16580,1.0918596997117314,0.0267242136281725,1.0781303945946525,0.14751642022665118,1434.0907409422246,1.0620698075473285,0.05049224059315262,1.0358092406745574,0.3272946756121867,1267.8918297642304,1.0212367521353203,0.03620386705858163,1.0136035896431255,0.08486368637464524,1391.4818319216379,4584.836612977031,2390.271172836668
16620,0.8874525868845083,0.024781352304508456,0.9018734871099077,0.12952426746162557,1297.5234939424183,1.000115513162017,0.05069946331669899,0.9940992407093228,0.32910072351076614,1266.7481057793364,0.8551725506996194,0.05383511720360489,0.8681246583528304,0.17015817756864135,1495.5209627366232,3187.122544936354,1997.2580721637569
16700,1.0532665429337615,0.018227642811092806,1.049207820631175,0.07450407113384594,3191.937739059979,0.885154605905414,0.023052360158614876,0.8940564846214301,0.09207573701595695,5854.268809216747,0.9616044849249882,0.017173067853534674,0.9609849079945743,0.02043871395383933,5577.381902651736,13810.0,5981.801780836453
16740,1.0268908203925011,0.00764886100834,1.026498045696709,0.013977351973111334,17024.732252567672,1.08022891171255,0.014437514033377794,1.0764646580312736,0.03825680947793739,15806.348559281243,1.0737427357754974,0.010509379078387183,1.0726382278494957,0.0077535368576208095,14163.670546197602,47654.723437411114,25379.907786510885
16820,1.1245398925934147,0.027816013627747577,1.1046872305297093,0.15787421951759548,1488.7397554788056,1.0505407783590757,0.041536659119695285,1.033522457185529,0.2476969833452484,1776.1121244901321,0.9258519076150661,0.0336660627609832,0.9262556510348587,0.07423545625307951,1573.6669038392859,3782.6862175281617,2495.694671446258
16860,0.9981547036857159,0.0162631712841889,0.9981929661317166,0.06022526375343134,3672.56060318647,1.0779208728902958,0.03264525142278725,1.0616816924294084,0.16900619074043183,3058.5282098193293,1.0916737475616978,0.026231755747880257,1.0842282238002439,0.04642335326526381,3781.694099003639,10219.461083300273,5681.7891985513115
16940,0.9454310121414419,0.041834143289615135,0.9613198456399592,0.29777224856365864,500.016247402327,0.8980549574054745,0.08129163349139308,0.9447823093988204,0.557741340114216,542.481975726296,0.6975446286576055,0.04927991533937143,0.7318174947591032,0.14662441742458648,699.9769547381267,1644.0,891.0632726070061
16980,1.0742954098153203,0.004520302032129273,1.0739234359042766,0.004926455460495696,52913.41317226412,0.9663405295302221,0.009609973277015377,0.9666088701031812,0.01731895674639568,35327.69361324384,1.0060536565885083,0.005598372872152341,1.005888241565206,0.002212523393266476,41606.27920484992,141187.1628573823,76787.07646022094
17020,0.9796299088905996,0.025919413340260506,0.9823121405466988,0.1399903591013037,1337.089212835434,1.0437485300760323,0.0635475176921244,1.0168011986621213,0.43523835789216153,968.3925568703685,0.8110110238024879,0.03589015847479325,0.8210569736766097,0.08352166370570581,1035.3144518399008,3346.0,1696.6783072186226
17140,1.0763415700026608,0.008930506060838495,1.074871375415407,0.018957644282392754,13785.772375788958,1.0716282173005964,0.01725372308676025,1.0668012001332448,0.0537567765273277,10421.376883540464,1.0372419432581101,0.01266814726241009,1.0360524673764528,0.011226623334594014,14228.525622714118,37345.493224808684,19517.704537332516
17300,0.9836995457064033,0.020220207952292523,0.9850597238686482,0.09013484976442437,2306.2555416703462,0.8505805849657592,0.043940697087966246,0.8859214206145682,0.2692553397139112,1832.9574544591417,0.800060310679281,0.027474827113341344,0.8067135644891237,0.05069907344709879,1652.0093080083004,5380.988647964712,2825.2244728982823
17410,1.0453146179450374,0.01071317502150427,1.0440558341240502,0.027056310755066558,9250.268486984389,1.0055824935773885,0.015118560149153821,1.004589905739776,0.04179682188887812,13673.898356884503,1.0083865549418511,0.012402103180892453,1.0075566125803013,0.010765056422242377,12867.063550841405,37588.0,20767.963332809846
17420,0.974165832429947,0.03222864840639257,0.9791169289193391,0.20106634159747755,875.5756478016347,1.0687088390144166,0.07087954840939346,1.0261863962570896,0.4894710712720949,822.8567395696329,0.8181011592354953,0.06062256716362285,0.8414586262524348,0.20635730634921154,796.5782274652529,2326.0,1163.8708386149842
17660,1.0567922974972137,0.04044697817596228,1.0403274911934726,0.2838648528977359,659.4496962500281,1.1046671953225042,0.06816522986414644,1.0469380718982613,0.46998199448281075,858.550958567083,0.8731790530239218,0.05239217984241124,0.8826292930556299,0.16262242840905658,1217.3763198759673,2797.354627755416,1411.0103202954463
17780,1.1191638934260457,0.02819659292605001,1.0997209507909482,0.16152129220017952,1285.9649212922745,1.060260057275767,0.042298092445260685,1.0402985014152428,0.254528928167906,1838.8405245766376,0.9836088836799443,0.030178392154781953,0.9804418478880677,0.06053400934482067,1546.1920768807129,4302.205293155046,2521.927333492964
17820,1.05855619413676,0.015734384611366916,1.0551739915704874,0.056590587354826936,4320.440718927302,0.855628915744317,0.023536172109517518,0.8676951588185411,0.09560778704394074,5571.305006325684,0.7025392471019368,0.014914453061083318,0.7060834856128063,0.015493847566525226,5855.053964930558,13562.0,7303.517444029084
17860,1.030237853996656,0.02230844698256427,1.026853856043506,0.10760673008365246,1870.5472997203221,1.002963379778317,0.045468627532147206,0.9969856908162263,0.2829164685515969,1473.6329413489236,0.9522023668511782,0.03552474508913781,0.9504882649065143,0.08196827773229119,1550.648406890905,3348.6743489691285,2258.2481684987056
17900,1.0386493770254244,0.015114714272108865,1.036558749497574,0.05245011439340952,4345.657939511818,1.0029495717646912,0.02676681932998281,1.0004098108410637,0.12028228308885526,4300.884050223964,1.103208433739591,0.01772663125654468,1.0994694801661344,0.02174849099496098,5817.090950662817,14260.567315928505,6967.9227972301305
17980,0.924812851897793,0.02231090727599006,0.9327748606378392,0.107627911593989,1673.5472097886736,0.9881134699311873,0.040555588064979296,0.9866134617745332,0.23889655344371918,1962.0406440844542,1.0057115930767704,0.024365681878922685,1.0027116727440035,0.040310132887555625,2192.2694234722608,4355.882474396206,2736.8345384782115
18020,1.0124363929379494,0.03570931299203923,1.0092153470826983,0.23603687624384628,758.2418409244228,1.1627684864660432,0.058940304043486026,1.09063667480354,0.3986638440374665,1048.7223887555328,1.2738391284101607,0.06572581738754792,1.1936529248548993,0.23408713123082883,716.1782871941773,1439.7891179452572,1203.4850688752656
18140,1.0437517783275045,0.008719721630159653,1.0429384517991407,0.018089297766978856,13557.082346337162,1.040049197641205,0.017250923581899485,1.0369207276560353,0.05374027072118994,10367.353076887108,1.0186731255109047,0.0117764623286037,1.0178240623797592,0.009716623261078102,12833.16810866128,36467.72904800592,19679.760153848056
18580,0.9407488311784905,0.01554553208238002,0.9439593781753396,0.05531497092745868,3544.839250445751,1.0511672377966879,0.044804889299466,1.0319629150699914,0.27698807267998693,1925.1346461315443,0.8862408590292786,0.020287613580484663,0.887515577946487,0.028295813443281963,3778.4613393265454,6761.95920118632,3735.149134785097
18700,1.1500722109535,0.039930352926044514,1.1079147862252832,0.2786674763086643,726.8949129677233,1.108485302029936,0.0764277604183255,1.0417245483554858,0.5271248833102777,566.4686487500528,1.0278629338424556,0.05060363846550415,1.013050395308545,0.15338282857044294,829.7080073595561,1848.889722901008,1087.1866554335143
18880,0.9801278841304821,0.023788339173871183,0.982378136818599,0.1205784802065092,1679.2488961159893,0.880464765331997,0.04052519523585547,0.9046540364948413,0.23862403449482353,1941.8264055468492,0.8407373083268587,0.025064301892914042,0.8445908089307281,0.04255506074606462,2542.307822268658,5696.358152980686,3037.590554047274
19100,1.0071036174504233,0.005227635065156083,1.0070489312827202,0.006577923291205942,34312.87062892679,1.0391612908671972,0.01034154847731231,1.038014673571049,0.02000144484562711,32408.260519173542,0.9879484451046415,0.005928979449167921,0.9878078832789974,0.00248088878642521,32658.393050552208,131500.97982165092,63670.07899903442
19140,0.8985324868077905,0.028182541508833748,0.9147126823177287,0.16138632228155744,986.6185748073793,1.1296668626941408,0.07068659780700845,1.057508620685346,0.48810878503162813,796.2264477042706,1.2176311096142611,0.052237812768510174,1.1712953759810523,0.1618203894506678,1026.0289222562271,2366.2980065462953,1531.0407873462368
19300,0.9981038757003834,0.031826458460766184,0.9982390898816111,0.19706208290159927,933.8422271198538,0.9954665753373327,0.058594734947617105,0.990070374240128,0.3958478568186822,981.3634390750561,1.0753196614039973,0.05053390596567893,1.0532796083095657,0.1530250358779189,1255.548231569374,3128.0,1653.5833427451837
19340,1.0502236997210763,0.018647318898684845,1.0462270617262242,0.07770469607662796,3071.8967328485323,1.0158496080664785,0.05203618852008162,1.004260917928191,0.3406931150490053,1316.5314388851039,0.8933934999138646,0.03229898881629166,0.895998353248492,0.06873490822705329,1838.8473832115692,7462.309912276041,3771.5959684775435
19430,1.0660654214693666,0.0156972547765631,1.0622752031703473,0.05633884817982846,4393.517227632974,1.043452771654737,0.029026640443076197,1.0349175695014303,0.13851754147430886,3727.5471458426696,0.9477527569972372,0.02189876563975612,0.9472125480187809,0.03281518975834831,4195.475179354725,13020.0,7050.629025875212
19460,0.981045323490202,0.03695504102809874,0.9854571290869893,0.24862663249228445,697.309247867516,0.9760778219616641,0.06294384728188997,0.9785563996682307,0.43055189805712174,966.6534339789866,1.1729660318477766,0.05156690268780711,1.1346980810074994,0.1583443948524912,975.0900408666682,2666.0,1316.9525975812853
19500,0.9819807460611996,0.031159023499546176,0.98518192332398,0.1904410718103416,969.6982979042521,1.0681803929138984,0.06204996919154897,1.031608381310772,0.4235527475290365,967.7315485585673,0.9749867501961155,0.04989126334136794,0.9684438274638534,0.14973680552144217,1248.9436142585657,2420.838647728367,1558.6643714216525
19660,0.9090291117309628,0.016430567056603382,0.9145399763474127,0.06139492527930526,3072.12308281715,0.7731153553406924,0.032613612390668394,0.8083333839345485,0.16873400504942404,3265.4391770464154,1.004100667609055,0.020795089518108184,1.0019391872975025,0.02968655607997942,3859.252222129573,10654.0,5224.587061420545
19740,1.050807175900581,0.007202684190675616,1.0501614402824193,0.012413898449994049,20318.565380842287,0.93636800835986,0.012452492706277797,0.9376747936049433,0.02874167895198729,21373.73421450857,0.8396192321498785,0.009071174518897851,0.8401498304957424,0.00578804907987638,15257.322845792354,55984.946025431964,31610.67107293718
19780,1.095654190010415,0.020443287957153142,1.0867474557389716,0.09195076786451918,2720.0923040001285,1.0808482658673488,0.03239710120278702,1.0643254822882589,0.16687371391072303,3320.6869339884365,1.0590215274782229,0.030566505810957812,1.0511017149597035,0.06200387289477236,2675.796002594215,10279.195969126193,5181.086048846096
19820,1.0428019702152165,0.007874184573888703,1.0421505663355652,0.014800615817224552,16701.279202091922,1.035035802751231,0.013891127630519185,1.0331462624742682,0.03551684969499603,16830.334711241623,1.0741102646202645,0.010419541031177464,1.0730216146329374,0.007622549388360854,16762.189801033586,61560.99786774411,34841.46381837335
20020,0.9142464384964051,0.021255320092634623,0.922587981529678,0.09866559123641531,1814.9505016150606,1.1148147411382097,0.05975245800232002,1.0609254285496734,0.4052432110987844,1156.855931579688,1.0327666682645376,0.03830877338001663,1.0232214876152133,0.09406336210456083,1609.2807479280227,5380.0,2151.6850799779827
20100,0.8775720793680946,0.02901524160971283,0.8981093598801474,0.16942442191971047,903.9349969369794,0.9868034342132159,0.06578134373954421,0.9845560542647688,0.45229225615739865,741.6236979922767,0.9727496191946536,0.04792202503404313,0.966954924361516,0.13976920365858922,637.0319994764136,2640.0,1203.5114171414068
20220,1.1584679745935298,0.03711906418606589,1.1185029869393288,0.2502849515114594,927.1243890396444,0.9231709708770677,0.0574456120812667,0.9458394411491606,0.3864146010038302,1040.1088548627267,1.0658623427612754,0.07258903098384177,1.0293182739604114,0.2715582530281623,1156.9209126500878,2303.3172487745064,1699.6508122339635
20260,1.0918522748198567,0.02240514843082816,1.0817605798856142,0.10844026496147623,2289.1309010480936,1.2741472781210161,0.04029482405076146,1.2049981581539353,0.23655871759323435,2423.7211863346342,0.9046701667285207,0.039337085899584526,0.9072969638016272,0.09867598944809143,3539.459676681682,7796.4781932151955,3740.087671185556
20500,1.0400723664154836,0.01738723869103275,1.0372548318586727,0.06825035885683077,3337.157669988998,1.086476984655712,0.03662004617310652,1.065153965853637,0.20377031968649514,2563.309087412375,0.9585278890016664,0.017526668353358612,0.9579485252099698,0.021270974496660322,4133.759727466866,9714.885050534846,5302.955495631613
20580,1.0469626942815378,0.038760049130011874,1.0341069769578983,0.266867452998421,676.3391035863323,0.8499251779309603,0.0885231490057936,0.9289750880299449,0.5992743228771495,581.3059181798819,1.1492072826652233,0.08451736494060107,1.0760491829001377,0.33571591262726547,676.3391035863323,676.3391035863323,854.249231460795
20740,1.1660541919198553,0.03725541317112555,1.123959911014001,0.251663472813549,912.5733891649696,1.1106920451368614,0.057248775822366954,1.061109200556738,0.3847882597041959,1165.7475638481656,1.1108488910900942,0.06671478823924792,1.0678473821057548,0.23948494643425183,1214.1719007414652,3575.789279112759,1516.7602905835518
