cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,n_eff_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,n_eff_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race,n_eff_race,couple_sides_n_alloc,couple_sides_kish
11540,1.1429628715646012,0.02504322856885723,1.1246562922702346,0.1265176521088067,1912.626739787326,1.047155710857528,0.06098299415671581,1.0189744155299163,0.4097844269924994,1067.038893267176,1.1750843192159923,0.05838808863196702,1.126865201336483,0.19429436429692165,1018.5098840743859,2713.493582226573,1899.3101204295588
11700,0.9894712963430847,0.019072393493733752,0.990152952581575,0.0774985884444318,2607.2726103320792,1.0334259301140818,0.03781069852256996,1.0218301252200974,0.21067482975487267,2300.9397878121704,1.0045334309293679,0.03785179845146851,0.9973903706788447,0.09202045719268653,2129.6548591120136,3792.5982416534125,3209.8369759283382
12020,0.986117220442678,0.029475832465808795,0.9881477049166073,0.16712080819279543,962.5621096975283,1.0498482284611108,0.059616606901939505,1.0213436108864982,0.3988693575576717,896.2457913301008,1.2233386776053259,0.04204854358023083,1.1903866985303604,0.11116278771779961,1332.7191496598582,2386.795542348362,1387.785081472199
12060,1.006919404568789,0.006524334184772704,1.0068351728022114,0.009735093810639391,21927.584513213507,0.9688903593674517,0.01172611325141448,0.9691279841363573,0.02502808226424882,22810.128268632645,1.062371780559103,0.006908810375043121,1.0619159548322394,0.003364945149028973,27264.830655064183,57443.995043068004,35872.89282182223
12100,0.9515922497069442,0.020713805369180313,0.9558003347793872,0.09015759400069843,1994.3406246059203,0.8377871288606029,0.04848699604751587,0.8806736947335628,0.3050306632510747,1400.975704063059,1.00192831074052,0.028777038048188232,0.9977770538129046,0.05533564728030652,1719.6395623367953,3674.7164406599954,2334.8435875673913
12220,1.082573803587572,0.03350404318880706,1.0652172699982625,0.20587351383390148,831.6540817178653,1.0764123067921905,0.05139737556196387,1.0440347364772415,0.3302902773858099,1286.946581762798,1.14678809922248,0.04935748745622026,1.114467541951101,0.14699222457571148,863.0295575304552,1587.5269828368062,1521.6086498148184
12260,0.9777639824118034,0.0183076105356277,0.9792370346899743,0.07184555977433454,2682.7539271910387,0.9432177681129684,0.04146724612072592,0.9517637355217087,0.24301156051323414,1805.6125381411116,1.0446109596630666,0.02629116364657166,1.039124300112858,0.04661474703216049,2279.4872535723075,5000.463559705434,3800.7501568050407
12420,1.0279899299153352,0.009079858803060835,1.0274345700580572,0.01868457280640491,12030.06914728502,0.8944027092038972,0.018938077898631438,0.8996730423981315,0.06275552735457904,9614.290794768365,0.8129196833988416,0.011583751798657432,0.81399143525882,0.009402235299054179,7428.426530761117,25027.338988180512,14885.758270742115
12540,0.9364426639668629,0.012575888360334513,0.9386212434381527,0.03523820673458446,5175.068687661748,1.048257491663879,0.04155881241470816,1.0312208247094088,0.24382399714098435,2756.2869175536134,0.9598983418510868,0.02251906984341489,0.9587559688422543,0.034628267110005925,2892.4027247445215,7977.2761125439665,5568.342235586717
12580,1.0310574163792765,0.009564418843820024,1.0303789934573928,0.020689684044067833,10717.431494297378,0.9296403201765314,0.016919567896177212,0.9321132879006778,0.050733407258065216,9829.413893352887,0.9952935463503438,0.01058980173342108,0.9947553519715211,0.007870086171584505,11457.608594711177,28366.324463673685,19885.452739995697
12620,0.9683944685923433,0.030218527627286343,0.9735971757315071,0.17416346227705334,955.4028169125249,0.9877545973882306,0.07262368773569773,0.9831058656188107,0.49613397589736064,670.1978487970235,0.8556026214934194,0.09709890260942629,0.8841311812536204,0.4000857627481401,738.4417460546496,2008.363908595305,1102.0232411268541
12700,1.0076739602440696,0.030544141764228483,1.0060064101190964,0.17726808542394296,1020.9044036961707,0.8217827285373467,0.056978756001394855,0.880880955661879,0.3773785996677712,885.4923193021184,1.136710147585704,0.045054185387509646,1.1103683158311337,0.12555602510102645,1395.2445171449726,1844.1838248211952,1570.3030974279864
12940,1.0413025774709863,0.01774690584730434,1.0383845096203048,0.06780597450223816,3099.0564655629883,0.9754896098412309,0.03317308080240715,0.9759830231068921,0.17043192256388445,3107.3414349322884,1.122734105911135,0.028568575696173815,1.1120458705421095,0.05458044162489825,2342.2140542516377,6444.042941742021,3816.570638515316
12980,0.9774485866027831,0.03051442401517959,0.9811331232352198,0.17698432925302604,967.5421863662893,1.0707587556931533,0.06190051194560552,1.0322362717642788,0.41702702650893964,1098.7384250200816,0.9144152182025549,0.0472328708016402,0.9161180538208603,0.13629756967960463,1315.5398837544321,1616.8115285730598,1673.542993790552
13020,1.0176827782798434,0.033220348022233274,1.0137393032595874,0.20310693761176452,879.6457360496045,1.0419857372640764,0.07368225420139585,1.0099709222706332,0.5033692678509886,682.5188023850501,1.0416778363312413,0.06691945971928501,1.0140684887303797,0.24056428645737435,1198.31256296904,1302.4825798634422,1629.2221244088917
13140,0.950856802262169,0.02340743858631347,0.9561821736098174,0.11232539100703255,1557.8632475688567,1.0684672879533426,0.05326680689660233,1.0372732500437023,0.3462826002913275,1660.795673513974,1.088302870012388,0.03258443618866831,1.0770284684589018,0.0698563263725029,1467.6404988356937,3566.993874591198,2333.5225342496137
13220,0.8881084106457242,0.03765412562107967,0.9152817261618842,0.2466744583133973,542.4895380592754,0.7393741267285991,0.08414282230720535,0.8754421813577525,0.5692972539721284,521.3941692374218,0.8541691841253343,0.10133929551752528,0.8847756946828705,0.4207684993171541,611.7521697207198,857.624661786501,559.7934846648787
13380,1.0488393884276708,0.03302293973320971,1.0386650159709434,0.20118442059713817,891.6582615021903,0.9404193530166985,0.05869536833424715,0.9552799438112894,0.39142527999954796,1047.4736439244086,0.7526197933953875,0.03139066926005241,0.7639762808941566,0.06515896858017103,1862.2077133352495,2513.445660034648,1629.6285942186387
13460,1.011906806230067,0.032237732042227185,1.0092666807257393,0.19356063478240404,967.3348328394659,1.0118458966661052,0.05446906265558529,0.9999184573724098,0.35645569255468396,1124.6708530864976,0.7365356295921497,0.043250933202439806,0.7587821745368342,0.11685760551055502,1465.41252730993,2671.8407828523805,1729.4218348341346
13740,0.9559777338044184,0.03494494562240926,0.9652806587506517,0.2199830165596267,717.7842037510484,0.9405381828591557,0.06864193943103895,0.9582497421244591,0.4679840448265991,781.8627557352569,0.7339127714399937,0.05626866176820628,0.7692270077832212,0.18297914719225744,882.6973783229397,1844.8004813376165,1327.1724219844948
13780,0.9485671535574397,0.01840840615446648,0.9521744332918206,0.0725812748874468,2439.796226218353,0.9766235431255965,0.042474965493595536,0.977067270242462,0.2519541801896146,1825.8483606259356,0.9068602216151274,0.04007695091771199,0.9089055959529527,0.10202126045373751,1510.3951924475027,3427.2269502599434,2910.9236668859367
13820,1.0441497999312574,0.013519954678777608,1.0422913142417192,0.04050508119366851,5489.6762545986785,1.1062910598585507,0.02621101320741353,1.091750621608313,0.11368032510697848,4896.044166077666,1.198806159557678,0.01984336733145463,1.191438317958764,0.02709787170561475,6310.843412698674,10748.722891244855,7310.365587659033
13900,0.9793863408725734,0.04844562346135096,0.9860230000570871,0.351505304385918,390.8627553582685,0.9208035895157068,0.08611335417982673,0.9542358098423452,0.5806110479120284,495.42395768211156,0.844199188684536,0.09092665189280347,0.8747199272229146,0.3690110859881494,433.24312232848945,1061.8117141110329,599.8378065440198
13980,1.0558632165146922,0.028451826748220922,1.046791357824298,0.15750794988408,1104.0946132561187,1.1876877740512697,0.0581775896617657,1.1066430846102513,0.3872121042270868,985.3058621145049,1.028902976485194,0.059427315632290215,1.008516618721713,0.19987753172841974,1054.6231030270058,1862.6226112572444,1449.7241568906152
14010,1.1763019786629296,0.03477812808179601,1.137428892398013,0.2183452438562671,954.6373129613777,0.9089855464150236,0.04929424399110369,0.9306433455255335,0.31207590581318095,1360.9262090981542,1.1296910243737457,0.04412800404994221,1.1051410865172593,0.12106549153956248,1220.43464968687,2307.8434688874972,1492.4581087717593
14020,1.0948729265109822,0.03167478559452024,1.0766994032680235,0.1881202099437672,1045.7670242906297,1.0488133173552185,0.06032810993849797,1.0203198582451938,0.40457209309673653,865.6628885656781,0.9377181198149588,0.07105905594628921,0.9348733888469235,0.2631722642503242,586.9661728723364,1579.5796602560429,1282.5965349582696
14260,1.0787547969003144,0.018172260534944428,1.0730512589124168,0.07086216407289508,3264.834759440333,0.9420352275876565,0.035027602210892794,0.9488096641379713,0.18636967339855257,2808.37340004623,0.8051459941861564,0.023997630832903908,0.8099119070587734,0.03914097977388124,3441.0195999076022,7953.086275201923,5584.6855136776085
14460,1.0967555701526392,0.007350119266897221,1.0955418857663828,0.012323101473446051,19806.95841655775,0.9529317258176585,0.012913034975139265,0.9537001635286213,0.03019050548519585,17966.29204792405,1.0265658752324223,0.009410256025163967,1.0259455281490366,0.006224813049939289,17656.953650158906,52612.80396287788,39944.48245216982
14500,1.079143414433511,0.02114505720224029,1.0715737294702465,0.09359572841629671,2286.0671116167364,0.9189434269361807,0.029845988930661895,0.9274191345533095,0.14258963991376195,3948.5406207919855,0.7484653827126992,0.026992785223141174,0.7572113112734472,0.049012353653726734,2636.042122703424,4221.909268010249,3735.2146864089646
14540,0.9609018348962338,0.029657559740030436,0.9672105303435894,0.16883886098084563,955.63329454636,0.9946102700687242,0.06638880910762637,0.9872859364968424,0.45140644530373486,812.5827561164841,1.0132962051845833,0.05558307382882436,0.9978032853433452,0.17934220480302654,685.3239236505867,1703.3199687840613,1262.415802628442
14580,1.0198851153177813,0.046593574909140324,1.012665821254538,0.33394682842824047,425.4641187367826,0.988745121036012,0.08144547428927597,0.9830131842792748,0.5532524758524786,570.1965136842384,0.7585408670380522,0.09980244932550321,0.8281337328318393,0.41333817266726375,576.16140677101,1226.048382034377,764.3474035521647
14740,0.9931918878912465,0.0263572365158205,0.993893569940104,0.1382588487618089,1373.203727036566,0.9824808093573171,0.05437474425133817,0.9810239779155976,0.35566096117023166,1182.798399094286,0.6354760032769473,0.028476694180830712,0.651285920171908,0.05424894089264676,1796.2324661262155,3621.2645613922655,2390.5394911167728
14860,1.0161059203142204,0.013933984936657049,1.015340349736366,0.04291579657591723,4696.1670439777645,0.9871020648220237,0.0257846366322663,0.9861395181944167,0.11041696856426055,4692.3851983319655,1.012865044288659,0.015902875651525202,1.0113543939456198,0.01757462959249003,5139.098747637352,10387.036697668786,7436.908621380139
15180,0.9559471457983388,0.022421925690488745,0.9603496555581451,0.10402936558556901,1660.6245165100308,1.093804117360965,0.05427337586516021,1.052852589948039,0.3548061765624322,1448.6723976027545,1.03489333529259,0.05392987816184884,1.0164683765973896,0.17062579476321907,2005.3945211857408,3340.965225075011,2454.098822115521
15260,0.9459482112194799,0.028197888292430542,0.9540651169863168,0.15514316580276818,1070.1237501458863,0.933814669578311,0.06304106744908028,0.9527984023574,0.4259305835672494,961.2227930404014,0.9801289399753869,0.051266662148715156,0.9717857949562918,0.15676648767627638,697.6078297659394,1072.6830314637311,1198.301874905898
15380,1.0502922037063807,0.01146825273957248,1.0487585428651494,0.02947920139585209,7731.412156745614,0.9176455058943804,0.02633524151003487,0.9246084414150514,0.1146366413908724,4377.87673270431,1.0877257988283027,0.019279151935495818,1.0836060318817884,0.025617722281242608,6034.7895837813,11737.879335449097,8485.78085848499
15500,0.9564457845434998,0.03350712269881487,0.9650569263399085,0.20590356823484146,744.8158275176263,1.043167033504978,0.05678450565698397,1.0188234370821712,0.3757751466818037,1175.3945512119901,1.0950117733645963,0.04428946179932357,1.074529276691396,0.12184489080318306,910.378243876507,2050.749905856997,1110.1471669383727
15540,1.1362440545296704,0.03231041257279828,1.1094399943192297,0.19426465048413485,1130.1863368534841,0.9664966856482182,0.05688011887476307,0.9709732871118295,0.37656473910476274,972.2763808428315,0.7318642354854009,0.06231847435267771,0.7738974318541978,0.21550567711139468,945.313721601471,2205.2290063349346,1732.6759666535902
15940,1.0159972628779554,0.02633480787897712,1.0135494945048056,0.13805611778705032,1413.0136763587136,1.032171758754714,0.04696498913141946,1.0164831808713988,0.29167933589352346,1727.7087803515828,1.027174799344847,0.054778436383881066,1.0096192212307613,0.1750899246817375,1336.3420714759882,4323.113417652257,3000.3860351712533
15980,0.858074487600442,0.015686490215979242,0.8656130441374862,0.05377288189987807,2930.1694680075707,0.8692031548951498,0.029658136701055954,0.8846035087642213,0.14105273868994714,3973.918651549691,1.0297615705582095,0.022478382021623892,1.0262123700233658,0.034507560486390296,3221.4178232481386,7776.70041844084,5168.09763547266
16020,1.0749166902092566,0.03483872930827909,1.0581350039957431,0.21894009938363454,866.4720407712157,0.9504632744257833,0.0674023061541323,0.9632769891394714,0.45892074724819176,759.8658725664804,0.9606337898212354,0.06627919537388029,0.9526386208906651,0.2370690974520632,806.1563572799612,1155.795634278412,1235.6915265779794
16180,0.8966363791539554,0.0338572121352385,0.917910044875905,0.2093233433717007,695.5985186847022,1.0476160168481203,0.08096757179843102,1.0095151390958927,0.5503415414023975,695.5985186847022,0.8172172070883186,0.05137880723089966,0.8344766260262709,0.15734505371335866,695.5985186847022,695.5985186847022,1359.1110074846758
16220,1.1041091687498994,0.03872108913475406,1.07688599022033,0.2572054619624637,756.835644400262,1.0436212878058466,0.0732017130902178,1.0109966104491357,0.5000977376505756,709.3489088179347,0.5924217466018703,0.06466601057771085,0.6687756291229102,0.22827160926700496,808.8573023659045,888.2933317192703,1202.2839331532928
16300,1.0787833564678566,0.026931510540741405,1.0672312389472147,0.14347545055284477,1499.7522129225392,1.0939557802819788,0.06359072892541053,1.0442392515000052,0.43018134216524123,952.0939287103739,1.1204021726856723,0.05382264018413788,1.0874960618540723,0.1700631854938889,1003.3401826691733,2631.7459796622265,1940.871295878999
16540,1.003204318247601,0.03810840940550113,1.0019642740019663,0.25115851072326073,650.4884388539494,1.0347338243112822,0.07630412805959849,1.0053849519186617,0.5208397656956139,599.8209966604742,1.0682604020196185,0.06738836422513084,1.0338942979506887,0.2431248541672875,866.4886600400463,1530.9188299641594,1004.8318066404485
16580,1.1152078796403144,0.03176891577881734,1.0931027473558097,0.1890283047774685,1018.563160862307,1.0712976275153796,0.056001304211558633,1.0369865171128219,0.36928235788445396,1071.7814851300593,1.019682539753891,0.0414240313281828,1.0096406984592026,0.108240047253345,1038.3100761214346,2814.323005139702,1775.3925728026436
16620,0.869420060025965,0.026676209214908195,0.8876068453652055,0.14115028568838087,1055.8258416579617,0.9886629073707595,0.056116043252316214,0.9848575363943587,0.3702363041839935,1050.7424265746783,0.7863993648328377,0.06558662922317238,0.8191788479647574,0.23329037562105362,1007.6559707471511,1913.3811097804946,1546.8775003029118
16700,1.0509147067016753,0.019711854396880172,1.046579309140215,0.08234735290809937,2663.9928717036314,0.8780076806541317,0.027518503159996013,0.8904408616653848,0.12386483401179695,4252.840298207439,0.9706925771789164,0.019253386297592618,0.9695738542867653,0.025551042790597233,4522.5886612807335,8540.013120226278,4893.6659490995435
16740,1.0257009436019844,0.008700331017556295,1.0252295874935982,0.0171815060399702,12902.207773155698,1.0836453317070696,0.016398338710751956,1.078613571810815,0.047802859520564206,12661.38035512065,1.0801139918299147,0.011569788603497291,1.0786769580092694,0.009379794308285698,11506.591905480418,29068.806693072598,20488.531030599643
16820,1.1300327990958599,0.031055534300660735,1.1060299066064168,0.18216332662700851,1159.3550892569142,1.069607172455031,0.05070541196934056,1.0400217452405491,0.3243216460844346,1234.2292602111866,0.8745437251118924,0.037125235339491656,0.8791954401255344,0.08883250966378405,1216.8916390226243,2321.332797334773,1954.3256924782331
16860,0.9779483997920159,0.01710060365956866,0.9792338364915255,0.06326397307550799,3131.5768710000775,1.0652460236525225,0.033722335264058836,1.0500343573656092,0.1751258565017411,2965.4797201941897,1.0625231526200563,0.030160463932344332,1.0543246417216725,0.060454565845576194,2782.6425015378927,6196.741807389916,4596.310289871119
16940,0.9494378195185351,0.047500220906367,0.9661654366879441,0.3425740477379983,382.79053332299367,0.8927107194359919,0.09381454311328928,0.9459706564043576,0.6216583587608963,427.4995694952843,0.6674877569165879,0.0602256782006851,0.7204563640481851,0.20418012474987082,491.8722828375084,1041.837958177313,671.3117396974518
16980,1.0787705258851983,0.004904582683048948,1.0783257622867697,0.005524773096283349,44106.86140686729,0.963477518684151,0.011016350321111971,0.9638077877321676,0.022155051856876582,27485.185027520693,0.9924093444372447,0.006087803758008711,0.9922380809033332,0.0026146860085178724,34300.57483270778,84767.0264272179,61305.526721724185
17020,1.0024818487411788,0.029153060648421998,1.0017902881273528,0.16407802215578757,1086.2798754597127,1.0540132248413556,0.07779386028326113,1.0138936659443343,0.5304817348963923,698.9671808717048,0.8172492698796107,0.04213650568504097,0.829484679471121,0.11157641404774374,770.3599720699191,2193.8534129989825,1342.0061411018314
17140,1.0622446225663726,0.009411298458457076,1.060962146625584,0.020045702052582704,11754.643512036453,1.065618292901954,0.019393734232306403,1.0598947934236174,0.06561117477012424,8495.497258112813,1.0340361292394247,0.014843927329722681,1.0323920725165043,0.015346743886471961,10109.040351174213,22645.513662313457,15674.04241937582
17300,0.9876871682298057,0.02258093368654385,0.9888017988154518,0.10535407430100725,1863.981495655064,0.8542845869646591,0.05155059459605954,0.895437229354141,0.33160845931955063,1453.6698607056007,0.7893710922316051,0.029302228292157263,0.7972461072411924,0.05725716248615799,1456.9191838698716,3434.3419532482076,2289.8196183128002
17410,1.0283129422481205,0.011336508012765133,1.0274468624973296,0.028825201967417273,7748.458868435327,0.9965910747171873,0.017617242728886612,0.9955939152568606,0.054769753300596025,10436.631406171986,0.9985542523611226,0.013841056216284318,0.9975963590281458,0.013369898538623585,9900.390049142281,22561.12071658029,15781.5838184545
17420,0.9541508329639744,0.035534953355851454,0.9641115061471426,0.2257827261672694,676.8449653642905,1.0030032314949298,0.08458739447112083,0.9889243883369088,0.571879550095776,606.7015553336271,0.7761108491880812,0.06764383683739826,0.8129839691467733,0.24452014298680547,611.185573129919,1416.1373703973243,932.8855502249672
17660,1.0716176630860406,0.04508108763139964,1.0481871856986473,0.31943111461818124,528.9969748051042,1.0849076523699803,0.07994482972349715,1.0269546554732742,0.5440422704742746,650.9930059680605,0.9007622457560005,0.058868986224676546,0.9059098445689386,0.19687535416034485,1006.8471035514461,1717.042341808697,1112.056792681312
17780,1.1477757955128742,0.03121853437589877,1.1203067994173588,0.1837283207555722,1069.8158476678848,1.0365771595519213,0.05026062962093456,1.0179280888517996,0.32047220744017085,1375.2554294696615,0.958512796274347,0.03454515798916106,0.9560526674879066,0.07784216593745827,1178.7133499340143,2687.804016929242,1959.6991648268645
17820,1.0781375262831439,0.016932259592682845,1.0731774486978907,0.062101492437630856,3804.537363873527,0.8494521649478496,0.02605697378622337,0.863956809369779,0.1124979515595084,4818.183319037453,0.6956844754741344,0.018747874187240447,0.7012937573936027,0.024259054801075992,3928.341265120561,8357.678818311482,5819.437807733047
17860,1.0272583232806918,0.024043951159213383,1.0238434961479057,0.1177879865291867,1565.8640823685175,1.0105699956078962,0.04999692240350477,1.00032910151083,0.3181853453963634,1275.4688024588356,0.9205725981060204,0.041421527638078055,0.9212583476502135,0.10822837951442019,1148.2426625292678,2097.586012454613,1745.1311872675499
17900,1.0331617462862053,0.01762268969963318,1.0308264723909766,0.06692340662468847,3061.0402812298644,1.0107317051404305,0.03092536146028523,1.0058311691471433,0.15149884001404454,3360.086414647281,1.1009087646369828,0.02013657581348649,1.0960572784714888,0.027882099229483603,4458.974496260554,8562.180927661355,5519.47780035958
17980,0.915450107485918,0.02383282749513258,0.9250541667887304,0.11596736590895358,1420.9955103531088,0.9970125719744747,0.04845330067356018,0.991335984172049,0.3047360058826742,1487.8609100917101,1.0028445309573057,0.028623783825558434,0.9986847656830748,0.05478002933832666,1563.5690320810966,2724.2286220443066,2189.9309392499144
18020,0.9692376914307418,0.036337159605377915,0.9760213480413702,0.23368285563906072,670.4979251299011,1.1329885301962244,0.0671091052187862,1.062372219337912,0.45675649837116117,861.325376383095,1.2547604999321942,0.0757955904188929,1.1600276374645073,0.28895028742167334,540.6135729651463,902.3557402670168,942.1712530171756
18140,1.0465549101592517,0.01037946011341162,1.0453826318959243,0.024276858682758914,9468.06635792163,1.0327358555773236,0.020366310773476528,1.0288295267950305,0.07187202700200288,7714.397796832976,1.0246444498180467,0.013479119640402017,1.0234043238159283,0.012688564984716015,9804.088992778252,22938.489863269417,15785.024411656184
18580,0.9380770783655864,0.019110724364730308,0.9427590224358703,0.07778615283807654,2306.0728900443014,1.0616872242385451,0.05423151527417114,1.0321603899350817,0.35445299335835007,1408.9033957492484,0.8641989394554863,0.025098695500049572,0.8668740386096073,0.04265839559705471,2625.1937896733475,4044.4354913690077,2975.819993399463
18700,1.1808792504224308,0.04605452053004817,1.1208381100772131,0.3287903581617153,558.3756110570697,1.1340899844925159,0.08458757219614997,1.0450451478127036,0.5718805789240587,496.06679091589774,0.9846260278628318,0.057032913976915955,0.9738301586834416,0.1870473848077557,677.4750680877718,1156.1423519348593,858.0504607767728
18880,0.9820780942735644,0.026149443886158245,0.984285998376892,0.13638360050330714,1363.1534611039938,0.9491955329170635,0.04655465799055707,0.9576039533436955,0.28806661921802773,1603.1934709935208,0.8685955198609827,0.030152578017756514,0.8721190879382391,0.06042486643106459,1781.332156049149,3449.459915265787,2488.3125053199815
19100,1.013047798946839,0.005883559632413397,1.0129305697564641,0.007931192126963115,27007.081057705524,1.0429850348117924,0.01173919867924537,1.041364691999372,0.025082570343421623,25843.400980952454,0.9879883091474173,0.006719250523856404,0.987793867975341,0.0031834073244674005,25578.734307208244,79862.69042248481,51482.287644590244
19140,0.8771319114021202,0.029020021826926055,0.8968560013680965,0.16282719391321898,876.0910933997777,1.1055767611133964,0.07770568848247945,1.0381755457581592,0.5299167805132341,704.6815870678992,1.1880127337778101,0.057758217229846476,1.1381624899300329,0.1909210260269166,794.9037877345323,1385.479530876251,1260.150291003991
19300,0.9778525834981024,0.0313615992051952,0.9816313714183676,0.18510370104862045,888.2987892450474,1.0052245867386964,0.06611307406540137,0.9931641856009527,0.4493459537086066,805.3652791851911,1.070230072979298,0.061526744271839816,1.0399586187601497,0.211213864531754,802.2329592029197,1791.1508016886685,1345.815190622495
19340,1.0375279643421271,0.020414252350070265,1.034081006521913,0.08779610266903067,2432.1453637219483,0.991264442238528,0.06049898716795814,0.9860360911104635,0.4059355411307161,1016.1667455362785,0.8763926594107933,0.03452249560452266,0.8803201833075744,0.07774800506867026,1593.1885151229476,4475.02229772689,2896.822225810927
19430,1.0604969883902253,0.01633719568666942,1.0568837786593737,0.05806221467423998,3892.6336336941513,1.0475019217662245,0.033063642555030005,1.0357865809335682,0.1694995549727385,3066.2429984371224,0.9507957450914724,0.024762837911440364,0.9498027258372895,0.041571512768119954,3211.2341977648985,7958.483347721377,5431.786261766368
19460,0.9685273330256209,0.038751302917016194,0.9761854100068126,0.2575036096637029,603.6847776263421,0.8921071622814922,0.08144402619368724,0.9398396571546516,0.5532436866296868,615.5519403600252,1.1717338071749825,0.05811020215886223,1.124530288584899,0.19280508186682466,712.2651445101316,1543.1338149187195,1025.2333287349627
