cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,n_eff_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,n_eff_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race,n_eff_race,couple_sides_n_alloc,couple_sides_kish
12580,1.032752523307149,0.01666864459338254,1.030382606443829,0.06161730341171592,3667.722728058104,0.9241778376928148,0.034840279376792974,0.9296144530267119,0.16705448596511885,2762.9229921999445,0.9696088996815666,0.02267539410945083,0.9675652944946161,0.029555136320968765,2870.5104723031855,9690.531909680867,5177.342821058235
12620,0.9989751898747257,0.05623147659288872,0.9969717033822759,0.42768060920445317,288.43837430886555,1.0270445354699067,0.14931108267790535,0.9717367520411744,0.7864851264366087,198.78499984504091,0.8050144530768886,0.19582635343682137,0.8712866487060403,0.6943209949585469,224.72978803048946,812.4294063211233,384.28001130856245
12700,1.0023546486827986,0.07055918203487951,0.9979955090247576,0.5405680610218025,184.19185463002617,0.8403278280809698,0.12908199176026508,0.9257083981639653,0.7335480244023753,211.6720156820623,1.1636454899676378,0.11164867886738918,1.0518614321816195,0.4247403398812043,248.3353856543681,513.363483251201,342.57551558226737
12940,0.9950715009307597,0.034880438836701694,0.9948971213386193,0.2233202024758444,776.3557067420546,0.945858592158148,0.08468581518181553,0.9517499654004705,0.5423234003823784,606.9164986926249,1.1888945375095075,0.05937406467390294,1.139071406175939,0.17273838302258743,627.7038712364597,2219.8760279605267,1154.5954498044293
12980,0.9672451021780849,0.05891347434093531,0.9794325797208043,0.45062785297722324,251.48188522091536,1.0528566332016887,0.1364986346364535,0.9802931011647427,0.7548100059640184,304.02098793489046,0.7427964121472547,0.09125067803417906,0.794873518410848,0.33029813507875555,388.5121463023371,583.4516474209767,478.5929463457435
13020,0.9613524333117908,0.06472894856744489,0.9777403760682595,0.49753581000838965,216.49583978020755,0.9467200823565382,0.15684212509942475,0.9547469219653366,0.8025459010148797,194.89413355765467,1.1941646470775142,0.12658749853319937,1.051145233078607,0.48695539051790004,364.57019922327265,462.1888683639863,468.2592208440897
13140,0.9419247193775967,0.042929746916352256,0.9578127130688683,0.3034032478061698,477.61519841242693,1.1412065153697792,0.12366251866670971,1.009032595588586,0.7164491725004737,404.96029892278915,1.0467605934549395,0.06277586890316586,1.0190744175368,0.1892460952137117,410.59703610528805,1222.0,618.4334568087817
13220,0.8647611215344735,0.08468078714240551,0.9462223299650344,0.6289006749591018,105.33536501777101,0.29692335782920853,0.20377305027394044,0.8727860212743984,0.8727857241597493,117.16200784812199,0.5869776126766548,0.18543922569739046,0.7972355551351438,0.6707096867333804,127.62785880445043,272.0,111.465151096465
13380,1.0339655354723167,0.04794726281166887,1.019998265169908,0.3520431236240539,439.2339237471476,0.8788641133573242,0.1084886988451428,0.9302816493474355,0.660404084301069,348.82238663517944,0.6590947307644109,0.0701104600156711,0.7135226747170595,0.22549715369562182,431.3715913438155,1044.0,567.6974407552472
13460,0.9999228208416109,0.053051122300691374,0.9976730567049432,0.39944890703714314,354.01564466233924,1.1235532301157123,0.1098301990327689,1.0124610976053785,0.6658945151089247,332.6280097259252,0.589107867338574,0.08711927133506006,0.6856692223031359,0.31013214884432166,335.71745175436234,1004.0,510.8179377623171
13740,0.9691081426681827,0.07303795514950055,0.9831515067942243,0.5576634388310506,173.2206893101551,1.004136518360097,0.17907099303790866,0.9642500927029299,0.8412246080828913,154.8282418651483,0.6987612749347212,0.09637730403276017,0.7703477988181251,0.35491212638036385,275.4151663779492,638.4674282567299,354.88315939482976
13780,0.9472290208520695,0.03301899158904954,0.9568707048184396,0.2048735660301477,781.1454134793124,0.9060519556678145,0.08117700206449203,0.9324638179865982,0.5212540376990393,596.1501438842115,0.8681416816278313,0.06560364791079464,0.8747074513434175,0.2031381252529626,652.5895372637922,1465.4362899616935,968.1402659941874
13820,0.9888485992798663,0.029913922073467564,0.9897985811706795,0.17456319071619017,1061.3712105792174,1.0111045818056386,0.05913714178273052,0.9911886534224177,0.3662175542556564,1165.104670315128,1.1294790019821264,0.0386190949234232,1.110889952948519,0.08116935025573976,1446.9804088381652,3487.9602035944617,1752.737975535788
13900,0.843706594957632,0.0816814061823049,0.935851591015915,0.6119173473963901,118.76448370797713,0.7304784666990541,0.18135852789137155,0.9215604560367231,0.8445861556591644,137.65364547294,0.6047138671199999,0.11818406934470245,0.7386140558480134,0.4527486327954302,123.92925197828818,307.4940039887071,154.30736781168127
13980,1.0149757828247585,0.05548247194362547,1.006264669571474,0.42112920890354816,287.37622053480976,1.1719435208118072,0.11622330163329837,1.0233158026627531,0.6905795539821087,296.6976227389075,0.9570859604445006,0.12010131037292421,0.9309979915222701,0.4607343900418763,379.1664848741452,758.0,450.75665880432814
14010,1.098640612199015,0.06813830850495015,1.044046310919357,0.5231846815075568,241.34611884028322,0.9905884290451703,0.12358086152448161,0.966333804207772,0.7161807184533329,265.1973348085296,1.0841627871923711,0.09532188091909723,1.0198888821536423,0.3498863000589849,279.3832929702535,756.0,366.55004308135284
14020,1.1779694821088873,0.06743153455083019,1.0828274918515082,0.5179801592769987,276.4010704824353,0.9583865095213541,0.12055476723796707,0.9572112346526442,0.7059950763824343,246.26451479698892,0.8139259791690666,0.11752450805472252,0.8528658119865047,0.4499769039597348,256.9615353867595,668.607943745263,447.94770597087603
14260,1.0646805634266159,0.03498239477521308,1.0488896887588273,0.22433434132520672,884.4277595963534,0.8160792848706779,0.0677559393502164,0.8767445034144523,0.43134337688310814,872.5569084549597,0.7400626155191439,0.04396415337062662,0.756539759082613,0.10272484275432595,1125.0636223625704,2884.29764609252,1591.1313086227333
14460,1.1032716364215787,0.013031774488247747,1.099066403786972,0.03858684717877839,6777.1273003391,0.9494629637655958,0.02563132649025646,0.9501737405651961,0.09791880118144046,5354.810771203531,1.0215206884625014,0.019861563045509036,1.0187566798181376,0.022832233229327332,4368.362005382423,19091.692437123118,10910.489194931535
14500,1.1337747927266126,0.041975853370344596,1.092767884112504,0.2939897544645589,648.5630619107279,0.9237511399733026,0.0715504617942038,0.9388599389665273,0.458249782553942,750.268974910171,0.6022222094739433,0.05611951952827042,0.6491104792471452,0.15721595144291065,802.3926094884871,1653.4963697760013,1138.655036529936
14540,0.9249815968490708,0.0589820414373159,0.9562541081889263,0.45120384022724375,242.18229598585495,1.1651738409696872,0.1384107355143709,1.0067664468083377,0.7599225002704719,247.02966701895375,0.8937391006908629,0.09952703726083582,0.8962255454550082,0.36977105407617233,219.71659318815824,645.5136322780398,408.7288259995237
14580,0.9058299416779909,0.08798843159827487,0.9630288280795873,0.6466021685741632,119.82093023750303,0.9842338993670477,0.14514379084926543,0.9628618415700124,0.7768240276824273,203.79441750569947,0.7542284261983992,0.20126747728732242,0.8574452976202226,0.7058289895121587,171.0580287137026,480.0,258.45094566975786
14740,0.9979133157798601,0.04578487811223622,0.9967131709976186,0.3312878266072022,468.08237542270774,0.956156199326437,0.09723471423609631,0.9565010486933412,0.6097018255620115,464.63339579625114,0.49937906600876475,0.05955635017586951,0.569013815627519,0.17361623668519713,499.3669552518094,1304.0,689.2660237046675
14860,1.0212941942555671,0.0309151493651523,1.0163186567379234,0.18425498638696353,983.5270622447612,0.9549379921134542,0.06838321410582505,0.9557155011258621,0.43586973227755155,727.272184016347,0.974813892897205,0.03803811884155997,0.9689448966824138,0.07893686514941181,967.3736152383176,2856.0,1571.0155196583244
15180,0.948253051705167,0.050946709268371984,0.9657563934845165,0.38019666738208424,342.2112441194509,0.9631428747698371,0.12232377111953652,0.9585710334849361,0.7120059057964071,325.12157221106736,0.9662751153658437,0.15153044771723484,0.9283492171917452,0.5762786741755641,391.52890973367215,950.0,533.8987680244098
15260,0.9518466695689627,0.05498148395778996,0.9695336351570281,0.41671316033623196,293.82274133391303,0.7135253001589922,0.13203071081698237,0.8940461188689379,0.7422837782432729,250.609079987016,0.9144911527794207,0.08009599171934634,0.9106284954068625,0.27535790003817245,278.5739358413652,359.1951976463016,318.4816820880164
15380,1.0686589118052947,0.02196537928467647,1.06104702569381,0.10235396144075022,2202.7054453103083,0.9501673375890516,0.049653017250960836,0.9520644985336061,0.2894455813888155,1447.9487249268784,1.0438680237492217,0.04001034204385068,1.0314481355366145,0.08660729598753346,1568.8995058564099,4538.0,2511.461313097218
15500,1.0278526023789778,0.059034946828713485,1.0126944176097186,0.4516478956327145,267.5526694535206,1.0016995208541843,0.14090700727514735,0.9672293241589371,0.7663838464116742,243.691644729114,1.2565556185499254,0.10578297775305154,1.1146152644165266,0.39860558516789624,219.824061420564,642.0,293.11319508828444
15540,1.2222638323012074,0.06488469547753811,1.1085650765009962,0.49873741766393387,326.2198428048389,0.9885479582397441,0.106998983710261,0.9677280822465105,0.6541750203423927,334.51046024392156,0.5415449390373861,0.10920563709697248,0.6901251051154589,0.4139663725663873,397.900198260835,904.4066379409146,575.3127656754722
15940,0.9983427390199267,0.044923681592545485,0.9970342023100779,0.3229289846735782,475.1649018104293,1.0505070550640743,0.09840164050834242,0.9927949454407556,0.6153644429764326,530.6192706525683,1.0001363059211932,0.0902558362532352,0.9676960967138541,0.325466617076411,484.22983297587433,1630.0,869.2302458147401
15980,0.8740176821086737,0.03258544572365463,0.8981445582549777,0.20060098618507008,708.8973938680908,0.8208863526192447,0.06030115084065244,0.8718670420911949,0.37531211085032734,1123.5502001280672,1.010716709136268,0.03997438938013826,1.001183636493889,0.08646517008854211,1120.0184185860887,2854.0,1578.608547511723
16020,1.039185751941978,0.06943191356476781,1.015276475527204,0.5325586945465233,214.31729188802396,0.8320192658599541,0.14123919534673995,0.9276942901364063,0.7672259663222005,226.9587995339072,1.0482878581874608,0.11829988712503933,0.981288771962194,0.4532340527742965,247.44418300622806,459.6179648007907,365.50711590059575
16180,0.898615935270766,0.058872523100395216,0.9416966898478545,0.4502835916906025,231.75107837781076,1.0221906679600494,0.14913031607797075,0.9707270338436412,0.7860779907700104,263.99710056550515,0.8520137197992101,0.08783913938030977,0.8672106506414486,0.31366432710071773,263.99710056550515,263.99710056550515,402.4808156120332
16220,1.0725361109259046,0.06951917447689104,1.030816885307213,0.5331839776076615,238.38926818378104,1.0697063190033984,0.16152412212700915,0.9779964751696746,0.8117027604992546,183.7794635766983,0.40229982599281555,0.12115590202667685,0.6339865135554563,0.4650815671815801,244.89962331129252,317.83063277136966,339.05088258023903
16300,1.0164927770213246,0.05853753551776308,1.0065582073697057,0.4474602831718124,295.47735090387215,1.0976652766860422,0.13458900238572968,0.9920200072272567,0.7495577228144482,289.60541673113664,0.8051109883123773,0.10770018866081847,0.8439430288053813,0.40724767147181834,308.6906864498459,926.4601808232992,546.3318872681631
16540,0.8726908866846866,0.07123566278893252,0.9389996906790123,0.5453037218849656,153.13500237533856,1.0156482357955854,0.16244654870209488,0.9677152770167562,0.8134373014632211,152.40647896367958,1.1902241666399203,0.14863313124271357,1.0259808288485064,0.5668239001566993,199.2263904559296,492.930952668802,260.66045652958894
16580,1.1274907913762564,0.05953797269649348,1.0667709836605372,0.45585393144531816,319.4895440761579,1.2241135208615805,0.11217099677396267,1.0435675222843201,0.6752116324750626,328.8990118959207,0.9675802773839144,0.07725542763840591,0.9500504141891203,0.26118406131919275,307.80548314411845,1078.6315336782857,540.6766608358372
16620,0.8865344646843335,0.05805202537109251,0.9343077030619175,0.44334566826844285,236.63407480726545,1.071753660057746,0.10954521765302384,0.995287674510192,0.6647374671471163,326.89992584158176,0.6329758449204876,0.11710836666362683,0.7528695635786953,0.4482216994227596,319.1087345901961,731.23052417008,454.3708412728088
16700,1.0358283106654662,0.03409796781302793,1.0268749270157738,0.2155485815825396,903.7735990720115,0.8778227985602283,0.06091660390610043,0.9078111724305287,0.38008558186197416,1007.5810228930671,1.0236705286075278,0.04095729865923961,1.0125350040785859,0.09038050858826746,1211.5691434834566,3138.0,1469.072220799836
16740,1.0265577418523792,0.01725676754680552,1.0244361424148813,0.06575118405025998,3418.927726670151,1.0634629133060516,0.03706153690092476,1.0437191049420396,0.18496911114206405,2826.8957667608456,1.068153235630463,0.021090851352893063,1.0638484358302411,0.02567120025023129,3680.0443815149965,10031.385167525768,5580.026296884109
16820,1.143152222322531,0.056153257737144704,1.0795884332415817,0.4269993152943918,377.161166220504,1.0564745418275248,0.11773169824901882,0.987040344515994,0.6960630642357023,259.9056756206696,0.7250132219175695,0.06241959143179391,0.7579111335374682,0.18750573675687168,396.57132727853013,815.4475741207345,519.9451157595388
16860,0.9348159583347261,0.030946199393874826,0.9457924260670282,0.18455694789050361,916.4701908481095,1.013933786881983,0.055426759551768776,0.994670978108359,0.3366918491916252,1302.8149300015018,1.0142419779057095,0.05494065262089858,0.9969850037392596,0.15167153454040022,843.3602703530823,2221.3244800395964,1313.2413852588122
16940,0.9307106139811866,0.07879895084442431,0.9685231319313626,0.5947231205955762,139.57636774176146,0.710756484027537,0.17726702715394302,0.9169986854283442,0.838501145496442,145.79547862147913,0.6227883070629285,0.11688347409755116,0.7469843389378452,0.4472710836199342,145.71392409026072,434.0,222.08939022415507
16980,1.0877722766742812,0.01133486848535619,1.0850174721356591,0.02946894125046405,8669.84679742773,0.9772226563997424,0.020841874315550703,0.9758498111278658,0.06696527312058927,8796.257989337819,0.96189725244276,0.011902699719248042,0.9613860157293149,0.008321740332068901,9608.12743147905,27944.568131821405,15337.871370828221
17020,1.08951858402474,0.06330530514187314,1.0431978666667756,0.48641943415943134,280.7084080740753,0.9526523321846032,0.13343010553015294,0.9556893655160792,0.7462969376503361,298.3361805197658,0.8018238788951211,0.07658652856199992,0.8272572811888863,0.25784195347787625,266.8510019611827,1002.0,498.70088667156205
17140,1.017771624034334,0.015631526513191482,1.0164897084021955,0.054593803397382304,4105.532228185108,1.0090389621753522,0.03798893239511334,0.9989659563931095,0.19253732178572952,2610.604255775653,1.02148695508211,0.0316595827579443,1.014704525009849,0.056042223232154284,2499.9777496009647,8198.560349015692,4438.575429219737
17300,0.9541121287702291,0.04476418384839569,0.9670245261346493,0.321375617802766,489.26501110589646,0.9775647985369931,0.10828573172694393,0.9638175163485405,0.6595636371080748,441.4063540463111,0.7706505643091176,0.04937182247006026,0.7870284404964193,0.12616532341250974,565.8377470209377,1284.5305641310906,686.9617913147866
17410,0.9889907885656217,0.02054305120748903,0.9894714376942907,0.09069087090242117,2252.4834600540985,0.9387159412553541,0.03452786023900694,0.9416790348658899,0.16456272481694006,3230.4443882087767,0.9740756879725798,0.023302797480783573,0.9717818100889302,0.031161609030198517,3499.359652880981,8364.0,4519.929353529354
17420,0.9276610044621965,0.07356341290366851,0.9650533663164923,0.5611970626646964,159.74591429636658,0.8511696941843526,0.18124738951861744,0.940300550556128,0.8444251629272349,164.43042946277612,0.8698498140491371,0.12365709380810717,0.8843992781964343,0.47526194737309624,193.64388935352744,506.0,271.1983265889024
17660,1.0417877955135018,0.0796910160971143,1.0132829578093079,0.6001379224426708,160.75010988678613,0.9167900690188098,0.18326524263125862,0.9506247067166939,0.8473120157286431,160.3854587666922,0.3957551200853849,0.13618746236287477,0.6599620356264806,0.5234844270011897,283.3159367882035,586.3550652104611,316.70041800921075
17780,1.223399285655562,0.06306216650372097,1.11239683912938,0.48449700131729995,326.70575348116404,0.9788194898487954,0.11306578372280804,0.9638220828793769,0.6786867250460688,338.26593720984096,0.840920482118336,0.056703885887173976,0.8504461919937301,0.1599806159581887,439.87014875261326,1016.8700035739136,571.4694977694367
17820,1.1257604204848803,0.03324622101743331,1.0985307932995942,0.2071170221600873,1113.350386744226,0.7857177236958927,0.0619923200779234,0.8521303136599954,0.3883684551733997,1037.3138249859608,0.6338377961195611,0.04479683991065521,0.6621629338622029,0.1062356322570531,827.6624790359772,2888.0,1572.3356616258088
17860,1.0067434306660392,0.04732275401286912,1.0024337060314992,0.34608534861305357,445.42848522746476,1.206960162447488,0.11537953720189068,1.0349320361701853,0.6874570565558874,308.0177823135926,0.8288431469834777,0.07772707505209714,0.8477179337675822,0.26353985928576323,352.23122013375905,838.410148176154,537.2423184864027
17900,0.9933237418454424,0.03273173387506435,0.9935190975490861,0.20204145094963985,860.1912010113834,0.957819600978698,0.06532590121311568,0.9573656358512369,0.41352323777873395,896.3971938552792,1.0550435592928127,0.038997303568653094,1.0422698343006538,0.08263494877107962,1210.4257387367704,2863.4692335613336,1398.1338788876415
17980,0.8961336901407507,0.04708557998962976,0.9298814975849988,0.34381471462811525,368.9006989303354,0.9339766098857226,0.09576962636486554,0.9476795092844031,0.6024525512958038,516.6794603355728,0.9509600204608776,0.05294579112572028,0.9437694400695289,0.1423972105571429,450.87697306330966,1037.9413130100431,647.0000260138007
18020,0.8510369513063871,0.060691687646409705,0.9177058383694247,0.4653903338129198,208.55334758110925,0.7187423442830365,0.15189266522004843,0.9072662975283052,0.7921858237452493,215.4850053970007,0.9067316553809893,0.15698903632326794,0.9030116760776763,0.5934616058650933,135.21941638363708,314.3924544532856,261.00636611537493
18140,1.041330919386781,0.02292539557796466,1.0361336140468633,0.11048630257757512,2001.480349493928,1.027594729370786,0.03961939441420433,1.0129989835573288,0.20594247316610076,2425.5273578825336,0.9879486273625032,0.024717278092868875,0.9848933521684649,0.03492331990444831,3325.774340479059,8759.136489024633,4853.962017097549
18580,0.9650779275406651,0.03777753275388114,0.9724457529371028,0.2522128906519692,644.3879657216395,1.0638458075113617,0.11790146045656019,0.9892154707656757,0.6966723922293726,402.57901479984974,0.7929542876805682,0.054467693090630646,0.8090226014340697,0.14946004134677165,672.0887129340268,1481.3703433272867,887.645815749151
18700,1.2391831043201174,0.08912775596498046,1.0794007054657886,0.6524594637676342,175.45059477635323,1.2146122837001019,0.16986516246094932,1.0014365547892892,0.8266134059174781,160.41380391499575,0.75748220267913,0.11085891741895376,0.8177166181218711,0.4212751323474054,197.2104322463996,442.24163400802206,252.2398399488594
18880,0.9657962230825913,0.05047175389043959,0.9765042121289697,0.3757923873288853,365.61338119942525,0.9006227540283072,0.09946921954324539,0.93542995380257,0.6204597161926106,447.9031184123784,0.9553736041994786,0.06959024563200476,0.9431337655330514,0.22290637849537456,378.1736627650867,1212.4869755449658,737.2918569395099
19100,1.0228834189719431,0.01285412799437374,1.0218088664866043,0.03758126816422258,6107.166560521981,1.0541084803208378,0.022028222643723876,1.0468800705328813,0.07422380513816584,8390.015696100083,0.9523323405055805,0.014246904697720029,0.951716155930049,0.01187964052020762,6114.512294528132,24807.372919012723,12744.329449767994
19140,0.8334203278686575,0.0553224876118575,0.9009411322067441,0.41972194171975596,239.84552696180202,0.8761648642850284,0.13624901627730832,0.9369154183314875,0.7541318636774021,283.6208797790152,1.0474790235933589,0.11457662280527504,0.9831689344476038,0.43743705538833494,195.32442938915557,462.97567706361156,310.8982316310941
19300,0.850653410203525,0.06275535612745119,0.9198953499348097,0.482061193926426,184.48724623792947,0.8761673649601747,0.1573709345512568,0.9409017569135422,0.8036105002490959,177.94296937389103,1.0436834076086616,0.11300380735687914,0.9820062343251805,0.4306462956349253,194.74452298068388,522.0,294.8265099873177
19340,1.0296712341172467,0.042966788843058316,1.0189237472203276,0.30376794028230025,553.9119464530402,0.861873652100535,0.11657309213494677,0.9274955160628163,0.6918623462425206,343.0394089725286,0.7333298099425171,0.06483998861218013,0.7666518644449771,0.19937379424763974,502.75378559941987,1623.0323792363702,783.5905217293106
19430,1.0213898999660052,0.024906825924731275,1.017924917611436,0.12786267040724017,1608.6584190612614,1.040632016625685,0.06846530578348385,1.0040085791327056,0.43645982710746256,903.6736107152929,0.9899894415105319,0.04744781796966249,0.979455976038833,0.11765809402836465,946.8934077664911,2920.0,1574.0631857718424
19460,0.9295486696023731,0.06805261251065883,0.9633800298175965,0.5225567637757172,187.44566816106445,0.4946735367367096,0.19112021483188626,0.8910451508337299,0.8578575948780026,149.05793218580942,1.1708633671169704,0.10966529879442499,1.058375403113691,0.4160058076676911,200.3583976741126,516.0,265.38213864942725
19500,0.8667600178200633,0.05560067404017888,0.9205992637327611,0.4221671658190597,243.24626466801172,0.8671209476185749,0.15412445677815823,0.9385281262606073,0.7969475138679715,225.32736571295248,1.0471871796967762,0.10526131273331008,0.9890496656818086,0.39623779589126257,256.34424656943185,571.7331796996758,384.09820613057684
19660,0.9461096267735026,0.03322279864979411,0.9560775891089517,0.2068856468070539,765.1213441384241,0.6682509698521207,0.07952424112613181,0.8156538088237475,0.5109800445058404,682.2552214389343,0.9660645258812451,0.04174136420357144,0.9599277214176859,0.0935472180079061,1062.3705253048527,2502.0,1281.4384606789395
19740,1.0909456094834755,0.016838893666248054,1.0848753916201392,0.0628029637676624,4235.596476862687,0.9249733217793737,0.027540985523158524,0.9285090777163184,0.1113677203500709,4967.02228503231,0.7580161504220884,0.01853739002174924,0.7608576836240639,0.019947970634280096,4793.0056101320515,13981.609683933122,8243.10709392138
19780,1.0597591415366086,0.040114702383315264,1.0417211864479436,0.2755211691439645,689.2684825762936,0.9891144398032969,0.07570852404021723,0.9733586741438701,0.4863995967749449,727.8834882365309,1.115319717197658,0.07258136000849748,1.064221526408969,0.23782492080226283,537.7828136017146,2218.3404061792,1093.2337991913596
19820,1.0333187959513268,0.017411660695581286,1.0307094697721015,0.0668575504740606,3358.7930157826154,1.041540570197813,0.03264823286293591,1.028839520259429,0.14974339173548362,3854.5494029531988,1.0306426080526818,0.024766562065027167,1.0260788056940209,0.03505783920971907,3021.5299830902854,12422.153368122781,7156.224879852755
20020,0.9670303137400404,0.042663555458908806,0.9752296924888761,0.30078053355258727,490.91617268548276,1.0115591322623343,0.13620839222568165,0.9702106197440592,0.7540212624451782,331.2848262015038,1.0285887283847095,0.08775954847992558,0.9884503690094312,0.31327415423598676,296.95025478647636,1078.0,507.735373750733
20100,0.8779617910405628,0.05988356364468809,0.9313249439554043,0.45872669077937245,218.19524025461396,0.8870340652940617,0.16051656833284417,0.9434659780814816,0.8097825377102795,182.76597217619727,0.8336718763010728,0.08666617262368008,0.8542373352782549,0.30790530345075795,178.05415246963747,652.0,304.45158721309906
20220,1.071867749506102,0.07165375143698342,1.0293396661667396,0.5482040974825931,212.78876757443166,0.8062760668362474,0.11058874982555914,0.9069167511736448,0.6689500623345775,335.75795628720925,0.7829310265363157,0.12581586289285082,0.8398050316423381,0.48390083437525505,242.47840483500593,434.87438725490165,320.74336794837615
20260,1.151890201683958,0.0437552768608469,1.1027956931674736,0.3115142667923958,623.5775326686418,1.2490153465597764,0.10091324009298437,1.065681841469585,0.6272239291553435,498.78270042036104,0.9653340951143593,0.08572717541929821,0.9456599807675551,0.3032819210255078,696.4987744813886,1588.4520720335136,792.6874981573256
20500,0.9899511209210657,0.033369943318836505,0.9908552171152321,0.20833965968118973,849.9546722690145,1.1399968825221092,0.06255284346755005,1.0680333349195192,0.39265320547162313,976.2206283411809,0.9372827700823472,0.0391137604883443,0.9342235149379067,0.08308815934887248,916.2039171770092,2327.1768680493055,1306.8709829591683
20580,1.0810008978118446,0.10219565420274958,1.019291892037787,0.7116691274138152,109.57008787703998,0.9506638138665078,0.270962472229043,0.956260452465464,0.9238443346765743,68.94256913058891,0.7512683291554743,0.23281156069964234,0.8650286405122314,0.7624938550155831,94.69327675154211,109.57008787703998,140.89254624469183
20740,1.1662653439377035,0.06980874840586435,1.0742154413263594,0.5352526059097369,251.00931433720984,1.014476195011408,0.15051826043389743,0.9688977515529152,0.7891770925010276,211.97416599083866,1.1608032491148552,0.18091187480120846,0.9890567663714519,0.6597010475642289,283.0964333614071,738.1128992574755,346.16812844921
20940,0.7986868275235836,0.07026149535537005,0.9040130949410994,0.5384673244719181,133.65733537113712,1.471753861686499,0.29956026792366497,0.9892636213362508,0.9368159357582678,67.56212477664761,1.6622522984132526,0.22330252420389224,1.0931497046196779,0.7470607433221855,148.72568127001955,260.0,132.07549614034647
21060,0.9959275269951336,0.08862500599920808,0.9948637381406662,0.6498896541960777,128.90936103877627,0.9864515247129902,0.19890126407030853,0.9606665038130133,0.8673145624520582,135.24311414655315,1.0345949865848432,0.1344171109238623,0.9652552625783647,0.5169529170096298,150.06868389445196,449.1109151252122,263.2724610363277
21140,0.8914522385868968,0.06558736154355488,0.9432954414454471,0.504122941069663,183.10062049681886,0.7798873329764956,0.16336936944067756,0.9240340416376313,0.8151505130382317,229.47719085250404,1.0973656003790515,0.11642775113226857,1.0096771024528899,0.445340326080019,188.7477459158641,668.0,388.4304040097727
21300,0.8871912131891624,0.05174630709489106,0.928698990119445,0.3875629772335487,304.5035487427498,1.0780356439848073,0.11897177068898769,0.9930579454018473,0.700478178204164,311.8905476588575,0.6151199871394519,0.10786969452411622,0.7315421323708776,0.4080071490475707,362.93121033090705,529.1244711409707,516.797740332805
21340,0.9659067782203395,0.03692463359350008,0.9728238446767826,0.24369706488428494,686.4960498915369,1.0395478463833652,0.09443532303214887,0.9902072985701117,0.5957129614973627,534.4165526144992,0.8549553095627372,0.07467667171394896,0.8662547714355296,0.24829576708202108,676.6389132828889,2323.016107503789,1188.2544456592777
21420,1.026857674699075,0.08137140172448099,1.0069882136546988,0.6101098200696442,158.0530279807521,0.974217626865048,0.19810579655152757,0.9590594281453397,0.8663895176539285,136.88559601490186,0.7921371246730619,0.11069827490657126,0.8376957047480476,0.4205682075461161,166.7446729021776,251.05545575708413,226.5322739834189
21500,1.1000079500258098,0.05669457868047353,1.0543697444692313,0.43170044944372193,339.0022358324227,0.8832114875848907,0.11199305732205632,0.9327952925096199,0.6745149288791038,288.9624112539407,0.7439059255564799,0.08591788357804224,0.7915341199345994,0.30422181935511894,379.88478279592937,966.0,506.0794806928882
21660,1.050682855272435,0.03748183727186422,1.0366265142184727,0.24926035796296914,724.3155995269436,0.9801282683431257,0.09266936826043908,0.9663983085887722,0.5865883351549855,504.410767947608,0.6392804482508574,0.07103082449779953,0.6993747874920135,0.23008524434836125,617.6199861183683,1702.0,953.3766814261187
21780,1.0792155977299582,0.04581712116274631,1.0510545010308174,0.33159981539762357,528.6281606562039,1.056686306395965,0.09813107120380138,0.9953020838692944,0.6140601935119028,529.1445925513383,0.7593095387851598,0.08187870201644265,0.7994295561646563,0.2842290109148277,382.8869432765046,1152.7985118782267,700.5375884729839
21820,0.8335769445913803,0.06858918565042124,0.9181885617732195,0.526474182802692,161.06933063473113,0.9950407654555841,0.16363400761320707,0.9637863714177003,0.8156377869720017,154.07194439503985,0.667255551261216,0.0864697812971124,0.7388361892895633,0.3069392552343798,146.6919247668055,337.58578559280926,238.5043619379142
22020,1.2578635835267071,0.07274840369133036,1.1113953591797203,0.5557028290972774,274.8364965353329,0.9911190027627996,0.14290772540948904,0.9645851939785305,0.771394435653292,221.64712914567022,0.879649544918057,0.10587604004055391,0.8879548334772758,0.3990272594135734,260.9004870085112,959.7498213009299,431.3192070942247
22140,0.7890453849651281,0.06314583662134798,0.888622043748675,0.48515934504609515,163.86001787280094,1.2305428250991841,0.22788746812317778,0.9853024931667859,0.8956227309400944,143.06445028435814,0.6387663183821952,0.09928597713454741,0.7352387234861135,0.3686415261761962,160.22862619388061,465.0579441153282,224.7927536657982
22180,0.9535464829236585,0.03055498180208924,0.9609113292416478,0.18075829469505275,991.8730649544497,0.819554132692259,0.07817557220084742,0.888471210318332,0.5024294548212936,819.1917687906047,0.8797553042155667,0.03157366188871143,0.8809098911383185,0.0557553872526644,1043.4964488562607,2069.6183371991774,1608.1913209085758
22220,1.09620947556115,0.034642042870806224,1.0736904934975837,0.22095017415401186,958.372746379055,1.0281349233424735,0.07238515708356454,0.9949982480034723,0.46401382559029963,812.841857688134,1.1643539707038024,0.05096100416186155,1.1291726506231898,0.1333178281085221,684.2497131396265,2059.999117826828,1105.7535454093695
