sex_s,age_s,age_c,raw_share,fitted_share,raw_weight
female,35,28,0.0042630697985202816,0.010083663777928305,4746.762693158546
female,35,29,0.006461577911408506,0.012971777142537961,7194.716112660733
female,35,30,0.011750439378984744,0.018426360728085463,13083.65799962881
female,35,31,0.014826849008861,0.02305216902073808,16509.12067092709
female,35,32,0.026803261737618895,0.03212763244116627,29844.391221381025
female,35,33,0.04429260803875087,0.04711015539909701,49318.09924717016
female,35,34,0.0833348075503548,0.08133415384986702,92790.0724634803
female,35,35,0.1525162747567872,0.14223152907709632,169820.95000328711
female,35,36,0.13338406558133797,0.12858038877302963,148517.97795641833
female,35,37,0.11091063719169669,0.10259981694925936,123494.68804820553
female,35,38,0.09026675292826783,0.08104152671105665,100508.52448655333
female,35,39,0.06909478294724597,0.06169851703468797,76934.35798299986
female,35,40,0.05348229860145154,0.05166483047768363,59550.46286923417
female,35,41,0.041567207277049066,0.0360766980756152,46283.471321527846
female,35,42,0.030799070533420545,0.028493308498168904,34293.56916528651
female,35,43,0.023634964276889464,0.02212807902124168,26316.61501827041
female,35,44,0.018665466193535193,0.017113608968687327,20783.271859315628
female,35,45,0.015021628297268023,0.014539453435029728,16725.99984563151
female,35,46,0.011792146034283236,0.010159585001189313,13130.096740907693
female,35,47,0.007742724831380517,0.008098058396334278,8621.22346337053
female,35,48,0.006737038707338821,0.006832789690246261,7501.431013271469
female,35,49,0.006459899902222626,0.005530973066402032,7192.847714586397
female,35,50,0.005539205769518924,0.004999254525101687,6167.690546752823
female,35,51,0.004270581277914449,0.003968678020925249,4755.126433806433
female,35,52,0.0026366210905880666,0.0033782496521251788,2935.775209015474
female,35,53,0.002481498151724678,0.002773439207845353,2763.0518397416636
female,35,54,0.0024666162124861142,0.0022981814025857888,2746.481378239019
female,35,55,0.0015895286417539126,0.0019376021650612614,1769.8784239946926
female,35,56,0.0017356214251442452,0.0014743251020790367,1932.5470657742917
female,35,57,0.0008715028188477005,0.0012959389368073944,970.3845498670163
female,35,58,0.0012973417265046705,0.0011848859788433051,1444.5396389680927
female,35,59,0.0007693631516419222,0.0009458818420857422,856.6559963368104
female,35,60,0.0009490074838972296,0.0008643338935259126,1056.6829850299946
female,35,61,0.0006428478422925996,0.000773380656463104,715.7861117430314
female,35,62,0.0005587298435213724,0.0005781468720532578,622.1239862650457
female,35,63,0.0005007759856488395,0.0005695036915770179,557.5946157702354
female,35,64,0.00042581281685240415,0.0004673639959015971,474.1260380032524
female,35,65,0.00030254314457378925,0.00038993406340897516,336.8700442653339
female,35,66,0.00022232295472496535,0.00029172810894165143,247.54797767738714
female,35,67,0.0004274862192287386,0.00023841662568968816,475.9893065740331
female,35,68,0.000231150457617018,0.00027446318783660523,257.3770593912941
female,35,69,0.00025811839103233997,0.0002245477811895487,287.40480613188623
female,35,70,9.408964625440284e-05,0.0001276098168426883,104.76516776898822
female,50,18,1.7218478123941841e-06,3.6901523686686705e-05,1.4499064378085076
female,50,19,9.500463022961444e-05,8.500666448738877e-05,80.0
female,50,20,3.494936015039202e-05,7.335676306640838e-05,29.429605749466095
female,50,21,4.848429133783756e-05,8.458961441339036e-05,40.82688704384788
female,50,22,0.00017514509155878904,0.00013131851729246614,147.48341518554201
female,50,23,0.00010109193206162516,0.00012562991428294114,85.12589907864361
female,50,24,5.315693643761677e-05,0.00014319718596699903,44.76155430247392
female,50,25,2.375115755740361e-05,0.0001704541059914771,20.0
female,50,26,4.816867992081129e-05,0.00015649609114461085,40.56112196165054
female,50,27,0.00021552249811238055,0.00027380614305338357,181.48378460417294
female,50,28,0.00018493674756961861,0.0002790855664423333,155.7286183821983
female,50,29,0.00024944375632147026,0.0003153704443490124,210.04766249274002
female,50,30,0.00046534369020197105,0.0003937934064430904,391.8492722531884
female,50,31,0.0006637265320397685,0.00046281059860545695,558.9003655384994
female,50,32,0.000355715573914659,0.0005065604433794948,299.53535784934985
female,50,33,0.0005950146646943255,0.0005603947614821305,501.04056044952637
female,50,34,0.0007220744015637632,0.0007154072654411412,608.0330188695846
female,50,35,0.001307498032617923,0.0008700182757779893,1100.9973130428375
female,50,36,0.001683879593558597,0.0010388466004421257,1417.9347591702578
female,50,37,0.002504154469265072,0.0012871178009705958,2108.658883856789
female,50,38,0.0026509617256492016,0.0016830606383253148,2232.2800219249566
female,50,39,0.00308707026774487,0.0020533292127416494,2599.5114219454804
female,50,40,0.005528102078746122,0.0032241560851776307,4655.016973707814
female,50,41,0.005106616243751292,0.003568634513626818,4300.098832159429
female,50,42,0.00704052463884464,0.004647662862571102,5928.573899464532
female,50,43,0.009727199003007317,0.006339564873614995,8190.926256539607
female,50,44,0.01396688931683957,0.008286891997176228,11761.017780361506
female,50,45,0.017482361505581037,0.011597668234728718,14721.271132430773
female,50,46,0.02185075523561853,0.014897984335195265,18399.739198233146
female,50,47,0.03132939238113991,0.021725193300802772,26381.360407736458
female,50,48,0.04562968144390573,0.03647979700224758,38423.12218562353
female,50,49,0.07281707250397221,0.06652259330392245,61316.65147518166
female,50,50,0.12377871594648879,0.13159207284406382,104229.6280906149
female,50,51,0.11524224985178931,0.12498797137240181,97041.37541360925
female,50,52,0.10065581948114521,0.10930780970460438,84758.66427804418
female,50,53,0.0795753721963117,0.09027888580384456,67007.57384475924
female,50,54,0.06419264719685705,0.07112064928693833,54054.33149244315
female,50,55,0.053580006394371736,0.057847681033578596,45117.80637627913
female,50,56,0.04220392981192947,0.045004888921190554,35538.41930434573
female,50,57,0.03567986311828546,0.03660838139402288,30044.73616248104
female,50,58,0.02860443056828887,0.029874408824091907,24086.767559985656
female,50,59,0.022899657869564896,0.024118010746915924,19282.982578191615
female,50,60,0.020748524855838602,0.02213576482044521,17471.590431491168
female,50,61,0.014550507184924765,0.01571779906262324,12252.461506145955
female,50,62,0.012053572833581236,0.012398888828767298,10149.882425266424
female,50,63,0.010641961713536386,0.009817601121792276,8961.215206304014
female,50,64,0.00701212506920645,0.007822340450756835,5904.65963796418
female,50,65,0.006432826532288348,0.006213236542504872,5416.853066416659
female,50,66,0.004242345589357585,0.004900368877696515,3572.3274363401956
female,50,67,0.0036283187615009185,0.003928288258706398,3055.27741351698
female,50,68,0.003303306461177352,0.0030613012031666755,2781.596183843814
female,50,69,0.003261902970656063,0.002463155139871683,2746.7317858276565
female,50,70,0.001966505361173473,0.0020637977151666746,1655.9238061729604
