sex_s,cohort,gap,raw_log_mult,smoothed_log_mult,gauged_log_mult
female,32-33,45,-9.210340371976182,-5.139213395420268,-5.139590912148458
female,32-33,46,-9.210340371976182,-5.139213395420268,-5.139590912148458
female,32-33,47,-9.210340371976182,-5.139213395420268,-5.139590912148458
female,32-33,48,-9.210340371976182,-9.210340371976182,-9.210717888704371
female,32-33,49,-9.210340371976182,-9.210340371976182,-9.210717888704371
female,32-33,50,-9.210340371976182,-9.210340371976182,-9.210717888704371
female,32-33,51,-9.210340371976182,-9.210340371976182,-9.210717888704371
female,32-33,52,-9.210340371976182,-9.210340371976182,-9.210717888704371
female,34-35,-52,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-51,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-50,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-49,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-48,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-47,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-46,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-45,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-44,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-43,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-42,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-41,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-40,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-39,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-38,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-37,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-36,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-35,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-34,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-33,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-32,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-31,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-30,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-29,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-28,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-27,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,-26,-9.210340371976182,-6.531579709443705,-6.531938371893312
female,34-35,-25,-9.210340371976182,-6.531579709443705,-6.531938371893312
female,34-35,-24,-9.210340371976182,-6.531579709443705,-6.531938371893312
female,34-35,-23,-9.210340371976182,-6.531579709443705,-6.531938371893312
female,34-35,-22,-9.210340371976182,-6.531579709443705,-6.531938371893312
female,34-35,-21,-9.210340371976182,-6.531579709443705,-6.531938371893312
female,34-35,-20,-9.210340371976182,-6.531579709443705,-6.531938371893312
female,34-35,-19,-9.210340371976182,-6.531579709443705,-6.531938371893312
female,34-35,-18,-9.210340371976182,-6.531579709451238,-6.531938371900845
female,34-35,-17,-6.531579709442615,-6.531646600421719,-6.532005262871325
female,34-35,-16,-6.637267275340437,-6.637426491151109,-6.637785153600715
female,34-35,-15,-7.375286526511507,-7.373117502360908,-7.373476164810515
female,34-35,-14,-5.530011270335732,-5.5293191414682274,-5.529677803917834
female,34-35,-13,-4.188117891364535,-4.188246510053723,-4.18860517250333
female,34-35,-12,-3.9085455747701356,-3.9085111179285663,-3.9088697803781733
female,34-35,-11,-3.623997066846215,-3.6237157743742596,-3.6240744368238667
female,34-35,-10,-2.8887650885375296,-2.888931734060978,-2.889290396510585
female,34-35,-9,-2.8630306310454805,-2.862600063114112,-2.862958725563719
female,34-35,-8,-2.004162948395836,-2.0042770339109315,-2.0046356963605385
female,34-35,-7,-1.7640838040009734,-1.7639084977665271,-1.764267160216134
female,34-35,-6,-1.1795867376650317,-1.179529800793715,-1.1798884632433218
female,34-35,-5,-0.673440059346219,-0.6734452253466215,-0.6738038877962285
female,34-35,-4,-0.3250166213325624,-0.32485796903184255,-0.3252166314814494
female,34-35,-3,0.2934705610715281,0.2935203840699697,0.29316172162036286
female,34-35,-2,0.825041106331126,0.8251449372888012,0.8247862748391943
female,34-35,-1,1.4245293943024318,1.4245890292640042,1.4242303668143974
female,34-35,0,1.9597485698007977,1.9595790167420755,1.9592203542924687
female,34-35,1,1.8848155015010628,1.8848120182487946,1.8844533557991878
female,34-35,2,1.7767382270008345,1.7767261102748428,1.776367447825236
female,34-35,3,1.5900154845731918,1.590040611453707,1.5896819490041
female,34-35,4,1.4288375262255715,1.4288219985880954,1.4284633361384886
female,34-35,5,1.1670368094511343,1.1670795618599623,1.1667208994103555
female,34-35,6,0.9667896589213941,0.9668067399919684,0.9664480775423615
female,34-35,7,0.7503448023763334,0.7503751453059864,0.7500164828563795
female,34-35,8,0.5589294945651663,0.5589423320725759,0.558583669622969
female,34-35,9,0.3531670906100425,0.35321060596631404,0.3528519435167072
female,34-35,10,0.23506410165946687,0.2350455347007695,0.23468687225116264
female,34-35,11,0.018200594744749915,0.018203539503463033,0.01784487705385616
female,34-35,12,-0.2824862134283535,-0.28241039954125424,-0.2827690619908611
female,34-35,13,-0.4347907663358932,-0.4347882147514085,-0.43514687720101536
female,34-35,14,-0.6013184947259962,-0.6012921919624451,-0.601650854412052
female,34-35,15,-0.7039638471592857,-0.7039866933117574,-0.7043453557613644
female,34-35,16,-0.8905631637899276,-0.8905891026960898,-0.8909477651456967
female,34-35,17,-1.2246478429339103,-1.224555989985832,-1.2249146524354388
female,34-35,18,-1.360839965481517,-1.3608416093322468,-1.3612002717818537
female,34-35,19,-1.5230577303640709,-1.5231025806143976,-1.5234612430640044
female,34-35,20,-1.8981658268670993,-1.8980172090080791,-1.898375871457686
female,34-35,21,-1.9133358082233354,-1.9133912396944388,-1.9137499021440456
female,34-35,22,-2.1131710078297905,-2.1131649370642753,-2.1135235995138824
female,34-35,23,-2.337317962812415,-2.3373452662519143,-2.3377039287015213
female,34-35,24,-2.733723509864729,-2.7334951608492895,-2.7338538232988965
female,34-35,25,-2.5580938777178974,-2.5582502440862855,-2.5586089065358926
female,34-35,26,-2.9313950233247272,-2.931201637023322,-2.931560299472929
female,34-35,27,-2.8108183343352655,-2.810910017676872,-2.8112686801264792
female,34-35,28,-2.983143933715244,-2.983163404057757,-2.983522066507364
female,34-35,29,-3.281713287511504,-3.281665380560707,-3.282024043010314
female,34-35,30,-3.535676995472992,-3.535661012691953,-3.53601967514156
female,34-35,31,-3.8470823344265783,-3.8467915968041773,-3.8471502592537843
female,34-35,32,-3.4376288332496836,-3.437623350888137,-3.437982013337744
female,34-35,33,-3.1115243132858277,-3.111728114841523,-3.11208677729113
female,34-35,34,-3.513715218584391,-3.513804466935799,-3.514163129385406
female,34-35,35,-5.142366467573607,-5.14078452436355,-5.1411431868131565
female,34-35,36,-4.427193752235868,-4.427538402675491,-4.427897065125098
female,34-35,37,-9.210340371976182,-4.427193752274752,-4.427552414724358
female,34-35,38,-9.210340371976182,-4.427193752235947,-4.427552414685554
female,34-35,39,-9.210340371976182,-4.427193752235947,-4.427552414685554
female,34-35,40,-9.210340371976182,-4.427193752235947,-4.427552414685554
female,34-35,41,-9.210340371976182,-4.427193752235947,-4.427552414685554
female,34-35,42,-9.210340371976182,-4.427193752235947,-4.427552414685554
female,34-35,43,-9.210340371976182,-4.427193752235947,-4.427552414685554
female,34-35,44,-9.210340371976182,-4.427193752235947,-4.427552414685554
female,34-35,45,-9.210340371976182,-4.427193752235947,-4.427552414685554
female,34-35,46,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,47,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,48,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,49,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,50,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,51,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,34-35,52,-9.210340371976182,-9.210340371976182,-9.210699034425788
female,36-37,-52,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-51,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-50,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-49,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-48,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-47,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-46,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-45,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-44,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-43,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-42,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-41,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-40,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-39,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-38,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-37,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-36,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-35,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-34,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-33,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-32,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-31,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-30,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-29,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,-28,-9.210340371976182,-4.844859910712996,-4.845168345718226
female,36-37,-27,-9.210340371976182,-4.844859910712996,-4.845168345718226
female,36-37,-26,-9.210340371976182,-4.844859910712996,-4.845168345718226
female,36-37,-25,-9.210340371976182,-4.844859910712996,-4.845168345718226
female,36-37,-24,-9.210340371976182,-4.844859910712996,-4.845168345718226
female,36-37,-23,-9.210340371976182,-4.844859910712996,-4.845168345718226
female,36-37,-22,-9.210340371976182,-4.844859910712996,-4.845168345718226
female,36-37,-21,-9.210340371976182,-4.844859910712996,-4.845168345718226
female,36-37,-20,-9.210340371976182,-4.844859910765624,-4.845168345770854
female,36-37,-19,-4.844859910711951,-4.84532736339875,-4.84563579840398
female,36-37,-18,-6.0058432563508255,-6.0056682639209855,-6.005976698926215
female,36-37,-17,-6.805683242587253,-6.805180263572259,-6.805488698577489
female,36-37,-16,-6.551671409917557,-6.550637860671054,-6.550946295676283
female,36-37,-15,-5.108542255521323,-5.108578442857926,-5.1088868778631555
female,36-37,-14,-4.630114597290732,-4.630007652038092,-4.6303160870433215
female,36-37,-13,-4.116589543261638,-4.116516823200634,-4.116825258205863
female,36-37,-12,-3.6379565775239633,-3.6379172874708816,-3.638225722476111
female,36-37,-11,-3.226495944614499,-3.2263585653506084,-3.226667000355838
female,36-37,-10,-2.6483244572907796,-2.648243817835655,-2.6485522528408847
female,36-37,-9,-2.098798508296448,-2.098743138327339,-2.0990515733325688
female,36-37,-8,-1.5993940574380445,-1.599375244396743,-1.5996836794019726
female,36-37,-7,-1.2020167640928459,-1.2019678835774095,-1.202276318582639
female,36-37,-6,-0.7888849159685711,-0.788812914966034,-0.7891213499712636
female,36-37,-5,-0.30332255804129904,-0.3033023741529489,-0.3036108091581785
female,36-37,-4,0.11300140412471125,0.11302994088933524,0.11272150588410565
female,36-37,-3,0.5130728052465876,0.5131338176001426,0.5128253825949131
female,36-37,-2,0.9657094088955226,0.9657965217570773,0.9654880867518477
female,36-37,-1,1.4906971651972538,1.490754708888372,1.4904462738831423
female,36-37,0,2.0006148340849337,2.0004645630094164,2.000156128004187
female,36-37,1,1.9879341432273951,1.9878810314881494,1.9875725964829198
female,36-37,2,1.7900144175995296,1.7900363629296736,1.789727927924444
female,36-37,3,1.6107089447784104,1.6107213631848143,1.6104129281795847
female,36-37,4,1.4272365653808705,1.4272557614287593,1.4269473264235297
female,36-37,5,1.247309087755188,1.247328094800129,1.2470196597948995
female,36-37,6,1.0729432450068923,1.0729318281455185,1.0726233931402889
female,36-37,7,0.7992815458008538,0.7993456158813735,0.799037180876144
female,36-37,8,0.6474621487590382,0.6474668915713628,0.6471584565661332
female,36-37,9,0.46906385449336296,0.4691075366788094,0.4687991016735798
female,36-37,10,0.386003471867834,0.38595964628918694,0.38565121128395735
female,36-37,11,0.13831206057907408,0.13832023183494713,0.13801179682971754
female,36-37,12,-0.1505123843265318,-0.1504728134688267,-0.1507812484740563
female,36-37,13,-0.38180445846554534,-0.3817299383373642,-0.3820383733425938
female,36-37,14,-0.4112776363609639,-0.41133526122341263,-0.4116436962286422
female,36-37,15,-0.640388693078748,-0.6403299866557932,-0.6406384216610228
female,36-37,16,-0.7299694142520899,-0.7300301616319833,-0.7303385966372129
female,36-37,17,-1.0516292435452494,-1.0515531198775856,-1.0518615548828152
female,36-37,18,-1.2201921320509364,-1.2202204549458702,-1.2205288899510998
female,36-37,19,-1.5370621362278318,-1.5369579799990574,-1.537266415004287
female,36-37,20,-1.6046637472196348,-1.6046704638017188,-1.6049788988069484
female,36-37,21,-1.6978178344656523,-1.6978585692003239,-1.6981670042055534
female,36-37,22,-1.941740282593389,-1.941738841186354,-1.9420472761915837
female,36-37,23,-2.246198180888531,-2.246079990932918,-2.2463884259381475
female,36-37,24,-2.2393433962395277,-2.239424985127174,-2.2397334201324037
female,36-37,25,-2.524601974796119,-2.5245640421134596,-2.5248724771186892
female,36-37,26,-2.7979122719171383,-2.7978184085963123,-2.798126843601542
female,36-37,27,-2.8423476607778286,-2.842317680622694,-2.8426261156279238
female,36-37,28,-2.7987843815361573,-2.7988833113596656,-2.799191746364895
female,36-37,29,-3.1054218553650825,-3.1052306180809537,-3.1055390530861833
female,36-37,30,-2.921526542505841,-2.9217024013227317,-2.9220108363279613
female,36-37,31,-3.37446780590491,-3.3743826979842013,-3.374691132989431
female,36-37,32,-3.8222973746819795,-3.821722829520273,-3.822031264525503
female,36-37,33,-3.055182912705677,-3.0554044371976596,-3.0557128722028892
female,36-37,34,-3.3033361105808456,-3.3031488857381244,-3.303457320743354
female,36-37,35,-9.210340371976182,-3.3033361105598043,-3.303644545565034
female,36-37,36,-9.210340371976182,-3.3033361105808896,-3.303644545586119
female,36-37,37,-9.210340371976182,-3.3033361105808896,-3.303644545586119
female,36-37,38,-9.210340371976182,-3.3033361105808896,-3.303644545586119
female,36-37,39,-9.210340371976182,-3.3033361105808896,-3.303644545586119
female,36-37,40,-9.210340371976182,-3.3033361105808896,-3.303644545586119
female,36-37,41,-9.210340371976182,-3.3033361105808896,-3.303644545586119
female,36-37,42,-9.210340371976182,-3.3033361105808896,-3.303644545586119
female,36-37,43,-9.210340371976182,-3.3033361105808896,-3.303644545586119
female,36-37,44,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,45,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,46,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,47,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,48,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,49,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,50,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,51,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,36-37,52,-9.210340371976182,-9.210340371976182,-9.21064880698141
female,38-39,-52,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-51,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-50,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-49,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-48,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-47,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-46,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-45,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-44,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-43,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-42,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-41,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-40,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-39,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-38,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-37,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-36,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-35,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-34,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-33,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-32,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-31,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-30,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-29,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-28,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-27,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-26,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-25,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-24,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-23,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-22,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-21,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,-20,-6.1775810692638995,-6.1775487750817435,-6.178112206429225
female,38-39,-19,-5.723764003413696,-5.723213587671424,-5.723777019018906
female,38-39,-18,-4.632946957960605,-4.633321367240921,-4.633884798588403
female,38-39,-17,-5.242605985602106,-5.242138034731478,-5.24270146607896
female,38-39,-16,-4.806549315679776,-4.806253110732435,-4.8068165420799165
female,38-39,-15,-4.018066619062863,-4.018094888321477,-4.018658319668959
female,38-39,-14,-3.64648966555295,-3.6465080677239725,-3.647071499071455
female,38-39,-13,-3.4173445500236195,-3.4172626664214727,-3.417826097768955
female,38-39,-12,-3.0347853852636444,-3.0346173954925146,-3.035180826839997
female,38-39,-11,-2.409253102006404,-2.4092784035501307,-2.409841834897613
female,38-39,-10,-2.0487429281849594,-2.04874356889473,-2.0493070002422122
female,38-39,-9,-1.7680826051513703,-1.767877938078639,-1.7684413694261212
female,38-39,-8,-1.1226448494690566,-1.1226887473010525,-1.1232521786485348
female,38-39,-7,-0.7858060090900622,-0.7857290818609537,-0.7862925132084359
female,38-39,-6,-0.3303313856147906,-0.3303415545027237,-0.3309049858502059
female,38-39,-5,-0.0008922208786653658,-0.0008835427607269814,-0.0014469741082091673
female,38-39,-4,0.2958701757386991,0.29594440035838987,0.29538096901090766
female,38-39,-3,0.7159470142372636,0.7159824436732228,0.7154190123257407
female,38-39,-2,1.1287842204826801,1.1288242405708635,1.1282608092233812
female,38-39,-1,1.5427800406360006,1.5428668251045978,1.5423033937571156
female,38-39,0,2.0375469338826586,2.0373851110229135,2.0368216796754313
female,38-39,1,1.9536009474376814,1.953589956905466,1.9530265255579837
female,38-39,2,1.813150595539229,1.8131707570504176,1.8126073257029354
female,38-39,3,1.6968847201372754,1.6968696179404879,1.6963061865930056
female,38-39,4,1.4888399984078062,1.4888652614705993,1.488301830123117
female,38-39,5,1.2975280355197683,1.2975449270064643,1.296981495658982
female,38-39,6,1.0999154975619727,1.0999266897304576,1.0993632583829753
female,38-39,7,0.8673978515928129,0.8674650883617477,0.8669016570142656
female,38-39,8,0.7790285516570031,0.7790000142591978,0.7784365829117157
female,38-39,9,0.5741872356498551,0.5742017025572304,0.5736382712097482
female,38-39,10,0.3701299512868858,0.3701359383234636,0.3695725069759814
female,38-39,11,0.1416383780734278,0.1416663373620503,0.14110290601456812
female,38-39,12,-0.041514348199573115,-0.04149753381763791,-0.0420609651651201
female,38-39,13,-0.21034161204349733,-0.21036819430965348,-0.21093162565713566
female,38-39,14,-0.5224820210348476,-0.5223988729614324,-0.5229623043089145
female,38-39,15,-0.6496815289262475,-0.6496802949326483,-0.6502437262801305
female,38-39,16,-0.7985425072676524,-0.7985302803726804,-0.7990937117201625
female,38-39,17,-0.9389275649820957,-0.9389689106627505,-0.9395323420102326
female,38-39,18,-1.2685959115946723,-1.2684723215362024,-1.2690357528836846
female,38-39,19,-1.29627404600744,-1.2963118192415102,-1.2968752505889924
female,38-39,20,-1.4520839957911966,-1.452159883576353,-1.4527233149238352
female,38-39,21,-1.942282313451372,-1.9420445691406096,-1.942608000488092
female,38-39,22,-1.856086765684822,-1.8561592303113266,-1.8567226616588088
female,38-39,23,-2.012559962394818,-2.0125678642624414,-2.0131312956099237
female,38-39,24,-2.249973813327254,-2.249848142802306,-2.2504115741497883
female,38-39,25,-2.1564133916664416,-2.156609070890955,-2.157172502238437
female,38-39,26,-2.886553211245592,-2.886160489384171,-2.886723920731653
female,38-39,27,-2.8404856339177145,-2.840527597227796,-2.841091028575278
female,38-39,28,-2.9311078074628054,-2.9310820288441515,-2.9316454601916337
female,38-39,29,-2.9603266382674236,-2.9603891364597636,-2.960952567807246
female,38-39,30,-3.2249235055176384,-3.224735059274331,-3.2252984906218134
female,38-39,31,-3.0041368416922283,-3.0043135795533686,-3.004877010900851
female,38-39,32,-4.03639383379585,-4.035205056680498,-4.03576848802798
female,38-39,33,-9.210340371976182,-4.036392224642638,-4.03695565599012
female,38-39,34,-9.210340371976182,-4.036392224776403,-4.036955656123885
female,38-39,35,-9.210340371976182,-4.036392224776403,-4.036955656123885
female,38-39,36,-9.210340371976182,-4.036392224776403,-4.036955656123885
female,38-39,37,-9.210340371976182,-4.036392224776403,-4.036955656123885
female,38-39,38,-9.210340371976182,-4.036392224776403,-4.036955656123885
female,38-39,39,-9.210340371976182,-4.036392224776403,-4.036955656123885
female,38-39,40,-9.210340371976182,-4.036392224776403,-4.036955656123885
female,38-39,41,-9.210340371976182,-4.036392224776403,-4.036955656123885
female,38-39,42,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,43,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,44,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,45,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,46,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,47,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,48,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,49,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,50,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,51,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,38-39,52,-9.210340371976182,-9.210340371976182,-9.210903803323664
female,40-42,-52,-9.210340371976182,-9.210340371976182,-9.210441926623107
female,40-42,-51,-9.210340371976182,-9.210340371976182,-9.210441926623107
female,40-42,-50,-9.210340371976182,-9.210340371976182,-9.210441926623107
female,40-42,-49,-9.210340371976182,-9.210340371976182,-9.210441926623107
female,40-42,-48,-9.210340371976182,-9.210340371976182,-9.210441926623107
female,40-42,-47,-9.210340371976182,-9.210340371976182,-9.210441926623107
female,40-42,-46,-9.210340371976182,-9.210340371976182,-9.210441926623107
female,40-42,-45,-9.210340371976182,-9.210340371976182,-9.210441926623107
female,40-42,-44,-9.210340371976182,-9.210340371976182,-9.210441926623107
female,40-42,-43,-9.210340371976182,-5.945760231874759,-5.945861786521683
female,40-42,-42,-9.210340371976182,-5.945760231876498,-5.945861786523422
female,40-42,-41,-9.210340371976182,-5.945760231876498,-5.945861786523422
female,40-42,-40,-9.210340371976182,-5.945760231876498,-5.945861786523422
female,40-42,-39,-9.210340371976182,-5.945760231876498,-5.945861786523422
female,40-42,-38,-9.210340371976182,-5.945760231876498,-5.945861786523422
female,40-42,-37,-9.210340371976182,-5.945760231876498,-5.945861786523422
female,40-42,-36,-9.210340371976182,-5.945760231876498,-5.945861786523422
female,40-42,-35,-9.210340371976182,-5.945760231876498,-5.945861786523422
female,40-42,-34,-9.210340371976182,-5.945760231876498,-5.945861786523422
female,40-42,-33,-9.210340371976182,-5.945760231876498,-5.945861786523422
female,40-42,-32,-9.210340371976182,-5.945760231876502,-5.945861786523426
female,40-42,-31,-9.210340371976182,-5.945760231876683,-5.945861786523607
female,40-42,-30,-9.210340371976182,-5.945760231886597,-5.945861786533521
female,40-42,-29,-9.210340371976182,-5.945760232427847,-5.9458617870747705
female,40-42,-28,-9.210340371976182,-5.945760261979076,-5.9458618166259996
female,40-42,-27,-9.210340371976182,-5.945761875420154,-5.945863430067078
female,40-42,-26,-9.210340371976182,-5.945849962326906,-5.94595151697383
female,40-42,-25,-9.210340371976182,-5.9506474831246425,-5.950749037771566
female,40-42,-24,-5.945762436507917,-6.182220542700405,-6.1823220973473285
female,40-42,-23,-9.210340371976182,-7.233616429429132,-7.233717984076056
female,40-42,-22,-5.639462859726877,-5.7821442067971685,-5.782245761444092
female,40-42,-21,-6.446529119562548,-6.075318754095573,-6.075420308742497
female,40-42,-20,-5.073715263639348,-5.142725169419073,-5.142826724065997
female,40-42,-19,-4.9715521050896445,-4.918222577671916,-4.91832413231884
female,40-42,-18,-4.502793101254099,-4.4703162302591215,-4.470417784906045
female,40-42,-17,-3.98921403982898,-3.990932569721603,-3.991034124368527
female,40-42,-16,-3.661303714112776,-3.628924817557238,-3.629026372204162
female,40-42,-15,-3.1860652213023095,-3.1987958140980757,-3.1988973687449995
female,40-42,-14,-2.9373891416486697,-2.922618805285927,-2.922720359932851
female,40-42,-13,-2.6087773336983426,-2.5815457291214328,-2.5816472837683566
female,40-42,-12,-2.1537228228017997,-2.1598014768015346,-2.1599030314484584
female,40-42,-11,-1.8601921019085357,-1.8167346278622145,-1.8168361825091386
female,40-42,-10,-1.3163167943521608,-1.3433536516802784,-1.3434552063272025
female,40-42,-9,-1.125343528949738,-1.1061252826197434,-1.1062268372666675
female,40-42,-8,-0.7891725817585391,-0.7688775540947559,-0.7689791087416799
female,40-42,-7,-0.3606606341846218,-0.38465308887862837,-0.38475464352555233
female,40-42,-6,-0.2109493286375262,-0.17180965755125452,-0.17191121219817848
female,40-42,-5,0.23357268058523295,0.22933208942584352,0.22923053477891955
female,40-42,-4,0.5483753626617694,0.5581812097332988,0.5580796550863748
female,40-42,-3,0.8878094674843705,0.8933693181499641,0.8932677635030402
female,40-42,-2,1.1961555810334865,1.2192338404495504,1.2191322858026263
female,40-42,-1,1.6071273931730123,1.6229273108083888,1.6228257561614647
female,40-42,0,2.025043978188983,1.9805090946725719,1.9804075400256478
female,40-42,1,1.9668132294509437,1.9623090624099624,1.9622075077630383
female,40-42,2,1.8521361740738258,1.8483288800275586,1.8482273253806345
female,40-42,3,1.6700198089416212,1.6784473743594805,1.6783458197125565
female,40-42,4,1.526160832023783,1.5325623138031497,1.5324607591562256
female,40-42,5,1.413295162472764,1.4071624335183528,1.4070608788714287
female,40-42,6,1.206708049032307,1.2163731530046182,1.2162715983576942
female,40-42,7,1.05129486605406,1.0468012902449626,1.0466997355980385
female,40-42,8,0.8240374845885713,0.8275685195486173,0.8274669649016934
female,40-42,9,0.5839744625297689,0.5992907000676376,0.5991891454207137
female,40-42,10,0.4515655379926639,0.4442091960903453,0.44410764144342135
