cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
33540,1.0708011428729942,0.05242897092467401,1.043063782616113,0.3766794114335908,0.9136626587347464,0.1029480315296441,0.9486628608772663,0.6560546622462965,0.7470259043121615,0.07745868204883935,0.7948619288824068,0.28568568605572314
33660,0.9321555321119317,0.030116888860696713,0.9429635458752392,0.16625387776969772,0.9260388761339945,0.07055990086904264,0.9454023148626417,0.4725867067183319,1.1123745981172737,0.05411993939400635,1.0800467900226862,0.16334943402552157
33700,0.9759678752518852,0.030279087688188,0.9795235931423019,0.16774826105278964,0.9392683143004954,0.06860145062605011,0.9519911008018378,0.4585801649864473,0.8589867959780682,0.0386206819612186,0.8640042645139236,0.09043424157444906
33740,0.9425436612176391,0.05124408309122926,0.9625353241129917,0.36600714367129994,0.8022879459118489,0.1075403869996782,0.9135547630798535,0.6754732708059127,1.3700267229981935,0.07419683468407533,1.2477300668382993,0.2684546505908306
33780,0.9178128618282589,0.052343170022694736,0.947642031552263,0.37591061088102967,0.6769135866218947,0.13014579063532486,0.8953549369606294,0.7529900362804564,0.6029302900396951,0.11685772346837445,0.751383295781361,0.47651582157412
33860,0.9578360149790552,0.03744430756515247,0.9671024021167048,0.23561440794694474,0.9665635600677076,0.1049744647787538,0.9668618013992161,0.6647973537515607,1.1571608768396344,0.060656940273736124,1.1093620862697022,0.1969523750781969
34060,1.1001746693378676,0.036832412713452806,1.0765100311458744,0.2297313656836927,1.0404266090037095,0.07814907745903117,1.001985366323361,0.5236197187980914,0.707492842462491,0.08157776008861965,0.771095027858505,0.307292697992545
34100,0.8445179422240964,0.04772454973463131,0.8954495000420434,0.33365649964436156,1.0639771424423112,0.11842294180132269,0.9945279197292984,0.7162300788912116,1.593079286742728,0.10542517937517223,1.304277757699221,0.42557772667893357
34580,0.9146568662166652,0.045913872535486074,0.9407857968680259,0.31668452851029544,0.9582975306671576,0.09362937894565404,0.9636314634958785,0.6120651143083516,0.8236227109626513,0.06683584657423126,0.844466986912873,0.22944616969813758
34620,0.9907418927145505,0.06473023229839032,0.9938214606423025,0.4794794251857012,0.9475434242530862,0.1310244827915807,0.9622517695072519,0.7554846061745695,0.8645579943954855,0.12650305995267544,0.8903193108516683,0.5161475829680823
34740,0.8976347352458539,0.04475060979019937,0.9280594361097849,0.30568406109126744,1.0484633827510346,0.1209685448928534,0.9894279376609122,0.7247952526513292,0.7386728733220992,0.081711540215898,0.7928163725357118,0.30799072132200916
34820,0.8852326597806764,0.03604637242694055,0.9101023727261554,0.2221859763024325,0.7729452688529846,0.06818811354375375,0.8613584138412155,0.45558072972932595,1.025045449863944,0.057670649832074976,1.0049791578402185,0.18146944387674732
34900,0.988539532756362,0.05115010938235934,0.9916890343919467,0.3651557096111304,0.8430407250771338,0.09886786631854232,0.9220825969723563,0.6375812234858171,0.7992137428924345,0.06063284613215797,0.8218990092920372,0.19682673009304452
34940,0.8861132677580589,0.031821405984919046,0.9063336914074315,0.1820817338307007,0.9918587130703665,0.07020680994833625,0.9801786905853763,0.47008660899290683,1.008240820917823,0.05197987439607945,0.9939294355966064,0.1526188486043884
34980,0.9925633364959924,0.012791170322960923,0.9927230974540651,0.03472091828884203,0.9930539582290793,0.029495335908583113,0.9895284786791537,0.13537783466261427,1.0013446448991612,0.020625320553240758,0.9989490371396638,0.027575057426778977
35300,1.0136252405041337,0.027728976978828892,1.0112450992828372,0.144596124223348,0.8859423923667816,0.04800194845667388,0.909706824807919,0.29313549646986037,0.911607148024119,0.03180022064733927,0.9117878644569201,0.06315216530016461
35380,0.9571967279279077,0.022711650937738706,0.961267483442643,0.10185063075535175,0.9621086356931472,0.049496538496651275,0.9636091255332827,0.30600107838513635,1.0875594970288043,0.02707038643368826,1.0794981228694793,0.04657310890761719
35620,0.9841177499342795,0.004481156378295223,0.9841750943850349,0.004395263309059409,0.9062155482213741,0.009882134641553483,0.907265643660077,0.01727226341825481,0.9938518317405222,0.0060048906375164725,0.9936614810570388,0.002397874736479938
35660,0.9069765028521695,0.05537286706142009,0.9432913960313392,0.40265716107464383,1.037028241125824,0.1280843357744727,0.9847260464490787,0.7470028136674416,0.95042468757772,0.06909986759313547,0.9417435762353817,0.24143749827302186
35840,0.941382879276076,0.02027740118104139,0.9460072298740527,0.08290078676721734,0.6903487931177393,0.0386267902030622,0.748914436566846,0.21168555808200698,0.9324938581376765,0.034126345088531934,0.9311953459935391,0.07203908104848111
35980,0.9144235162450426,0.03178533448724028,0.9294612285467767,0.18174414809598363,0.9269267255158838,0.07579434658473813,0.9473037360109634,0.5083392658694761,0.9141722792889133,0.052316924909478126,0.9142180243378041,0.15429812038920265
36100,0.8496475341326296,0.03135382891264152,0.8758633946676481,0.1777140560585325,0.8933951761234761,0.09524557184505872,0.9390495387214784,0.6201605635305388,1.0706981405038514,0.048713521290799644,1.0493606289127728,0.13657808993261472
36220,0.9574625028300946,0.05843351265436399,0.9744862164542075,0.4287859878591132,1.094045320330237,0.134959183760561,0.9967061491150693,0.7662502158722019,0.8388117090468588,0.09294295840672052,0.8664577387290374,0.36541251043466527
36260,1.0752795133352218,0.03311415632581319,1.0601061348522387,0.19424438520528678,1.013317807487083,0.05706186476287383,0.9962084475986358,0.3694877018213962,0.7696323178908736,0.03660131375517091,0.7815059208120845,0.08197939327215288
36420,0.9822835715283859,0.018606066436301496,0.983336029919937,0.07072472401949746,1.0149904285946216,0.04058728772939468,1.0040187437005992,0.22868039603710272,0.7928486684853118,0.019752870575538255,0.79593166895456,0.025349435734891117
36500,1.0007717291924476,0.03389803764709267,1.000044273753876,0.20167296977159174,0.8812210052264148,0.07366865783806081,0.9236118984308315,0.4941171784329673,0.7669440527784012,0.038904073251203784,0.7804638379855205,0.091644215223312
36540,1.0575298055366742,0.01786401958344988,1.05357236143012,0.06555839084108164,1.0578008816323898,0.04300247316660781,1.03513024659583,0.2497076687331358,1.0180519304171993,0.030893980542722636,1.0118559701592766,0.05981627809622861
36740,0.9301632047306695,0.013528767889533402,0.9327549100034624,0.03868134834964372,0.8408752978096156,0.02415766345845121,0.8528645290727558,0.09504937062583932,0.8954364533155915,0.018799342966895203,0.8958745025213114,0.023016096628633468
