cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
34980,0.9673513219532426,0.01312493944120051,0.96864335460292,0.040717319284125905,0.9951479114810081,0.029911667296577276,0.990854275635058,0.13506912333969062,1.000883053728977,0.020648084899258103,0.9985173819303607,0.02744984152871804
35300,1.0343510103670637,0.030529390660962608,1.0277642619095628,0.1867631811928439,0.8819038644488174,0.048587638978254466,0.9056732195923021,0.2918074533407049,0.9110423017010583,0.03179064250556485,0.9112717679167354,0.06271055104408281
35380,0.9910149838429955,0.024968704433391914,0.9920893228066299,0.13315870597714563,0.9652176975660788,0.050169351737614894,0.9646505274854738,0.30522231249603754,1.0869361095767336,0.027065782157875997,1.0789696915427176,0.04625327633260068
35620,1.0275302811162634,0.005036963238008605,1.027353551888731,0.006212537642687738,0.9042033948945426,0.010042996192511077,0.9052267832893203,0.017299799808915856,0.9944569999484053,0.006011031158045471,0.994266677668126,0.0023863197321178286
35660,0.9096783586101398,0.05779602040785009,0.9500421850634002,0.4514730317958627,1.026369205299212,0.12946346231281272,0.9794112038144578,0.7452500348621157,0.9527705499760438,0.06971552686423481,0.9435033476201544,0.24343098515000106
35840,0.9867388376571256,0.022630597261617442,0.9881220302366738,0.11205152119079671,0.6838321227795009,0.03897834970579794,0.742420628374737,0.20959846865143003,0.928487386134034,0.034091475908616616,0.9275024579017156,0.07144433967286476
35980,0.938646519040791,0.03401635598280837,0.9520547914922273,0.22185692523654282,0.9228325510667907,0.07669449283448705,0.9433624602516684,0.5065745357696328,0.9159212019021298,0.05242177877727105,0.9157334522738404,0.1539224466755321
36100,0.8686920648311083,0.03355539389109128,0.8970106294297246,0.21718184920300593,0.8773351528316611,0.09579072665974715,0.9302929057761856,0.615613698288971,1.0687467105277968,0.04872568349071999,1.0478232551401094,0.13582666010393032
36220,0.88804492185406,0.05541856931497857,0.9358762647606534,0.43076486626017246,1.079931747076571,0.13537052072857605,0.9911249261328083,0.7618177258491665,0.8406067055737927,0.0932727937241686,0.8676852623337287,0.36545861304987826
36260,1.0028094875658042,0.03251315403000869,1.0020394484000417,0.20664455534200973,0.9979916794373799,0.05762381372457597,0.985284716570013,0.36691178530194574,0.7685704923952794,0.03660070902692057,0.7804743426573597,0.0814601624724029
36420,0.9368745391754777,0.018494450672621607,0.9417099098807826,0.07772838966158811,1.0065941786059511,0.040980605066390126,0.9967938028423214,0.22667846939351716,0.7928661463920915,0.019783790224794914,0.7959433101142612,0.025256752599381017
36500,1.0078433950170949,0.03601957136967798,1.0057212962630573,0.24224036216644845,0.8834483184265122,0.07453093490949964,0.922786002375576,0.49226771543739506,0.7663345481445476,0.03894192837785591,0.7798706112612479,0.09123372119010492
36540,1.019073763108464,0.018126997425053408,1.017576472860831,0.07489945224946871,1.0580982995509718,0.04361796574135716,1.034481201870198,0.24928637793878716,1.0167609403992435,0.030945541740868165,1.0106764705505373,0.05961688504681756
36740,0.9366181788162113,0.014480044787626113,0.9396867585412889,0.04912485303754191,0.8334821363287359,0.024439597898281,0.8457437326588013,0.09440904914290113,0.8959236211047901,0.01880874429079341,0.8963533345792647,0.0228841064812603
36780,1.0320272699092539,0.056280259315635975,1.017586285368622,0.43834710282487643,0.9099228919987278,0.1285731447430353,0.9496060194486323,0.7426209351633913,1.186664576402511,0.11357239805486673,1.0613982164380107,0.46060050252549356
36980,0.9687969883384502,0.05902749463602863,0.9827872092779197,0.46193530450153614,1.059533379421545,0.12893917099964952,0.9880082575990583,0.7437061484139557,1.0923528550234158,0.12059562704374573,1.0052110941651158,0.49052104653563167
37100,1.0268438846263488,0.02732684591510716,1.0225297146640109,0.15540514863937666,1.0330919369263096,0.03718942298508299,1.0195320359441025,0.19445608524640046,0.7827561078041705,0.02606449201469294,0.7884348886329438,0.04303889333309223
37140,0.9173652660401325,0.03733814961190424,0.9382591117576524,0.2556828358842738,0.9871930814202701,0.08693504173232858,0.9736364963480751,0.5688013188408263,0.7598271531887271,0.08219331851396021,0.8076879414842206,0.3090299304789497
37340,1.0005139701442245,0.03086601294037201,1.0002419358775352,0.1901171260709037,0.7872588809830975,0.06263005833377065,0.8588260914444217,0.40639959025504774,0.8325880580297592,0.033744100653003956,0.8383439866099489,0.07009733186335848
37460,0.8478129532428234,0.03905646964407435,0.8891370610433219,0.2731808662979354,0.8781120078492487,0.08684699932090596,0.9265585045989257,0.5683042168642449,0.820821152519607,0.05497983970168103,0.836475229849964,0.16674510396959966
37620,0.8767272897892074,0.047791909768393454,0.9207899332431647,0.36011895086711193,0.8720707794492106,0.13140438444906202,0.9406157188362745,0.7508589835732012,0.6627820403011039,0.19207841096135533,0.8415211366036337,0.7095090756314881
37860,0.9326400587240172,0.032455888966628536,0.9463317849790779,0.20606714340924517,0.8596535084740126,0.059713297874626425,0.8994362240887968,0.3836106620098458,0.8992851720801678,0.03865067174298552,0.9006725811723636,0.0899964648333427
37900,1.0266758029724294,0.03273963185133543,1.0209108617221028,0.20892986728046212,0.9932685803890374,0.05709193206296091,0.9824231072763949,0.36261446307002243,0.9481496330542886,0.04980827969593905,0.9434311472707714,0.1410684564751602
37980,1.0889794020024288,0.012463964940185628,1.0856652031590899,0.036866906739126216,0.9181032779612966,0.015506264626200425,0.9199260482635438,0.040276698036531576,0.995297263301488,0.01080575811100097,0.9946790374712564,0.007670692604860136
38060,0.9949209784278461,0.009203433727577091,0.9950060689138636,0.020444052245993067,0.9125879576441024,0.021160210888695158,0.9162681801744832,0.07248596272810826,0.8222185631290009,0.011393820874379498,0.82300660968765,0.008521000153639728
38240,0.9236701279397728,0.04949784867209951,0.9520583027503207,0.3764362642430076,1.0313353707562023,0.10871441237176856,0.9855531503080464,0.673506717973667,0.9194847739626358,0.07556091074622426,0.9181727171064824,0.2742972322026497
38300,1.0614049074601397,0.015148549135825844,1.0580696229518118,0.05351712771266416,0.9428307115141251,0.024431803172631085,0.9447676933922176,0.0943545186580152,0.9953355201187507,0.021189989210247118,0.993007820519261,0.028867439534006983
38340,0.8509218562693281,0.05424909005760274,0.9131995752608342,0.42033746748944867,0.7415744890692952,0.10026565182338816,0.8828473931194277,0.6369813608529131,1.1394797770217624,0.10988827923404079,1.0396190517107449,0.44426310853490764
38540,0.9990108105127878,0.05525215583368819,0.9990418406708135,0.4292906339807933,0.8837003069898512,0.12996760628497786,0.9431836387462876,0.7467229575770808,0.7746896232977175,0.08046961448653579,0.8167005399847117,0.30005266280541565
38860,1.110347605855388,0.032556086873833955,1.0873072209696946,0.20707756926882276,0.9476103014040366,0.05456341601099908,0.9529956737958197,0.34194628318470044,0.9112146438315991,0.0761290964180497,0.9121814951051701,0.2772897622108636
38900,1.0415388535216965,0.013867845045830104,1.0396180386306193,0.045242738879312065,0.9989437643588396,0.023155859796840372,0.9958985336244888,0.08557796274269214,0.8062039886394852,0.01410762261864223,0.8076149355228002,0.013004424905658755
38940,0.9000990303225515,0.03296403943818836,0.9210041528227028,0.2111968528342363,0.8924324552737292,0.07837798450663225,0.9291318304687028,0.5174244427170995,0.93012256299838,0.04284705039179799,0.9284514242047553,0.10836682684098974
39150,0.9438538020125153,0.04908510438901847,0.9644274515029334,0.37251337387179145,0.6711338947292331,0.10734531954405181,0.866313913243277,0.6679087311450571,0.6828637900807071,0.06991622479199307,0.7395461045134881,0.2444914183235365
39300,1.0250281519627624,0.015924050064123486,1.0235024184336614,0.05880632324862154,0.9062805971302034,0.029262430502776594,0.9137021914582654,0.13002347309849152,1.1145641917525015,0.0223116272866442,1.1081877126252497,0.03190428875045502
39340,1.107767639732984,0.028618694986218378,1.0895173212852094,0.16792008599201177,1.0571748895197202,0.05313873761033461,1.0262025835207549,0.3301409170317357,0.913447120346072,0.03349172209789346,0.9135338246909547,0.06912491977402432
39380,1.0322551385062353,0.05175036232942927,1.0190677015786953,0.3975466900599218,0.8532919260239441,0.09048398183824649,0.9180458247397085,0.5883105199282331,0.6231875756592997,0.05587485518415215,0.6731182851528762,0.1712807402798556
39460,0.990131828666175,0.05493979054278861,0.9939496756739709,0.42651483655407346,0.6360578384131707,0.10852848996602045,0.8562511623549669,0.6727535011322763,0.9302541456616921,0.0749736492351047,0.9260362201833435,0.2712019373691909
39540,1.1382916991978473,0.06964413660875095,1.0625007561965714,0.5444415041909887,1.1693233026064187,0.12402433053300399,1.019255443934574,0.7286127014812384,0.838266025742785,0.07951460591520976,0.8608192007186575,0.295061875504552
39580,1.0617334358932788,0.01592685800595449,1.0580479765896824,0.05882584401557905,0.960789083431216,0.037425065465330205,0.9612940182369344,0.1964425293653937,1.0250833412047045,0.019490116896729928,1.0223755907076817,0.02453074575921628
39660,0.9751694195884003,0.05340159771962714,0.9850382187610075,0.41268436839713984,1.0444960080721784,0.09824419715464057,0.9935819708052611,0.6275106564966711,0.5919960503239303,0.06876549434667314,0.6689330749819898,0.23841258467001517
39740,1.0147893122816587,0.0315917281261198,1.0116892670762327,0.19737692011953983,0.7561241657261716,0.057494703400044915,0.8319454171773666,0.3658703269644744,1.0571322594950607,0.05691103872921919,1.031984628046569,0.1765603154886678
39820,0.979700945486856,0.0564311503452831,0.9882226151499981,0.4396659191137791,1.0357916502086415,0.09459371647067172,0.9916337090139067,0.6096454080172402,0.7382499636553292,0.06210733745008295,0.7741430535067046,0.2034162126250671
