cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
16020,1.0652865969762633,0.05006733695120664,1.0409663278579449,0.35530886165439274,0.9320702001555687,0.10418117492584787,0.9552650365282056,0.6437890573275038,0.883107474121974,0.09558636125364814,0.8949821530340183,0.38190093751227117
16180,0.901106285760303,0.047412636842890016,0.9327707439580433,0.33076126399575917,1.030452684949984,0.13325176683952636,0.9838579783165722,0.7472626222497201,0.7788677442889541,0.07963298746931698,0.8194849971976005,0.3001274695376997
16220,1.093300825665018,0.05308009446076953,1.0564031806637737,0.3825077504291771,1.07134647833978,0.1255040253006675,0.9965978561323986,0.7239740757221367,0.46001876967773675,0.09357403290077604,0.6289326146900559,0.37190757883051406
16300,1.0416929305611367,0.042215594127882304,1.0290655398466717,0.2815184143343705,1.1471421489990778,0.10477426916250647,1.0314106174260906,0.6463884323812014,1.0003185451464982,0.08249117872160279,0.9731788863923386,0.3151469924425042
16540,0.941776575895746,0.0521149263968133,0.9623629218203221,0.3738772802634259,1.079537610352911,0.13468402717628716,0.9958159346665053,0.7512795270840907,0.9637691928827071,0.10050300530170675,0.9436522669838248,0.4058441306447832
16580,1.1399125540427597,0.04664952362269564,1.0936112270202165,0.32361757289037085,1.1100357628959112,0.08424695744180191,1.0331519894931769,0.5416755932658883,1.0115794358784143,0.057251798894761584,0.9939112231285361,0.18143881550511878
16620,0.8608927733387669,0.038850804316491336,0.8947658198309201,0.24916622965330776,1.0241889762326546,0.09081643810447472,0.9917319773675111,0.5786577483228931,0.676680771179034,0.09276997379364091,0.7640608889360954,0.36788482035811343
16700,1.0415142483325668,0.026417048130374727,1.035571388236149,0.13302161047381567,0.8942714206954878,0.047384829387239126,0.9143625401668577,0.2721363271202779,0.9864806383823769,0.027418198080084007,0.9829839351752736,0.04837748732480515
16740,1.0224022600239575,0.01252802274509898,1.0215495444808818,0.033356223850278775,1.1051846459081935,0.026981942700173622,1.0903627856966418,0.10812103279817625,1.0735970796253727,0.01602121664337748,1.0708775392969057,0.017061534855082452
16820,1.137498298194949,0.042194114586865214,1.0979288849877669,0.2813125797068655,1.1065518168106254,0.08618122774518458,1.029997907287772,0.552923488283742,0.7912806907708907,0.048896183210418574,0.8083882837813959,0.1391761977552736
16860,0.9443579212678987,0.02229535522269914,0.9495283556662463,0.09852119418594665,1.0950666600847472,0.04541089912841411,1.0626123722713492,0.2556103170922497,0.9935999096270107,0.04143910055340328,0.9853390905547705,0.10404208182669016
16940,0.9485399309893142,0.061205209257614385,0.9703533044281415,0.4516374324010038,0.8701405470301683,0.14216841404032984,0.9456602152473996,0.7709370504520033,0.613987437628116,0.09184552727010076,0.7230368686250678,0.3632394202366259
16980,1.0845738268665086,0.0068704449507477035,1.0836726574729634,0.01027143652809754,0.9565035247082192,0.016843729163383205,0.9570266059188429,0.0451114728394106,0.9865632355260762,0.0089361590891289,0.9861745708197165,0.005371104925133829
17020,1.0449528977506197,0.04266264459272433,1.0312017931008708,0.28579930537654563,1.0207282872958368,0.11770422726755853,0.9840135350719286,0.6976083876279904,0.817999234810745,0.059480403984597946,0.8365718790715486,0.19305911832267314
17140,1.0346837762007801,0.012152566069482158,1.0334935833478425,0.031448788843287515,1.0689124483184471,0.029227687531449158,1.0563577732695832,0.12453352049332068,1.0091636666588806,0.021363845923730418,1.0063204459439345,0.029940431768158467
17300,0.9793137180814074,0.02984255442498738,0.9821832225726471,0.16374122379647016,0.9226085250505268,0.07857770275004086,0.9456693713489358,0.5069398265280605,0.7598049042085546,0.03802316440168509,0.7735555542696473,0.08906081772828037
17410,1.002806628292708,0.015264571831776739,1.0025157800227154,0.048732348000967915,0.9897738625879939,0.029671490110084135,0.9870025591643267,0.12785693215703425,0.9772209601775346,0.018923967946172408,0.975730876571259,0.02364466111139222
17420,0.9270996752225392,0.04978488901253607,0.9516979934265178,0.3527213369408329,0.9128100260580554,0.14737865558562616,0.9561233145191473,0.7834007415690558,0.7136722829886316,0.08806711377531604,0.7826618706633897,0.3440382987012044
17660,1.0773597501033207,0.06079114654792657,1.0412638278697839,0.44827737320568617,1.0827614135981651,0.14068949741065653,0.9947896576184864,0.7672228525081823,0.8890740087604512,0.08955462872815907,0.897909625024415,0.35163726946134977
17780,1.1870602110830433,0.04301131441712807,1.1320606606014687,0.2891336980961787,0.9580313754837878,0.08476454065764538,0.9635152694185446,0.544715151375245,0.9118385298005087,0.04650248245010253,0.9121399421362556,0.12757899312585053
17820,1.1049472456816167,0.02267783103762184,1.093965098950201,0.10158411615409764,0.8025937376553559,0.04151139505300114,0.8394953408382583,0.22296355417566996,0.6789864239335555,0.03076112650244926,0.6931323865323705,0.06014065012511241
17860,1.0183274622383418,0.03302648343253873,1.0141709137102206,0.19342578058423676,1.0635285085700539,0.08411257865546273,1.0119122292730804,0.5408828679083035,0.8772567855742749,0.0602507929633,0.8845385223342104,0.19710041855804117
17900,1.0178726812008705,0.025399217927176282,1.0152598515456266,0.12421738012117815,1.0538985700302017,0.05025727162044676,1.0284962225858238,0.2960655457767352,1.0782650035606156,0.028823597490592354,1.069537873019375,0.05319347840381089
17980,0.9017392188010428,0.03293357555657641,0.9200503941850439,0.19254829535776416,1.0160655115739152,0.07860070617882901,0.9917422706807233,0.507086150081822,0.9784373989960823,0.04154516843532996,0.9717234426706867,0.10451963763145118
18020,0.8838838358442151,0.042934042491547544,0.9164593623491862,0.2883950860706867,1.004096198362537,0.11110092105739777,0.9798804438035759,0.6727089876749044,1.0773252299803122,0.10744482838865316,1.005808981198136,0.4384160819566241
18140,1.0495702760015195,0.015924522883740827,1.0467855080943236,0.052809902054893006,1.0424820766018315,0.031983310869708244,1.0316560396265015,0.145544019418512,1.0044996351516098,0.018931779148197627,1.0023628352912808,0.02366372264348908
18580,0.9430682959518899,0.02883424536003658,0.9513781575843552,0.1545444198418258,1.0551175952700467,0.08851851197626323,1.0058551619640759,0.5661127463119142,0.7991324315916838,0.03990802260852502,0.810320510955116,0.09722960242726293
18700,1.2197969962630504,0.06288461975052975,1.1161039754321815,0.4650773676706921,1.1852576809173774,0.1285595638829011,1.0259752097106298,0.7334836645385462,0.9189142951865411,0.08221995122682033,0.9174356331731555,0.31372711241918866
18880,0.9817306451718287,0.03592989097311639,0.985070659612851,0.22108021898294794,1.0162956424010912,0.07364616229970275,0.9934236368181776,0.47455430154096945,0.8780961372015292,0.04642785906837117,0.8826894777255939,0.12722191504871624
19100,1.0182867341582258,0.008413092432806026,1.0179580755821032,0.015323231639298504,1.0463553961020102,0.01759011253753809,1.0425209963563256,0.04899780094999888,0.9812212356317882,0.009996407310153861,0.9807713841243242,0.006712182815610967
19140,0.857059880044875,0.03990165164225576,0.8933023926456805,0.2592853742531855,1.0185380326324376,0.1122159305623448,0.9843861018823263,0.6770909853886896,1.0228236331405807,0.0868874083482166,0.9861116876522029,0.33797720556819777
19300,0.923852087961598,0.039899138898567554,0.9427745924755435,0.25926118531743136,0.9681802491041221,0.10600032471295397,0.9681271879238436,0.6516884892718515,1.006312220675541,0.09152180293430887,0.9730041301602832,0.36160763897261694
19340,1.0191416584045034,0.029609430983557797,1.0155373364972111,0.1616048013439154,0.9289340190818149,0.09321257037257667,0.9520922481634244,0.5913019801887321,0.7876301372925033,0.04730983000916039,0.80426914576164,0.1314599349272833
19430,1.0466076035245904,0.019954915452246952,1.0426011701136382,0.08050016899851804,1.0868400637257256,0.05489897072617334,1.0471613916880376,0.3341608481957822,0.9583169989941773,0.03513088904070617,0.9549187013509772,0.07703110484503418
