cbsa,theta_hat_age,se_age,theta_tilde_age,prior_share_age,theta_hat_edu,se_edu,theta_tilde_edu,prior_share_edu,theta_hat_race,se_race,theta_tilde_race,prior_share_race
13140,0.9468002822286234,0.030740281227546563,0.9554846745777226,0.17245740231359358,1.1484715597267128,0.08549624144363104,1.043475812714531,0.5781127602414895,1.072107201115833,0.046954336933677565,1.051937487105658,0.1278603837880317
13220,0.8538798003592656,0.05447463209592953,0.910554951814417,0.3955628900460241,0.5940694172200804,0.1259260487427767,0.8730173616864872,0.7482829743519662,0.6230764929243098,0.13021447613841572,0.7774461758997289,0.5299650633071368
13380,1.0535464604063307,0.039410580258168314,1.0391593188072816,0.2551389362635086,0.8695852907984747,0.08245670248460903,0.9240907034322356,0.5603623360468275,0.6705744892584157,0.05156000033370641,0.7071960602243836,0.15022092180832627
13460,1.012368114700605,0.03909200744110412,1.008533910117846,0.25206633040026266,1.0481793433084392,0.08067063447937739,1.0034870486250613,0.5495456931519812,0.6878652871421941,0.06484036366340189,0.7373512776900055,0.21848702134536138
13740,0.9591555391684374,0.05318293744055064,0.9737536957675414,0.3841470362264381,0.925974344574141,0.1166257651007488,0.9553376554032408,0.7182963247685739,0.7205077699821772,0.07460826145379493,0.7728768384190008,0.2701504747808982
13780,0.9457549122127278,0.02686216164025317,0.9528116785577434,0.13728554174507365,0.9531380927531008,0.06228454942704321,0.9589128679624984,0.4210444770313097,0.8824563831316857,0.05502441296964166,0.8878029695561416,0.16758954678202642
13820,1.022843258398816,0.0203122354406098,1.0207010033399042,0.08340088980684626,1.0698379268612894,0.04068094161881573,1.045452883520804,0.2367836781389527,1.1538390457029637,0.02774845085550104,1.1421747294470266,0.04870689009304282
13900,0.8823522244073024,0.06376591112246255,0.9366286957647725,0.4727718091174335,0.8438490725141522,0.12638644780000863,0.9360599514396205,0.7496552658041298,0.6972662747041,0.11076570931211671,0.7948046490295508,0.44929310003776335
13980,1.052161666835184,0.037791967668164894,1.0389864734581757,0.23952873735110147,1.180518419362876,0.08735435936115593,1.0547629243199685,0.5885639331728301,0.9655996289072476,0.08674194122505399,0.9485119801126639,0.33348011889685486
14010,1.1527263657766351,0.04584404142494581,1.10345716985186,0.31670247104335114,0.9170286632819958,0.07857425955892135,0.9437585977116508,0.5364786576691725,1.0806502949378016,0.06843341376943453,1.0411623274111996,0.2374629777963199
14020,1.1472642009508238,0.049798533676442415,1.094194359040244,0.3535463254372789,1.028998787458866,0.09084270276999917,0.9912524694121916,0.6073877669235074,0.868494603159354,0.0967168033787733,0.8860829485039284,0.383483747766272
14260,1.0648110138158453,0.025781697928192737,1.0561616368021967,0.12784725109968864,0.8649844248424219,0.048326469222498745,0.8960036466528921,0.30450101897316617,0.751809396563119,0.031718435908123725,0.7620020017566169,0.0627044884578418
14460,1.1025799280084374,0.009256774449857494,1.1006246890846296,0.01854662310486443,0.9481331883731258,0.01871544985572366,0.9492866802919222,0.06161729854571904,1.0270261871620265,0.013911331837577355,1.0255947268219168,0.012705238400644924
14500,1.1041240001661996,0.03151251231159344,1.0849068804495887,0.17965469210834903,0.94732266185051,0.05116510929000804,0.9537522285191232,0.3292016063832798,0.6626863001158331,0.039652170641941535,0.6865085541182754,0.09465560100201292
14540,0.9533416765136655,0.041376545302158306,0.9653504993849992,0.2740780205077123,1.096635463743783,0.0963079860475958,1.0142401028758,0.6348750352581098,0.960124853602908,0.07501909102180658,0.9476618995788654,0.2723213966051695
14580,0.9703391031452386,0.06818554344158421,0.9839157125298456,0.5062514354314436,1.0498344263227812,0.11581918657232429,0.9904632576198674,0.7154792697937565,0.6870927543336948,0.14997060888369695,0.8232917961975241,0.5992922252832625
14740,0.9951323280790555,0.03657914718340209,0.9955936507443934,0.22784821918393905,1.0068457432126503,0.0787268166557854,0.9853521569279972,0.5374431994287518,0.5742692242190314,0.0408587937738493,0.6082509019322421,0.09991965503261158
14860,1.0186805854964402,0.020442654433804504,1.0168643270537012,0.08438464915655186,1.007167450696911,0.042123746447534444,0.9971046527403944,0.24961049903536742,1.0083069280278016,0.023942754387329367,1.0048571947447988,0.036719727718921756
15180,0.9567485287488796,0.033924374900435914,0.9649283214606271,0.20242756573964113,1.0827571636273592,0.08021934307899554,1.019384867297341,0.5467667434812633,1.0687924530351218,0.08792601685098621,1.0163570840489011,0.33953428919846346
15260,0.9416350927494219,0.04061505749653106,0.9564455070214644,0.2667489179804522,0.8304035107110681,0.09083977157219066,0.9132794344312837,0.6073723774075457,0.9708520812285526,0.06612549244018125,0.9581263167981414,0.22526333661659648
15380,1.0517110517051784,0.01609891475387024,1.0487614974614499,0.05406666020767792,0.94793075006271,0.03855266228742594,0.9520542730199482,0.21791409680168333,1.0620702029049678,0.028521360019317807,1.0544901382154888,0.05131687504765763
15500,0.9669335788685549,0.04618827522670782,0.9766035393284271,0.3199490128686968,1.0030205232490783,0.08688205352344155,0.9818289415073572,0.5859357571912605,1.1317119793592276,0.0664618340404796,1.082364403693648,0.227039131424839
15540,1.1777742821574468,0.04606932597833101,1.120188454766796,0.318827929324702,1.0054939376651026,0.08604997093418869,0.9830338197780009,0.5812586474571693,0.622714255420219,0.08412692931191344,0.7160446819200201,0.32001381588031297
15940,0.9985003136761037,0.03588944217771234,0.9982031506580433,0.22121985221531323,1.0318105369708719,0.07111464906050703,1.0001977840632235,0.4866713416379654,1.038479005777004,0.0750314006601589,1.004670467947876,0.2723864277917683
15980,0.8603336392094312,0.021963765919003227,0.873490206631833,0.09615730334177702,0.8321644089492413,0.040434050939267385,0.8637611813614473,0.2345905226042746,1.0294103635251357,0.029068331944326963,1.0232898388636202,0.05319830718229519
16020,1.06554533181549,0.05009456437628504,1.0411812959380027,0.3562602375993045,0.9060987296191277,0.09425762217617172,0.9440608000330925,0.6248415018208923,0.9008829712808077,0.09499620548630014,0.9059370096577235,0.3750322896313678
16180,0.9015144565217067,0.04742665800223569,0.933226737661684,0.3315707951695317,1.0464881739550245,0.12075987070377196,0.988181489558184,0.7321766327052054,0.8406864603281757,0.0752848082753377,0.8608525401434737,0.27372495115719114
16220,1.0943085638358114,0.05312912252945064,1.0570346132809296,0.3836681276302072,1.0668267060902075,0.11435453877239674,0.995818751934184,0.7102694918512206,0.4771272556933203,0.08976425498534317,0.6296665545327784,0.3488749726067957
16300,1.0419334080555311,0.04224421988659163,1.0292879684712573,0.28241312892978326,1.1042576804146198,0.09582139251682241,1.0173462767350516,0.632523490011578,1.0265240609401245,0.08115754021883236,0.9923607863065074,0.30458102948830373
16540,0.9417773120368265,0.052119723537886006,0.9625246457919311,0.3746378260518079,1.0293427756635516,0.12088275071847883,0.9835646378706481,0.7325753149287676,1.0601148733879755,0.0967290302392901,1.0042112468093118,0.38354352280323367
16580,1.138671732825614,0.04665865945939048,1.0927679939024555,0.3243743234550165,1.099038962937795,0.07733946432865237,1.0291666972358657,0.5285924598353637,0.9995324530982039,0.05608710656121668,0.9847979360766033,0.17299474355816663
16620,0.8610815510213903,0.038866638603755777,0.8950857938777782,0.24989252562493477,1.0064931446369998,0.08263336540802826,0.984238763093434,0.5614165665869539,0.6756602710956678,0.09202228047563225,0.7616504184205077,0.36024514623256076
16700,1.0419326692010384,0.026431117565180646,1.0359551897685628,0.13349844538570269,0.8673234530818908,0.04335686708403372,0.8932584505147451,0.26057468467629763,0.9994874759896732,0.02700183808683345,0.9955510904553725,0.046240660249540044
16740,1.0230659290475888,0.012534529474767207,1.0221982723774556,0.033488739352075476,1.067466606028576,0.024658138219413823,1.0571717890607948,0.10232078311749858,1.0813864823467711,0.01567839135561902,1.0787002261016332,0.016082743826922506
16820,1.1362037269932344,0.04218992699209976,1.097007548892488,0.2818921729000088,1.083109940606511,0.07989267082769028,1.0197799662486444,0.54474355587271,0.7879720097605976,0.048481754761566985,0.8050559650665184,0.13517152314882705
16860,0.9444551685690356,0.0223014633443802,0.9496643461284703,0.09884239972533813,1.0614588740532562,0.041565707622775394,1.0383138384944322,0.24464808089460593,1.0190066991011586,0.04102013745956254,1.008475944999733,0.10063077357910895
16940,0.949556750903219,0.06128059092419496,0.9711199671624973,0.4530061749122869,0.8847209554510178,0.13076945563235862,0.9473250041982723,0.7622324083916101,0.604009402102406,0.08813711447216237,0.7097178525711476,0.3406106120353702
16980,1.0849291570438249,0.006875276448966078,1.0840236143509314,0.010316972255738634,0.9703071182436065,0.015507230449944875,0.9701581404781254,0.04313608993871164,0.971207336270103,0.008658408822166388,0.970925348035043,0.004960381897458261
17020,1.0458291032007547,0.042705394935306236,1.0318682654716034,0.28683460998447524,1.0536399441323174,0.10822833852080103,0.9940093854635055,0.687094909437541,0.8111786371346146,0.05747544116475267,0.8297618285514323,0.18010352447754924
